token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
minimum,192,484,676,0.33190366700473994,7.395489632264553,Texas,Texas_vs_rest,4074,65143
empd,46,0,46,1.3150068465621594,7.282178167702588,Texas,Texas_vs_rest,4074,65143
debtors,47,2,49,1.2543824286267462,7.23922373286311,Texas,Texas_vs_rest,4074,65143
list,549,3237,3786,0.13946784569337733,7.220695741547146,Texas,Texas_vs_rest,4074,65143
texas,154,324,478,0.38366123594729196,7.213052100345793,Texas,Texas_vs_rest,4074,65143
lamcc,45,0,45,1.3150066197739125,7.202587889187909,Texas,Texas_vs_rest,4074,65143
ldp,45,0,45,1.3150066197739125,7.202587889187909,Texas,Texas_vs_rest,4074,65143
vol,66,34,100,0.836011800787281,7.198768765467374,Texas,Texas_vs_rest,4074,65143
tax,171,405,576,0.3493761034894156,7.194757034111364,Texas,Texas_vs_rest,4074,65143
omega,150,309,459,0.38990824876328034,7.185958574665257,Texas,Texas_vs_rest,4074,65143
wages,85,80,165,0.642070301930902,7.142216813161932,Texas,Texas_vs_rest,4074,65143
avery,48,5,53,1.1765375686056778,7.141376349248356,Texas,Texas_vs_rest,4074,65143
darkseid,47,4,51,1.1994941404140125,7.119455797143239,Texas,Texas_vs_rest,4074,65143
treatment,201,575,776,0.2977745499114359,7.090405044196832,Texas,Texas_vs_rest,4074,65143
ret,51,12,63,1.0405709973605166,6.998804661615497,Texas,Texas_vs_rest,4074,65143
median,71,51,122,0.7312633460452638,6.984494323102907,Texas,Texas_vs_rest,4074,65143
wacky,55,20,75,0.9355190368871735,6.930983247377778,Texas,Texas_vs_rest,4074,65143
pdl,44,5,49,1.1654746017459736,6.812123306500207,Texas,Texas_vs_rest,4074,65143
logl,48,11,59,1.0461935860015004,6.8055985740041205,Texas,Texas_vs_rest,4074,65143
optimus,40,0,40,1.315005485834023,6.790659129075419,Texas,Texas_vs_rest,4074,65143
epilog,40,0,40,1.315005485834023,6.790659129075419,Texas,Texas_vs_rest,4074,65143
einstone,40,0,40,1.315005485834023,6.790659129075419,Texas,Texas_vs_rest,4074,65143
luminara,62,39,101,0.7739706261485075,6.716777844564896,Texas,Texas_vs_rest,4074,65143
initarray,39,0,39,1.3150052590463126,6.705237476354283,Texas,Texas_vs_rest,4074,65143
merkel,39,0,39,1.3150052590463126,6.705237476354283,Texas,Texas_vs_rest,4074,65143
pximportant,39,0,39,1.3150052590463126,6.705237476354283,Texas,Texas_vs_rest,4074,65143
jupyter,53,22,75,0.8991802869619416,6.679537156264406,Texas,Texas_vs_rest,4074,65143
tighten,43,6,49,1.1363143087315155,6.666763768153523,Texas,Texas_vs_rest,4074,65143
koosland,38,0,38,1.3150050322586928,6.618713516734002,Texas,Texas_vs_rest,4074,65143
mop,46,12,58,1.017755185649726,6.583159679843458,Texas,Texas_vs_rest,4074,65143
robot,130,279,409,0.37780225458871186,6.567965542135551,Texas,Texas_vs_rest,4074,65143
sanmoves,37,0,37,1.3150048054711583,6.531043439923559,Texas,Texas_vs_rest,4074,65143
amcc,37,0,37,1.3150048054711583,6.531043439923559,Texas,Texas_vs_rest,4074,65143
eightfold,37,0,37,1.3150048054711583,6.531043439923559,Texas,Texas_vs_rest,4074,65143
formations,50,20,70,0.9095424165361425,6.522666705882824,Texas,Texas_vs_rest,4074,65143
orcelot,36,0,36,1.3150045786837161,6.442180454397355,Texas,Texas_vs_rest,4074,65143
tumors,44,12,56,1.0075215557924757,6.409942918468512,Texas,Texas_vs_rest,4074,65143
watson,52,27,79,0.8336189465773138,6.380900671454265,Texas,Texas_vs_rest,4074,65143
lien,39,5,44,1.1488783309026651,6.377113679280967,Texas,Texas_vs_rest,4074,65143
sibima,35,0,35,1.3150043518963628,6.352074495402955,Texas,Texas_vs_rest,4074,65143
functions,182,581,763,0.26966326393472606,6.35205762183804,Texas,Texas_vs_rest,4074,65143
hii,38,4,42,1.1752430440676633,6.351354100390091,Texas,Texas_vs_rest,4074,65143
value,542,3663,4205,0.11663918562369524,6.346622145508811,Texas,Texas_vs_rest,4074,65143
printf,72,77,149,0.5994923828970844,6.336949762946658,Texas,Texas_vs_rest,4074,65143
mario,87,126,213,0.4996498886558154,6.303414150833161,Texas,Texas_vs_rest,4074,65143
stp,44,14,58,0.9701657463411024,6.302859800443278,Texas,Texas_vs_rest,4074,65143
machia,34,0,34,1.3150041251090983,6.260671895136822,Texas,Texas_vs_rest,4074,65143
hookocho,34,0,34,1.3150041251090983,6.260671895136822,Texas,Texas_vs_rest,4074,65143
dates,110,218,328,0.40147161875308335,6.258794272936459,Texas,Texas_vs_rest,4074,65143
bir,34,1,35,1.2724444992362027,6.188993047594363,Texas,Texas_vs_rest,4074,65143
unwholesome,34,1,35,1.2724444992362027,6.188993047594363,Texas,Texas_vs_rest,4074,65143
consciousness,149,418,567,0.30291676496785414,6.168020091185255,Texas,Texas_vs_rest,4074,65143
lognh,33,0,33,1.3150038983219225,6.167915008918392,Texas,Texas_vs_rest,4074,65143
bge,38,7,45,1.0894546607361075,6.160032378380028,Texas,Texas_vs_rest,4074,65143
caleb,60,52,112,0.6694902944645076,6.134240432956833,Texas,Texas_vs_rest,4074,65143
bodysuits,42,14,56,0.9583308351170956,6.123826519374635,Texas,Texas_vs_rest,4074,65143
python,214,831,1045,0.22306415766265353,6.122662242584596,Texas,Texas_vs_rest,4074,65143
doom,59,50,109,0.6769218187738648,6.118117864563086,Texas,Texas_vs_rest,4074,65143
galveston,34,2,36,1.2327660039639259,6.118001651628574,Texas,Texas_vs_rest,4074,65143
eisner,32,0,32,1.3150036715348374,6.073741789967877,Texas,Texas_vs_rest,4074,65143
oiiine,32,0,32,1.3150036715348374,6.073741789967877,Texas,Texas_vs_rest,4074,65143
kraj,32,0,32,1.3150036715348374,6.073741789967877,Texas,Texas_vs_rest,4074,65143
oiine,32,0,32,1.3150036715348374,6.073741789967877,Texas,Texas_vs_rest,4074,65143
sara,71,87,158,0.5543281323366003,6.030850076005889,Texas,Texas_vs_rest,4074,65143
cmp,47,26,73,0.8142314876418073,5.997000100793395,Texas,Texas_vs_rest,4074,65143
seed,108,232,340,0.37752531122048083,5.9838818479,Texas,Texas_vs_rest,4074,65143
grididx,30,0,30,1.315003217960932,5.880873171983232,Texas,Texas_vs_rest,4074,65143
logq,30,0,30,1.315003217960932,5.880873171983232,Texas,Texas_vs_rest,4074,65143
weasel,32,3,35,1.1889629162769602,5.854675909255291,Texas,Texas_vs_rest,4074,65143
deficit,48,32,80,0.755391145685838,5.838217430863547,Texas,Texas_vs_rest,4074,65143
starlight,57,54,111,0.6398800476973694,5.83812063512218,Texas,Texas_vs_rest,4074,65143
vpc,30,1,31,1.2669939873203369,5.804609205950867,Texas,Texas_vs_rest,4074,65143
translatez,29,0,29,1.3150029911741132,5.782026930475108,Texas,Texas_vs_rest,4074,65143
porokeratosis,29,0,29,1.3150029911741132,5.782026930475108,Texas,Texas_vs_rest,4074,65143
noexcept,29,0,29,1.3150029911741132,5.782026930475108,Texas,Texas_vs_rest,4074,65143
mcpyv,29,0,29,1.3150029911741132,5.782026930475108,Texas,Texas_vs_rest,4074,65143
evil,178,655,833,0.2353891064640088,5.775376157930863,Texas,Texas_vs_rest,4074,65143
add,437,2918,3355,0.11855382382475366,5.763422859542323,Texas,Texas_vs_rest,4074,65143
adp,35,9,44,1.0210130071646066,5.750369999338596,Texas,Texas_vs_rest,4074,65143
insert,148,470,618,0.2709631591970023,5.744923034454523,Texas,Texas_vs_rest,4074,65143
firstline,32,5,37,1.1182933200179104,5.714042047614152,Texas,Texas_vs_rest,4074,65143
tumor,44,27,71,0.781823552865772,5.686969590097792,Texas,Texas_vs_rest,4074,65143
koosy,28,0,28,1.3150027643873834,5.6814612891227725,Texas,Texas_vs_rest,4074,65143
hsb,28,0,28,1.3150027643873834,5.6814612891227725,Texas,Texas_vs_rest,4074,65143
totalmoves,28,0,28,1.3150027643873834,5.6814612891227725,Texas,Texas_vs_rest,4074,65143
elohim,28,0,28,1.3150027643873834,5.6814612891227725,Texas,Texas_vs_rest,4074,65143
projectile,47,34,81,0.7289576389206172,5.67352613267714,Texas,Texas_vs_rest,4074,65143
cotton,101,228,329,0.3630894971461256,5.656098129639929,Texas,Texas_vs_rest,4074,65143
soybeans,34,9,43,1.01441854473439,5.651573229236657,Texas,Texas_vs_rest,4074,65143
repository,50,42,92,0.6798473497541124,5.644863430177229,Texas,Texas_vs_rest,4074,65143
dee,70,102,172,0.49767356050405454,5.6416050911069,Texas,Texas_vs_rest,4074,65143
rec,31,5,36,1.1129767596035105,5.613109930230428,Texas,Texas_vs_rest,4074,65143
lex,36,13,49,0.937374120666318,5.612541941627995,Texas,Texas_vs_rest,4074,65143
click,139,439,578,0.2723391751233315,5.5847742867506005,Texas,Texas_vs_rest,4074,65143
define,191,783,974,0.21099686357310432,5.584505683574093,Texas,Texas_vs_rest,4074,65143
syndicate,35,12,47,0.9510388372459371,5.5708520941998705,Texas,Texas_vs_rest,4074,65143
prolog,41,24,65,0.79666098154817,5.5412044881327,Texas,Texas_vs_rest,4074,65143
dup,39,20,59,0.8373774756106691,5.5381055041654985,Texas,Texas_vs_rest,4074,65143
auto,124,361,485,0.29317212980627083,5.516771715932141,Texas,Texas_vs_rest,4074,65143
snd,27,1,28,1.2618927008324565,5.498739287891253,Texas,Texas_vs_rest,4074,65143
printarray,27,1,28,1.2618927008324565,5.498739287891253,Texas,Texas_vs_rest,4074,65143
notebooks,41,25,66,0.7838275736593516,5.496680918780755,Texas,Texas_vs_rest,4074,65143
seekers,50,47,97,0.6424793220379321,5.479646892794439,Texas,Texas_vs_rest,4074,65143
familysearch,26,0,26,1.3150023108141937,5.474791199282605,Texas,Texas_vs_rest,4074,65143
abst,26,0,26,1.3150023108141937,5.474791199282605,Texas,Texas_vs_rest,4074,65143
httpsfamilysearchorgark,26,0,26,1.3150023108141937,5.474791199282605,Texas,Texas_vs_rest,4074,65143
wto,28,3,31,1.1730324687540747,5.447961418613355,Texas,Texas_vs_rest,4074,65143
str,123,364,487,0.28891978913186733,5.446053191854442,Texas,Texas_vs_rest,4074,65143
livelihood,38,20,58,0.8294969873970572,5.441556048442174,Texas,Texas_vs_rest,4074,65143
clinical,102,253,355,0.3363779777984668,5.433286937509447,Texas,Texas_vs_rest,4074,65143
numpy,70,114,184,0.4621045838094133,5.411226689535478,Texas,Texas_vs_rest,4074,65143
grantee,26,1,27,1.259942522176793,5.392934857134271,Texas,Texas_vs_rest,4074,65143
document,167,655,822,0.2208056568861423,5.37405433178854,Texas,Texas_vs_rest,4074,65143
apokolips,25,0,25,1.3150020840277303,5.368473527607381,Texas,Texas_vs_rest,4074,65143
neumark,25,0,25,1.3150020840277303,5.368473527607381,Texas,Texas_vs_rest,4074,65143
racicot,25,0,25,1.3150020840277303,5.368473527607381,Texas,Texas_vs_rest,4074,65143
lyoko,25,0,25,1.3150020840277303,5.368473527607381,Texas,Texas_vs_rest,4074,65143
cybertron,25,0,25,1.3150020840277303,5.368473527607381,Texas,Texas_vs_rest,4074,65143
myvar,25,0,25,1.3150020840277303,5.368473527607381,Texas,Texas_vs_rest,4074,65143
arrayj,25,0,25,1.3150020840277303,5.368473527607381,Texas,Texas_vs_rest,4074,65143
panicerr,25,0,25,1.3150020840277303,5.368473527607381,Texas,Texas_vs_rest,4074,65143
def,359,2334,2693,0.12287766587851756,5.354770428126715,Texas,Texas_vs_rest,4074,65143
fuego,27,3,30,1.168399029045844,5.341513501197311,Texas,Texas_vs_rest,4074,65143
dic,29,6,35,1.067166758543861,5.334817346611841,Texas,Texas_vs_rest,4074,65143
tyler,79,155,234,0.40448922179540325,5.327032753405753,Texas,Texas_vs_rest,4074,65143
vilian,25,1,26,1.2578436587333766,5.285016328646041,Texas,Texas_vs_rest,4074,65143
vitiligo,25,1,26,1.2578436587333766,5.285016328646041,Texas,Texas_vs_rest,4074,65143
ciracus,24,0,24,1.3150018572413575,5.26000742896543,Texas,Texas_vs_rest,4074,65143
pfs,24,0,24,1.3150018572413575,5.26000742896543,Texas,Texas_vs_rest,4074,65143
bakshis,24,0,24,1.3150018572413575,5.26000742896543,Texas,Texas_vs_rest,4074,65143
sigmai,24,0,24,1.3150018572413575,5.26000742896543,Texas,Texas_vs_rest,4074,65143
parademons,24,0,24,1.3150018572413575,5.26000742896543,Texas,Texas_vs_rest,4074,65143
pxlineheight,24,0,24,1.3150018572413575,5.26000742896543,Texas,Texas_vs_rest,4074,65143
kvps,24,0,24,1.3150018572413575,5.26000742896543,Texas,Texas_vs_rest,4074,65143
topp,41,31,72,0.714517007473237,5.244976288492587,Texas,Texas_vs_rest,4074,65143
microfiber,30,9,39,0.9847614280021038,5.239420591789731,Texas,Texas_vs_rest,4074,65143
kraitchars,23,0,23,1.3150016304550753,5.1492571390631126,Texas,Texas_vs_rest,4074,65143
steppenwolf,23,0,23,1.3150016304550753,5.1492571390631126,Texas,Texas_vs_rest,4074,65143
wework,23,0,23,1.3150016304550753,5.1492571390631126,Texas,Texas_vs_rest,4074,65143
pxpadding,23,0,23,1.3150016304550753,5.1492571390631126,Texas,Texas_vs_rest,4074,65143
gubrious,23,0,23,1.3150016304550753,5.1492571390631126,Texas,Texas_vs_rest,4074,65143
topical,25,3,28,1.1581595781715315,5.122093971431491,Texas,Texas_vs_rest,4074,65143
scala,25,3,28,1.1581595781715315,5.122093971431491,Texas,Texas_vs_rest,4074,65143
pxheight,25,3,28,1.1581595781715315,5.122093971431491,Texas,Texas_vs_rest,4074,65143
buf,39,30,69,0.708869111856572,5.0946030962026185,Texas,Texas_vs_rest,4074,65143
thd,24,2,26,1.2016731490254706,5.0909997254132495,Texas,Texas_vs_rest,4074,65143
dexter,57,84,141,0.4940278270778826,5.069966416734018,Texas,Texas_vs_rest,4074,65143
professionals,94,248,342,0.3193874181718819,5.057237781234805,Texas,Texas_vs_rest,4074,65143
dip,39,31,70,0.6980850888007861,5.054435397034432,Texas,Texas_vs_rest,4074,65143
mydisplay,22,0,22,1.3150014036688802,5.036071962440883,Texas,Texas_vs_rest,4074,65143
avav,22,0,22,1.3150014036688802,5.036071962440883,Texas,Texas_vs_rest,4074,65143
intstr,22,0,22,1.3150014036688802,5.036071962440883,Texas,Texas_vs_rest,4074,65143
scalex,22,0,22,1.3150014036688802,5.036071962440883,Texas,Texas_vs_rest,4074,65143
drawboardgameboard,22,0,22,1.3150014036688802,5.036071962440883,Texas,Texas_vs_rest,4074,65143
meditation,63,109,172,0.443093117816149,5.01253300025583,Texas,Texas_vs_rest,4074,65143
league,115,374,489,0.26503053840441204,4.995796381182207,Texas,Texas_vs_rest,4074,65143
cattle,41,38,79,0.6471759047969332,4.981174090397234,Texas,Texas_vs_rest,4074,65143
rgba,41,38,79,0.6471759047969332,4.981174090397234,Texas,Texas_vs_rest,4074,65143
seeds,59,96,155,0.46238459061942727,4.969590723488323,Texas,Texas_vs_rest,4074,65143
kvp,22,1,23,1.2504628710767989,4.947184799366847,Texas,Texas_vs_rest,4074,65143
tcell,22,1,23,1.2504628710767989,4.947184799366847,Texas,Texas_vs_rest,4074,65143
lemursdf,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
softbank,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
vhii,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
destory,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
shuggazoom,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
dododo,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
listtl,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
pxborder,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
getnstr,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
brno,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
logz,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
nlstr,21,0,21,1.3150011768827756,4.920283867099863,Texas,Texas_vs_rest,4074,65143
gps,37,30,67,0.6915372019277246,4.89914232632198,Texas,Texas_vs_rest,4074,65143
subs,26,8,34,0.9785299825578999,4.863784469641872,Texas,Texas_vs_rest,4074,65143
dracula,44,50,94,0.5792990253146808,4.862941362651424,Texas,Texas_vs_rest,4074,65143
notebook,77,182,259,0.3499308965595098,4.832375941784089,Texas,Texas_vs_rest,4074,65143
mindful,53,81,134,0.48233091450808097,4.823609092790752,Texas,Texas_vs_rest,4074,65143
adr,34,25,59,0.7236393525055291,4.807470860036657,Texas,Texas_vs_rest,4074,65143
ldrsw,20,0,20,1.3150009500967599,4.801704556724804,Texas,Texas_vs_rest,4074,65143
printnl,20,0,20,1.3150009500967599,4.801704556724804,Texas,Texas_vs_rest,4074,65143
engint,20,0,20,1.3150009500967599,4.801704556724804,Texas,Texas_vs_rest,4074,65143
petrescue,20,0,20,1.3150009500967599,4.801704556724804,Texas,Texas_vs_rest,4074,65143
listhd,20,0,20,1.3150009500967599,4.801704556724804,Texas,Texas_vs_rest,4074,65143
srand,20,0,20,1.3150009500967599,4.801704556724804,Texas,Texas_vs_rest,4074,65143
fapd,20,0,20,1.3150009500967599,4.801704556724804,Texas,Texas_vs_rest,4074,65143
binarybigendianputuint,20,0,20,1.3150009500967599,4.801704556724804,Texas,Texas_vs_rest,4074,65143
gainstagram,20,0,20,1.3150009500967599,4.801704556724804,Texas,Texas_vs_rest,4074,65143
attribute,65,131,196,0.3964227110419003,4.775996437806473,Texas,Texas_vs_rest,4074,65143
moravian,21,2,23,1.1871677824637992,4.740060658347299,Texas,Texas_vs_rest,4074,65143
eitc,21,2,23,1.1871677824637992,4.740060658347299,Texas,Texas_vs_rest,4074,65143
wholesome,26,10,36,0.9203480042663585,4.729497037335218,Texas,Texas_vs_rest,4074,65143
luthor,26,10,36,0.9203480042663585,4.729497037335218,Texas,Texas_vs_rest,4074,65143
pliers,26,10,36,0.9203480042663585,4.729497037335218,Texas,Texas_vs_rest,4074,65143
tkbuttonwindow,20,1,21,1.2443833714282295,4.708550070912965,Texas,Texas_vs_rest,4074,65143
accreditations,20,1,21,1.2443833714282295,4.708550070912965,Texas,Texas_vs_rest,4074,65143
poll,59,111,170,0.4172286771455127,4.686622400457231,Texas,Texas_vs_rest,4074,65143
practicing,63,128,191,0.3940052196221462,4.6852941750160015,Texas,Texas_vs_rest,4074,65143
management,239,1438,1677,0.1358975003986771,4.680703029801043,Texas,Texas_vs_rest,4074,65143
orig,34,28,62,0.6863951449705734,4.678154946669202,Texas,Texas_vs_rest,4074,65143
miscellaneous,29,17,46,0.7962090030358642,4.658954265506416,Texas,Texas_vs_rest,4074,65143
dawn,65,139,204,0.378843315424092,4.651650937828619,Texas,Texas_vs_rest,4074,65143
visualization,51,83,134,0.46231832082819757,4.6200195004685565,Texas,Texas_vs_rest,4074,65143
int,468,3982,4450,0.08277775032426504,4.613521486208059,Texas,Texas_vs_rest,4074,65143
pompeii,26,12,38,0.8687150707330655,4.602564881023974,Texas,Texas_vs_rest,4074,65143
nui,19,1,20,1.240892739702499,4.58459070182312,Texas,Texas_vs_rest,4074,65143
gameboard,19,1,20,1.240892739702499,4.58459070182312,Texas,Texas_vs_rest,4074,65143
pxfontweight,19,1,20,1.240892739702499,4.58459070182312,Texas,Texas_vs_rest,4074,65143
hotel,88,266,354,0.2834565487989291,4.553351906867946,Texas,Texas_vs_rest,4074,65143
noble,83,238,321,0.2971307362556246,4.550205614935647,Texas,Texas_vs_rest,4074,65143
userinput,28,17,45,0.7851804452070752,4.546318582741212,Texas,Texas_vs_rest,4074,65143
ytv,20,3,23,1.1249573128451527,4.52827089324358,Texas,Texas_vs_rest,4074,65143
len,36,38,74,0.6038384573653612,4.498312633368703,Texas,Texas_vs_rest,4074,65143
super,203,1169,1372,0.14357945520550786,4.477104482540392,Texas,Texas_vs_rest,4074,65143
patient,120,488,608,0.2127494406664514,4.449661527005313,Texas,Texas_vs_rest,4074,65143
exp,28,19,47,0.7496887377049237,4.441953724070033,Texas,Texas_vs_rest,4074,65143
bros,39,49,88,0.5460636778700572,4.433058582062664,Texas,Texas_vs_rest,4074,65143
snyder,24,11,35,0.87075059809899,4.426944257826243,Texas,Texas_vs_rest,4074,65143
workflow,44,67,111,0.48350001164314804,4.400988384802251,Texas,Texas_vs_rest,4074,65143
gridlock,19,3,22,1.1165497502231485,4.400155693425603,Texas,Texas_vs_rest,4074,65143
formless,22,8,30,0.9355116903278038,4.383504273643037,Texas,Texas_vs_rest,4074,65143
patents,30,25,55,0.6824803728604341,4.381296558831039,Texas,Texas_vs_rest,4074,65143
masks,47,79,126,0.45214060329991845,4.379530867319605,Texas,Texas_vs_rest,4074,65143
slide,80,239,319,0.2864670941059355,4.369405198702158,Texas,Texas_vs_rest,4074,65143
