token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
sexual,56,353,409,0.18591303079629995,3.1593046859663017,Indiana,Indiana_vs_rest,385,68832
false,199,3800,3999,0.06046183983767328,3.1585350921000006,Indiana,Indiana_vs_rest,385,68832
ethan,39,169,208,0.2569616395617462,3.1390277249009433,Indiana,Indiana_vs_rest,385,68832
locals,30,97,127,0.32441623525797425,3.1168358297340997,Indiana,Indiana_vs_rest,385,68832
squidward,36,145,181,0.27281779301048736,3.113948627459408,Indiana,Indiana_vs_rest,385,68832
moore,25,65,90,0.381322360044269,3.098312073896316,Indiana,Indiana_vs_rest,385,68832
stereotypes,25,67,92,0.37308507685541414,3.0629847173146327,Indiana,Indiana_vs_rest,385,68832
meshes,13,12,25,0.7064808246988843,3.0588797706962487,Indiana,Indiana_vs_rest,385,68832
blocksize,12,10,22,0.7404369632966326,3.006287914189548,Indiana,Indiana_vs_rest,385,68832
bourbon,15,20,35,0.5845028614400345,2.9912887592647253,Indiana,Indiana_vs_rest,385,68832
workflows,17,28,45,0.5164884487702732,2.990549556791633,Indiana,Indiana_vs_rest,385,68832
workplace,30,117,147,0.28001706797173576,2.8823970572328745,Indiana,Indiana_vs_rest,385,68832
horny,40,222,262,0.20816072699138388,2.838661942301386,Indiana,Indiana_vs_rest,385,68832
subtle,39,211,250,0.21284704474667926,2.8368500272413093,Indiana,Indiana_vs_rest,385,68832
argument,90,1118,1208,0.09650326961098266,2.7854164414874583,Indiana,Indiana_vs_rest,385,68832
grounds,34,172,206,0.2255620092804005,2.7328968358087096,Indiana,Indiana_vs_rest,385,68832
varieties,14,23,37,0.5172938648015126,2.716042437934737,Indiana,Indiana_vs_rest,385,68832
betting,12,16,28,0.5845021487059601,2.675486739966154,Indiana,Indiana_vs_rest,385,68832
experimental,36,208,244,0.20092510804073527,2.6419640459355684,Indiana,Indiana_vs_rest,385,68832
skeptics,10,10,20,0.6798118605609886,2.632900014506988,Indiana,Indiana_vs_rest,385,68832
agreeableness,12,17,29,0.5647429965638437,2.6294327739102847,Indiana,Indiana_vs_rest,385,68832
switzerland,20,65,85,0.32313920234733295,2.5395679495716235,Indiana,Indiana_vs_rest,385,68832
journal,36,226,262,0.1865957264603182,2.538098445090313,Indiana,Indiana_vs_rest,385,68832
walnut,10,12,22,0.6191872344210996,2.513995372641694,Indiana,Indiana_vs_rest,385,68832
psychology,30,161,191,0.21434786937783024,2.497522034917699,Indiana,Indiana_vs_rest,385,68832
reasonable,39,279,318,0.16563692108530859,2.4757354499981243,Indiana,Indiana_vs_rest,385,68832
zen,12,21,33,0.49749076090805033,2.464736855602073,Indiana,Indiana_vs_rest,385,68832
stereotype,13,27,40,0.44541183935360706,2.4229612568537675,Indiana,Indiana_vs_rest,385,68832
elseif,15,39,54,0.3813200116189499,2.399927432342108,Indiana,Indiana_vs_rest,385,68832
intense,62,726,788,0.10254873353258098,2.392648851236422,Indiana,Indiana_vs_rest,385,68832
sin,34,229,263,0.17507058069507053,2.382513919954929,Indiana,Indiana_vs_rest,385,68832
spongebob,72,980,1052,0.08769789610569134,2.3592050263035773,Indiana,Indiana_vs_rest,385,68832
greater,67,860,927,0.09326742255425913,2.3571376739628045,Indiana,Indiana_vs_rest,385,68832
easement,16,51,67,0.3279691980287964,2.2893652108690707,Indiana,Indiana_vs_rest,385,68832
niagara,10,17,27,0.5065401241548457,2.2709027870661704,Indiana,Indiana_vs_rest,385,68832
improvements,30,204,234,0.17354644330173308,2.227338275350124,Indiana,Indiana_vs_rest,385,68832
good,188,5601,5789,0.035025597489983795,2.1929394496416363,Indiana,Indiana_vs_rest,385,68832
reproductive,13,36,49,0.36429565429258837,2.1812258241315376,Indiana,Indiana_vs_rest,385,68832
pygame,12,30,42,0.39213022579527745,2.1782522686177015,Indiana,Indiana_vs_rest,385,68832
skeptic,9,15,24,0.512757524629528,2.1678791452183384,Indiana,Indiana_vs_rest,385,68832
true,160,4398,4558,0.0388997458065834,2.162394790161785,Indiana,Indiana_vs_rest,385,68832
instances,31,232,263,0.158838435261055,2.1572146609068823,Indiana,Indiana_vs_rest,385,68832
equally,32,260,292,0.14701207996720633,2.1005983162183726,Indiana,Indiana_vs_rest,385,68832
permits,14,49,63,0.30511928865650795,2.061071865534409,Indiana,Indiana_vs_rest,385,68832
intimately,8,13,21,0.5207466785270665,2.060130307761085,Indiana,Indiana_vs_rest,385,68832
discriminated,9,18,27,0.4566680514931729,2.042281612582218,Indiana,Indiana_vs_rest,385,68832
theological,12,36,48,0.34334004865584866,2.031227120581305,Indiana,Indiana_vs_rest,385,68832
groom,10,24,34,0.4035584536685839,2.0185834043342448,Indiana,Indiana_vs_rest,385,68832
timeout,11,30,41,0.36837589932674675,2.018224619131618,Indiana,Indiana_vs_rest,385,68832
plugin,15,60,75,0.27434784667398127,2.0160367091477074,Indiana,Indiana_vs_rest,385,68832
collision,26,187,213,0.16481433022154945,2.015920897870019,Indiana,Indiana_vs_rest,385,68832
interpersonal,18,89,107,0.2300126915576719,2.0094736976226186,Indiana,Indiana_vs_rest,385,68832
perceptions,21,124,145,0.19709066798304065,1.9968783892909991,Indiana,Indiana_vs_rest,385,68832
swiss,13,46,59,0.30251827298001466,1.9770874393477111,Indiana,Indiana_vs_rest,385,68832
disseminated,8,15,23,0.4762124135919006,1.9676543588895257,Indiana,Indiana_vs_rest,385,68832
command,58,892,950,0.07693772926136333,1.9637762953803077,Indiana,Indiana_vs_rest,385,68832
option,50,689,739,0.08655619003800474,1.9512723499245979,Indiana,Indiana_vs_rest,385,68832
rendering,21,132,153,0.1863803608831276,1.937273151629838,Indiana,Indiana_vs_rest,385,68832
macos,9,21,30,0.41154760972738735,1.9347115327868398,Indiana,Indiana_vs_rest,385,68832
mas,9,21,30,0.41154760972738735,1.9347115327868398,Indiana,Indiana_vs_rest,385,68832
hoa,18,97,115,0.2135764497438135,1.9308012282674607,Indiana,Indiana_vs_rest,385,68832
print,61,1013,1074,0.07072698036755654,1.9177036898486504,Indiana,Indiana_vs_rest,385,68832
worse,34,348,382,0.11745762734484799,1.9120401622824197,Indiana,Indiana_vs_rest,385,68832
beta,20,127,147,0.1846797183078337,1.8811933103650071,Indiana,Indiana_vs_rest,385,68832
engine,34,365,399,0.11198680332423194,1.8617030064959128,Indiana,Indiana_vs_rest,385,68832
selective,13,53,66,0.27013684834549956,1.861393786675665,Indiana,Indiana_vs_rest,385,68832
render,21,145,166,0.17112991851449166,1.8493208664012561,Indiana,Indiana_vs_rest,385,68832
wholeness,7,13,20,0.4791404372352215,1.8464011062389163,Indiana,Indiana_vs_rest,385,68832
sparse,9,24,33,0.3744299402855624,1.8412596856124555,Indiana,Indiana_vs_rest,385,68832
geometry,20,134,154,0.17590881622774823,1.8320506922669648,Indiana,Indiana_vs_rest,385,68832
draw,55,919,974,0.07024530223922554,1.813677954032485,Indiana,Indiana_vs_rest,385,68832
thereby,22,167,189,0.1567418093789339,1.8040956236614731,Indiana,Indiana_vs_rest,385,68832
concede,7,14,21,0.4566675792213175,1.8011212220188524,Indiana,Indiana_vs_rest,385,68832
faith,38,482,520,0.09442325429793463,1.7875888017026087,Indiana,Indiana_vs_rest,385,68832
added,48,746,794,0.07606172678417344,1.7746458928666515,Indiana,Indiana_vs_rest,385,68832
rail,13,60,73,0.2438106418902546,1.7619989551534598,Indiana,Indiana_vs_rest,385,68832
uae,11,42,53,0.28481822360528497,1.7612499789106584,Indiana,Indiana_vs_rest,385,68832
upright,11,43,54,0.2794883210766965,1.743607397909409,Indiana,Indiana_vs_rest,385,68832
prejudice,17,107,124,0.18615551397164332,1.7418870121473864,Indiana,Indiana_vs_rest,385,68832
chap,9,28,37,0.3340657077830951,1.7338279588237844,Indiana,Indiana_vs_rest,385,68832
blueprint,11,44,55,0.27434691941456535,1.7264248593013178,Indiana,Indiana_vs_rest,385,68832
vex,20,152,172,0.1565658144787907,1.7190765267102288,Indiana,Indiana_vs_rest,385,68832
reasonably,11,45,56,0.2693841279107243,1.7096824392567496,Indiana,Indiana_vs_rest,385,68832
skeletal,10,37,47,0.29204627118534,1.7018417752988797,Indiana,Indiana_vs_rest,385,68832
hills,13,65,78,0.22782733930720234,1.6989735762828961,Indiana,Indiana_vs_rest,385,68832
accepting,19,141,160,0.16008928264555067,1.6960998008799755,Indiana,Indiana_vs_rest,385,68832
experience,97,2671,2768,0.03880016472052539,1.6807833669642565,Indiana,Indiana_vs_rest,385,68832
que,16,102,118,0.18402535805775067,1.6793444370966084,Indiana,Indiana_vs_rest,385,68832
fixing,13,68,81,0.21916093288985117,1.6638610857247091,Indiana,Indiana_vs_rest,385,68832
losing,28,314,342,0.10715774855553484,1.6481725682997932,Indiana,Indiana_vs_rest,385,68832
experiences,53,1004,1057,0.06098876637020645,1.6381445193589947,Indiana,Indiana_vs_rest,385,68832
shading,8,25,33,0.3329404033729162,1.6317545381580192,Indiana,Indiana_vs_rest,385,68832
arguments,30,367,397,0.09803212232664826,1.6224567962361092,Indiana,Indiana_vs_rest,385,68832
goods,27,304,331,0.10672330050925183,1.6147786527196444,Indiana,Indiana_vs_rest,385,68832
mackie,15,98,113,0.1799850030855552,1.6065072255384738,Indiana,Indiana_vs_rest,385,68832
vietnamese,9,34,43,0.28724986494669835,1.6003390861310323,Indiana,Indiana_vs_rest,385,68832
groups,52,1013,1065,0.05906042041509174,1.5918804934992932,Indiana,Indiana_vs_rest,385,68832
pointless,8,27,35,0.31387707353986904,1.5815940328718907,Indiana,Indiana_vs_rest,385,68832
competence,17,130,147,0.15566220603686354,1.579885796738079,Indiana,Indiana_vs_rest,385,68832
certainty,10,44,54,0.2537273917509655,1.5787482153393408,Indiana,Indiana_vs_rest,385,68832
homeowners,11,54,65,0.23142185308037355,1.5760403710956477,Indiana,Indiana_vs_rest,385,68832
calculus,12,65,77,0.21262153471926837,1.5726802546800167,Indiana,Indiana_vs_rest,385,68832
participants,27,321,348,0.10095724210160206,1.5650056927453107,Indiana,Indiana_vs_rest,385,68832
patrick,28,345,373,0.0973073231207291,1.5608633766173334,Indiana,Indiana_vs_rest,385,68832
robotics,15,105,120,0.16898723374482394,1.5522468589471858,Indiana,Indiana_vs_rest,385,68832
costa,7,21,28,0.34333887878137936,1.5513700528967775,Indiana,Indiana_vs_rest,385,68832
textures,12,67,79,0.20706510307352488,1.5503503939290275,Indiana,Indiana_vs_rest,385,68832
existence,48,923,971,0.059949784957552765,1.5431014047842673,Indiana,Indiana_vs_rest,385,68832
substrate,6,15,21,0.3921288154625415,1.5402514105975427,Indiana,Indiana_vs_rest,385,68832
ground,50,995,1045,0.05762390630896519,1.5381761258918283,Indiana,Indiana_vs_rest,385,68832
para,10,47,57,0.24011350082620098,1.5327544848817012,Indiana,Indiana_vs_rest,385,68832
tracer,9,38,47,0.262511993816652,1.5252571536065629,Indiana,Indiana_vs_rest,385,68832
multiplayer,7,22,29,0.3315044189725267,1.5228812306415265,Indiana,Indiana_vs_rest,385,68832
screen,38,628,666,0.07110213914830155,1.518232880397758,Indiana,Indiana_vs_rest,385,68832
semester,18,157,175,0.1373686864924295,1.5175946617950409,Indiana,Indiana_vs_rest,385,68832
runtime,14,96,110,0.17221803331739238,1.51518655590717,Indiana,Indiana_vs_rest,385,68832
jesus,27,340,367,0.09513547859615024,1.5132360034845445,Indiana,Indiana_vs_rest,385,68832
nationality,12,71,83,0.19673649880515853,1.5080211333856544,Indiana,Indiana_vs_rest,385,68832
agnostic,6,16,22,0.3744292362012551,1.5033794109175846,Indiana,Indiana_vs_rest,385,68832
python,49,996,1045,0.05621992840647927,1.5003814254320584,Indiana,Indiana_vs_rest,385,68832
retreat,14,98,112,0.16898700841267633,1.4996109361150787,Indiana,Indiana_vs_rest,385,68832
rig,12,72,84,0.19430439167485147,1.49789117455364,Indiana,Indiana_vs_rest,385,68832
monk,8,31,39,0.2814636939048274,1.4925448872854616,Indiana,Indiana_vs_rest,385,68832
speeches,9,40,49,0.2516181960625268,1.4910505839121082,Indiana,Indiana_vs_rest,385,68832
targets,21,222,243,0.11372574496840215,1.4757862718554187,Indiana,Indiana_vs_rest,385,68832
flags,15,116,131,0.1540311188135206,1.4754928159089005,Indiana,Indiana_vs_rest,385,68832
justify,20,203,223,0.11843594508010824,1.4732566408398546,Indiana,Indiana_vs_rest,385,68832
miracle,18,172,190,0.125707301956675,1.4448043155416956,Indiana,Indiana_vs_rest,385,68832
discriminatory,10,54,64,0.2131922341828254,1.4377309769993813,Indiana,Indiana_vs_rest,385,68832
position,76,2183,2259,0.036730203190289856,1.4369356101135087,Indiana,Indiana_vs_rest,385,68832
narrow,17,156,173,0.13077954959480387,1.4352610786916251,Indiana,Indiana_vs_rest,385,68832
spatula,8,34,42,0.2611009929004826,1.4338874019788146,Indiana,Indiana_vs_rest,385,68832
sexuality,11,67,78,0.19171460511472738,1.4237255375287354,Indiana,Indiana_vs_rest,385,68832
ios,7,26,33,0.29115311480154915,1.4215424883434389,Indiana,Indiana_vs_rest,385,68832
dpi,8,35,43,0.2549281316315817,1.4156480572518981,Indiana,Indiana_vs_rest,385,68832
publishers,12,81,93,0.17471723894427882,1.4138486775824828,Indiana,Indiana_vs_rest,385,68832
fountain,9,45,54,0.22782642069624792,1.413625764387327,Indiana,Indiana_vs_rest,385,68832
scale,42,841,883,0.05720904599160548,1.4036642001828918,Indiana,Indiana_vs_rest,385,68832
violence,30,472,502,0.07504785703312855,1.392070096250419,Indiana,Indiana_vs_rest,385,68832
second,81,2511,2592,0.03319636668063808,1.3903517589953514,Indiana,Indiana_vs_rest,385,68832
people,167,7447,7614,0.019409806196393653,1.3902687065550146,Indiana,Indiana_vs_rest,385,68832
set,142,5927,6069,0.021579481667056477,1.3804503967623618,Indiana,Indiana_vs_rest,385,68832
mesh,15,132,147,0.1361973525583533,1.3788244625966184,Indiana,Indiana_vs_rest,385,68832
robotic,15,132,147,0.1361973525583533,1.3788244625966184,Indiana,Indiana_vs_rest,385,68832
pearson,6,20,26,0.31690538341552354,1.376690198654438,Indiana,Indiana_vs_rest,385,68832
practice,47,1050,1097,0.050277884598374456,1.3735424628378452,Indiana,Indiana_vs_rest,385,68832
neighbor,11,73,84,0.17744305108501024,1.3651185084075437,Indiana,Indiana_vs_rest,385,68832
battle,50,1184,1234,0.04685839555384952,1.357000060607882,Indiana,Indiana_vs_rest,385,68832
hicks,7,29,36,0.2666239439056941,1.3563700032637347,Indiana,Indiana_vs_rest,385,68832
incompetent,7,29,36,0.2666239439056941,1.3563700032637347,Indiana,Indiana_vs_rest,385,68832
cannot,63,1743,1806,0.038558516075823945,1.349144482954698,Indiana,Indiana_vs_rest,385,68832
chile,8,39,47,0.23279720592851838,1.3483380100213396,Indiana,Indiana_vs_rest,385,68832
provides,44,966,1010,0.0513358213554902,1.3459005676311073,Indiana,Indiana_vs_rest,385,68832
apply,42,893,935,0.05332654735461695,1.3455889462116197,Indiana,Indiana_vs_rest,385,68832
debugging,7,30,37,0.25930811047320645,1.3363442544527333,Indiana,Indiana_vs_rest,385,68832
warmth,21,265,286,0.09492689290065748,1.3328786430452682,Indiana,Indiana_vs_rest,385,68832
cient,6,22,28,0.29414839196912723,1.3232786214849248,Indiana,Indiana_vs_rest,385,68832
german,31,542,573,0.06678027456531055,1.3218012704935176,Indiana,Indiana_vs_rest,385,68832
deferred,8,41,49,0.22305291013018902,1.3176737946557675,Indiana,Indiana_vs_rest,385,68832
distortion,7,31,38,0.2523670789571142,1.3170767324716688,Indiana,Indiana_vs_rest,385,68832
screenplay,17,183,200,0.1116755341971416,1.3143519303191138,Indiana,Indiana_vs_rest,385,68832
compassion,21,273,294,0.0920272722723805,1.3095710425493179,Indiana,Indiana_vs_rest,385,68832
objection,9,53,62,0.19755927582302668,1.308937915597418,Indiana,Indiana_vs_rest,385,68832
behaviors,20,250,270,0.09586585782379053,1.3080433104359324,Indiana,Indiana_vs_rest,385,68832
view,59,1639,1698,0.03835573332304065,1.3012621698134403,Indiana,Indiana_vs_rest,385,68832
organizational,20,253,273,0.09468513621357033,1.2988725530374283,Indiana,Indiana_vs_rest,385,68832
fluids,6,23,29,0.2839152135272087,1.2985681071698463,Indiana,Indiana_vs_rest,385,68832
life,137,5949,6086,0.020262612285156578,1.2977522213542083,Indiana,Indiana_vs_rest,385,68832
logically,10,68,78,0.17354192794951118,1.2859208947348284,Indiana,Indiana_vs_rest,385,68832
broadly,9,55,64,0.1911474708582297,1.2857391037353225,Indiana,Indiana_vs_rest,385,68832
grief,12,101,113,0.1421498670475998,1.2627241946083858,Indiana,Indiana_vs_rest,385,68832
mathematics,16,176,192,0.10926808603421101,1.2596145571030566,Indiana,Indiana_vs_rest,385,68832
tradition,20,267,287,0.08949677051289129,1.257852908984188,Indiana,Indiana_vs_rest,385,68832
meditation,15,157,172,0.11486361119583322,1.254227640213479,Indiana,Indiana_vs_rest,385,68832
inches,17,199,216,0.10257306858698456,1.2529907186883276,Indiana,Indiana_vs_rest,385,68832
soybean,6,25,31,0.2653770882045148,1.2526127438869992,Indiana,Indiana_vs_rest,385,68832
cache,12,105,117,0.1369471586096811,1.2370031628125902,Indiana,Indiana_vs_rest,385,68832
university,49,1292,1341,0.04099833520141871,1.236585174179387,Indiana,Indiana_vs_rest,385,68832
inconsistent,8,47,55,0.19797321276219826,1.2354774398787196,Indiana,Indiana_vs_rest,385,68832
occurrence,14,143,157,0.11769361675086287,1.2282906276265046,Indiana,Indiana_vs_rest,385,68832
tracing,8,48,56,0.19430348171140466,1.2230172949815725,Indiana,Indiana_vs_rest,385,68832
troops,18,232,250,0.09285617084818831,1.2186277261365814,Indiana,Indiana_vs_rest,385,68832
italics,5,18,23,0.29844308444018175,1.2173288606819426,Indiana,Indiana_vs_rest,385,68832
behavior,39,910,949,0.047705599121853126,1.211696317495684,Indiana,Indiana_vs_rest,385,68832
martin,16,194,210,0.09893302690382555,1.1910114156177851,Indiana,Indiana_vs_rest,385,68832
retribution,5,19,24,0.28590635310027324,1.1898460807357685,Indiana,Indiana_vs_rest,385,68832
immigration,11,96,107,0.13729056053661992,1.185979506568896,Indiana,Indiana_vs_rest,385,68832
competent,14,153,167,0.1099885487597625,1.1826136446692486,Indiana,Indiana_vs_rest,385,68832
opposing,10,81,91,0.1474377471044086,1.1761217269295134,Indiana,Indiana_vs_rest,385,68832
floating,16,199,215,0.09636463148103935,1.1733942834770843,Indiana,Indiana_vs_rest,385,68832
broad,17,224,241,0.09073526054628189,1.1688082581499464,Indiana,Indiana_vs_rest,385,68832
offset,15,178,193,0.10114871680596416,1.1677226871936268,Indiana,Indiana_vs_rest,385,68832
bedtime,5,20,25,0.27434552853726935,1.1639495017014638,Indiana,Indiana_vs_rest,385,68832
internships,5,20,25,0.27434552853726935,1.1639495017014638,Indiana,Indiana_vs_rest,385,68832
affirmative,5,20,25,0.27434552853726935,1.1639495017014638,Indiana,Indiana_vs_rest,385,68832
covenant,6,30,36,0.2278257317429162,1.1542171129389005,Indiana,Indiana_vs_rest,385,68832
sysexit,9,69,78,0.15528702443198839,1.1480096354261462,Indiana,Indiana_vs_rest,385,68832
material,34,784,818,0.04839435814751525,1.141322839652308,Indiana,Indiana_vs_rest,385,68832
believe,71,2549,2620,0.027054669389635855,1.138127908882967,Indiana,Indiana_vs_rest,385,68832
