token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
rocky,340,61,401,1.0761279445470393,18.153534180497577,Georgia,Georgia_vs_rest,3129,66088
martial,398,189,587,0.8421924095260565,17.54610083284511,Georgia,Georgia_vs_rest,3129,66088
possesses,424,245,669,0.782559191352064,17.45929444653202,Georgia,Georgia_vs_rest,3129,66088
donatello,262,7,269,1.258036774773288,16.95346096865964,Georgia,Georgia_vs_rest,3129,66088
durability,304,67,371,1.0361778899441099,16.887901238893935,Georgia,Georgia_vs_rest,3129,66088
strength,704,1178,1882,0.4354546168585074,16.302245765266203,Georgia,Georgia_vs_rest,3129,66088
jason,393,270,663,0.7275392775535021,16.192422752652355,Georgia,Georgia_vs_rest,3129,66088
mandy,226,5,231,1.2645192192461785,15.775128977520154,Georgia,Georgia_vs_rest,3129,66088
level,904,2127,3031,0.3331501749843042,15.73981006754577,Georgia,Georgia_vs_rest,3129,66088
personality,777,1572,2349,0.3771753735759553,15.73019481890149,Georgia,Georgia_vs_rest,3129,66088
skilled,383,299,682,0.6858559904909374,15.498491489125009,Georgia,Georgia_vs_rest,3129,66088
dark,840,1929,2769,0.3400706210981159,15.363740269154755,Georgia,Georgia_vs_rest,3129,66088
michelangelo,209,8,217,1.2420027498122188,15.070515975832661,Georgia,Georgia_vs_rest,3129,66088
manipulate,303,159,462,0.8122273196191916,15.03739111348082,Georgia,Georgia_vs_rest,3129,66088
selftimerinterval,200,0,200,1.2968090974265252,14.9742616297352,Georgia,Georgia_vs_rest,3129,66088
enoch,208,12,220,1.2160493496771192,14.915750459402828,Georgia,Georgia_vs_rest,3129,66088
physiologymimicryimitation,196,0,196,1.296808206937781,14.823752539171984,Georgia,Georgia_vs_rest,3129,66088
deity,240,63,303,0.9981459049672896,14.758850896255732,Georgia,Georgia_vs_rest,3129,66088
ability,721,1564,2285,0.35655242414132715,14.648329741599792,Georgia,Georgia_vs_rest,3129,66088
transcendent,204,20,224,1.1656174908312984,14.530756222496603,Georgia,Georgia_vs_rest,3129,66088
speed,544,885,1429,0.44430341898943837,14.49933664481287,Georgia,Georgia_vs_rest,3129,66088
enhanced,347,294,641,0.6588265967833653,14.439952309453133,Georgia,Georgia_vs_rest,3129,66088
skills,752,1789,2541,0.32999064850322224,14.271791302961883,Georgia,Georgia_vs_rest,3129,66088
arts,349,317,666,0.6357253151850593,14.206318393174769,Georgia,Georgia_vs_rest,3129,66088
mabel,220,56,276,1.0051065240851997,14.17446917068987,Georgia,Georgia_vs_rest,3129,66088
doki,188,15,203,1.1878715274825602,14.053271993622428,Georgia,Georgia_vs_rest,3129,66088
backstory,297,213,510,0.713594903743358,13.935159385680674,Georgia,Georgia_vs_rest,3129,66088
patrick,251,122,373,0.8352641271152113,13.877258581886695,Georgia,Georgia_vs_rest,3129,66088
intelligence,484,783,1267,0.446061182345904,13.707728686814306,Georgia,Georgia_vs_rest,3129,66088
regeneration,190,33,223,1.0819293658694864,13.601313729957939,Georgia,Georgia_vs_rest,3129,66088
warping,169,6,175,1.2457995556718124,13.567100080024687,Georgia,Georgia_vs_rest,3129,66088
often,835,2408,3243,0.27754295547271024,13.50773000604057,Georgia,Georgia_vs_rest,3129,66088
affirmations,167,7,174,1.237039916000473,13.451321064248184,Georgia,Georgia_vs_rest,3129,66088
nate,312,290,602,0.6280471320371799,13.344087738379026,Georgia,Georgia_vs_rest,3129,66088
infinite,304,271,575,0.6419467225461482,13.328585286174135,Georgia,Georgia_vs_rest,3129,66088
supernatural,256,171,427,0.7365760374484882,13.152368401934854,Georgia,Georgia_vs_rest,3129,66088
dragon,524,1034,1558,0.38461842296732307,13.06903707439619,Georgia,Georgia_vs_rest,3129,66088
helltaker,152,2,154,1.2773802971114705,12.984410517230295,Georgia,Georgia_vs_rest,3129,66088
harem,190,60,250,0.9538612596052438,12.863577401398404,Georgia,Georgia_vs_rest,3129,66088
timmy,164,22,186,1.124048661775582,12.839074032735134,Georgia,Georgia_vs_rest,3129,66088
attacks,350,442,792,0.526209160053293,12.815212662676931,Georgia,Georgia_vs_rest,3129,66088
stamina,177,42,219,1.0205499981582005,12.800279362714605,Georgia,Georgia_vs_rest,3129,66088
wears,311,336,647,0.5779204687707757,12.729601911699879,Georgia,Georgia_vs_rest,3129,66088
ballister,142,0,142,1.2967961854757473,12.617411494342562,Georgia,Georgia_vs_rest,3129,66088
weaknesses,215,118,333,0.7984715114705274,12.559004952570925,Georgia,Georgia_vs_rest,3129,66088
momo,138,6,144,1.2349198052320265,12.219883514486101,Georgia,Georgia_vs_rest,3129,66088
zeo,139,9,148,1.2068846183902142,12.158081262469313,Georgia,Georgia_vs_rest,3129,66088
agility,184,79,263,0.8714050794928472,12.129653648087661,Georgia,Georgia_vs_rest,3129,66088
vanellope,130,0,130,1.2967935140741336,12.072490611822571,Georgia,Georgia_vs_rest,3129,66088
modetransformation,129,0,129,1.2967932914578988,12.025966252498721,Georgia,Georgia_vs_rest,3129,66088
multiverse,197,109,306,0.7959713356851488,12.002843086764823,Georgia,Georgia_vs_rest,3129,66088
unbeatable,139,14,153,1.1624081261161958,11.981245190233217,Georgia,Georgia_vs_rest,3129,66088
teleportation,149,28,177,1.067537563876682,11.976271578748138,Georgia,Georgia_vs_rest,3129,66088
nerd,139,23,162,1.090402446849314,11.671798859708767,Georgia,Georgia_vs_rest,3129,66088
opponents,203,139,342,0.7285791158915327,11.64592066710321,Georgia,Georgia_vs_rest,3129,66088
rage,205,146,351,0.7158392043536264,11.596231700597986,Georgia,Georgia_vs_rest,3129,66088
worker,250,263,513,0.5867747878412288,11.509203385230617,Georgia,Georgia_vs_rest,3129,66088
smiling,411,831,1242,0.37729196449214264,11.441743519754539,Georgia,Georgia_vs_rest,3129,66088
characters,768,2697,3465,0.22825929834448822,11.434079627321346,Georgia,Georgia_vs_rest,3129,66088
tmnt,117,1,118,1.2841054461989998,11.413174798204683,Georgia,Georgia_vs_rest,3129,66088
reality,402,818,1220,0.37538618238385624,11.281458617919602,Georgia,Georgia_vs_rest,3129,66088
goku,168,85,253,0.8232405121219557,11.2721106757059,Georgia,Georgia_vs_rest,3129,66088
god,670,2168,2838,0.2481443723769976,11.26971212255791,Georgia,Georgia_vs_rest,3129,66088
ball,457,1072,1529,0.3339303459393488,11.206017993930699,Georgia,Georgia_vs_rest,3129,66088
caulifla,114,3,117,1.2585686963737075,11.184587728443589,Georgia,Georgia_vs_rest,3129,66088
adam,207,174,381,0.6614198140510634,11.176073268196903,Georgia,Georgia_vs_rest,3129,66088
charming,228,229,457,0.6022060769133759,11.14894440709927,Georgia,Georgia_vs_rest,3129,66088
monster,319,515,834,0.44668468950553475,11.137251904347826,Georgia,Georgia_vs_rest,3129,66088
fade,172,99,271,0.7837210280298308,11.128047014755793,Georgia,Georgia_vs_rest,3129,66088
loves,315,516,831,0.44207784137129735,11.000532650186225,Georgia,Georgia_vs_rest,3129,66088
aiden,118,13,131,1.1512830725481074,10.996811067044336,Georgia,Georgia_vs_rest,3129,66088
fighting,382,781,1163,0.3739674430069684,10.972249696673247,Georgia,Georgia_vs_rest,3129,66088
esther,118,14,132,1.1414977574697645,10.95907507067534,Georgia,Georgia_vs_rest,3129,66088
hero,329,573,902,0.42285127769104314,10.953395965023278,Georgia,Georgia_vs_rest,3129,66088
crossover,160,83,243,0.8156910022113077,10.950229732272831,Georgia,Georgia_vs_rest,3129,66088
charismatic,162,87,249,0.8051342640380597,10.94708670818856,Georgia,Georgia_vs_rest,3129,66088
selfimagefolder,104,0,104,1.2967877260802112,10.797915671624706,Georgia,Georgia_vs_rest,3129,66088
sheldon,116,16,132,1.1198594597982598,10.781337169088799,Georgia,Georgia_vs_rest,3129,66088
scp,613,1987,2600,0.24770425461706314,10.767277291954471,Georgia,Georgia_vs_rest,3129,66088
olivergreen,104,1,105,1.2825356890290625,10.755739069032611,Georgia,Georgia_vs_rest,3129,66088
baldi,104,3,107,1.2550182701720622,10.671736717321439,Georgia,Georgia_vs_rest,3129,66088
encyclopedia,116,19,135,1.092143281084656,10.669629228271164,Georgia,Georgia_vs_rest,3129,66088
transformations,135,49,184,0.917799393006975,10.650047121062645,Georgia,Georgia_vs_rest,3129,66088
immortality,130,43,173,0.9421001145822974,10.579412903317573,Georgia,Georgia_vs_rest,3129,66088
side,655,2301,2956,0.22815446362641634,10.55598732939454,Georgia,Georgia_vs_rest,3129,66088
demon,211,227,438,0.5793067863712071,10.498907383010204,Georgia,Georgia_vs_rest,3129,66088
senses,171,128,299,0.6996023065496928,10.464485429249864,Georgia,Georgia_vs_rest,3129,66088
nimona,97,0,97,1.2967861677841874,10.42818211708927,Georgia,Georgia_vs_rest,3129,66088
godlike,118,31,149,0.9979350249849013,10.347617989925057,Georgia,Georgia_vs_rest,3129,66088
nergal,94,0,94,1.2967854999443365,10.265649759899695,Georgia,Georgia_vs_rest,3129,66088
telekinesis,105,15,120,1.1144661767411268,10.237025507273154,Georgia,Georgia_vs_rest,3129,66088
maddy,92,0,92,1.296785054718205,10.15585007073676,Georgia,Georgia_vs_rest,3129,66088
ochaco,92,0,92,1.296785054718205,10.15585007073676,Georgia,Georgia_vs_rest,3129,66088
likes,266,431,697,0.44552240950157973,10.15453943810199,Georgia,Georgia_vs_rest,3129,66088
affection,161,121,282,0.6982847073349756,10.143824705873737,Georgia,Georgia_vs_rest,3129,66088
anime,236,332,568,0.49086967618122834,10.115344727353488,Georgia,Georgia_vs_rest,3129,66088
comebacks,107,21,128,1.0592801203396398,10.11514878046177,Georgia,Georgia_vs_rest,3129,66088
handtohand,102,14,116,1.1206005118093039,10.112560141515397,Georgia,Georgia_vs_rest,3129,66088
academia,111,28,139,1.007108807640229,10.077124090175463,Georgia,Georgia_vs_rest,3129,66088
nico,92,4,96,1.2349095936227208,9.977410604558413,Georgia,Georgia_vs_rest,3129,66088
resistance,212,268,480,0.5258437225942689,9.969635810669912,Georgia,Georgia_vs_rest,3129,66088
control,603,2173,2776,0.222114767930238,9.953135106783877,Georgia,Georgia_vs_rest,3129,66088
girlfriends,106,24,130,1.030519849106044,9.94810635469548,Georgia,Georgia_vs_rest,3129,66088
interval,201,237,438,0.5488505041062677,9.943944696820669,Georgia,Georgia_vs_rest,3129,66088
faster,236,348,584,0.4756364664406316,9.933973004745262,Georgia,Georgia_vs_rest,3129,66088
bgselftimebackground,88,0,88,1.2967841642669828,9.932610494226859,Georgia,Georgia_vs_rest,3129,66088
touhou,88,1,89,1.2799770316061263,9.886770061206645,Georgia,Georgia_vs_rest,3129,66088
squidward,124,57,181,0.8516852831791883,9.847310368292073,Georgia,Georgia_vs_rest,3129,66088
eyebrows,126,61,187,0.8364190124798956,9.838762443618936,Georgia,Georgia_vs_rest,3129,66088
timer,144,98,242,0.730539796405532,9.822197891159881,Georgia,Georgia_vs_rest,3129,66088
jack,218,303,521,0.4947889698319443,9.76621645301108,Georgia,Georgia_vs_rest,3129,66088
freeman,100,20,120,1.0556244919254834,9.764130286830238,Georgia,Georgia_vs_rest,3129,66088
whack,97,16,113,1.0909338840726477,9.752210893847607,Georgia,Georgia_vs_rest,3129,66088
gordon,107,31,138,0.9750002643229365,9.750591393729175,Georgia,Georgia_vs_rest,3129,66088
bulma,91,8,99,1.1778327744887758,9.744826238089626,Georgia,Georgia_vs_rest,3129,66088
appearance,426,1208,1634,0.28189286682367687,9.741886824776746,Georgia,Georgia_vs_rest,3129,66088
basics,127,67,194,0.8105654204691337,9.725218104814665,Georgia,Georgia_vs_rest,3129,66088
potency,99,20,119,1.0536602752265356,9.707382569956827,Georgia,Georgia_vs_rest,3129,66088
notable,185,211,396,0.5598775172209383,9.646443378198787,Georgia,Georgia_vs_rest,3129,66088
reimu,82,0,82,1.296782828592752,9.588011534261854,Georgia,Georgia_vs_rest,3129,66088
xxxx,92,14,106,1.104412961249544,9.546433529783945,Georgia,Georgia_vs_rest,3129,66088
personalities,168,171,339,0.5977526183466022,9.53125477045648,Georgia,Georgia_vs_rest,3129,66088
android,178,199,377,0.5665146181946348,9.524398360060351,Georgia,Georgia_vs_rest,3129,66088
creation,316,714,1030,0.3446334096121486,9.498912939769793,Georgia,Georgia_vs_rest,3129,66088
booster,98,24,122,1.0136597902209878,9.495972426426667,Georgia,Georgia_vs_rest,3129,66088
appearances,146,118,264,0.6743847540231052,9.4835024896626,Georgia,Georgia_vs_rest,3129,66088
comics,124,72,196,0.7809779803724126,9.43175502851059,Georgia,Georgia_vs_rest,3129,66088
alastor,79,0,79,1.296782160756809,9.410982018334069,Georgia,Georgia_vs_rest,3129,66088
verbal,144,117,261,0.6726406435185179,9.405364606811379,Georgia,Georgia_vs_rest,3129,66088
seconds,249,452,701,0.41000580801555664,9.357219749799519,Georgia,Georgia_vs_rest,3129,66088
chichi,78,0,78,1.2967819381450028,9.351227542154756,Georgia,Georgia_vs_rest,3129,66088
hinata,82,6,88,1.1961392167449691,9.306109396204175,Georgia,Georgia_vs_rest,3129,66088
reflexes,94,24,118,1.0043971921912451,9.262238539398824,Georgia,Georgia_vs_rest,3129,66088
episode,274,571,845,0.36826963726892004,9.207115731062213,Georgia,Georgia_vs_rest,3129,66088
ambrosius,75,0,75,1.2967812703101025,9.169628299519788,Georgia,Georgia_vs_rest,3129,66088
raphael,84,12,96,1.1144615448876287,9.156235914105157,Georgia,Georgia_vs_rest,3129,66088
scott,176,219,395,0.531047714548393,9.134328130992545,Georgia,Georgia_vs_rest,3129,66088
powerful,370,1040,1410,0.28421019258333047,9.125622693752813,Georgia,Georgia_vs_rest,3129,66088
npcs,96,31,127,0.9482150583713658,9.118540578990775,Georgia,Georgia_vs_rest,3129,66088
saitama,75,2,77,1.258066729439605,9.070537578593456,Georgia,Georgia_vs_rest,3129,66088
eyelashes,119,76,195,0.7509169596533294,9.056563771243646,Georgia,Georgia_vs_rest,3129,66088
vados,73,0,73,1.2967808250872714,9.046537352561064,Georgia,Georgia_vs_rest,3129,66088
streets,187,263,450,0.49094348604274884,9.004904242489141,Georgia,Georgia_vs_rest,3129,66088
captures,130,103,233,0.6809365304532253,8.994789347746256,Georgia,Georgia_vs_rest,3129,66088
lenselfimagefiles,72,0,72,1.2967806024759838,8.984359559032733,Georgia,Georgia_vs_rest,3129,66088
godly,81,12,93,1.108730202340995,8.972078198165146,Georgia,Georgia_vs_rest,3129,66088
boyfriend,172,218,390,0.524979524800532,8.97158925190859,Georgia,Georgia_vs_rest,3129,66088
crush,163,192,355,0.5491773659867345,8.957697017338543,Georgia,Georgia_vs_rest,3129,66088
grinning,134,116,250,0.6516547793523095,8.920580321404305,Georgia,Georgia_vs_rest,3129,66088
mobtalker,70,0,70,1.2967801572536732,8.85869495043449,Georgia,Georgia_vs_rest,3129,66088
boxing,91,30,121,0.9429436590691633,8.855005514563354,Georgia,Georgia_vs_rest,3129,66088
selfcurrentimageindex,69,0,69,1.2967799346426485,8.79518943224206,Georgia,Georgia_vs_rest,3129,66088
tatsumaki,69,0,69,1.2967799346426485,8.79518943224206,Georgia,Georgia_vs_rest,3129,66088
comic,185,274,459,0.474207672075325,8.78004065578566,Georgia,Georgia_vs_rest,3129,66088
divine,188,286,474,0.46560226629523527,8.757922106201514,Georgia,Georgia_vs_rest,3129,66088
imageheight,81,17,98,1.0460888590376527,8.75327045433514,Georgia,Georgia_vs_rest,3129,66088
imagewidth,81,17,98,1.0460888590376527,8.75327045433514,Georgia,Georgia_vs_rest,3129,66088
relationship,450,1593,2043,0.2262973657953724,8.702775179426638,Georgia,Georgia_vs_rest,3129,66088
charlie,126,109,235,0.6518801805708279,8.651791422537256,Georgia,Georgia_vs_rest,3129,66088
heroes,176,257,433,0.4787795581366314,8.611210700325906,Georgia,Georgia_vs_rest,3129,66088
ystart,66,0,66,1.296779266810093,8.601860527842508,Georgia,Georgia_vs_rest,3129,66088
selfsettimerinterval,66,0,66,1.296779266810093,8.601860527842508,Georgia,Georgia_vs_rest,3129,66088
sailor,106,66,172,0.7589904840616111,8.594534447004357,Georgia,Georgia_vs_rest,3129,66088
jerry,134,133,267,0.606142196524516,8.577494383579703,Georgia,Georgia_vs_rest,3129,66088
capable,243,518,761,0.3615775599697404,8.575326067168106,Georgia,Georgia_vs_rest,3129,66088
dot,151,181,332,0.5433892209075477,8.570646797477204,Georgia,Georgia_vs_rest,3129,66088
npc,82,24,106,0.9725428161337994,8.526008690758895,Georgia,Georgia_vs_rest,3129,66088
erich,70,7,77,1.1632486642135937,8.50481523191576,Georgia,Georgia_vs_rest,3129,66088
selftimer,66,2,68,1.2529766154613,8.496289484705459,Georgia,Georgia_vs_rest,3129,66088
transcendence,72,10,82,1.1187973038304229,8.490595118139028,Georgia,Georgia_vs_rest,3129,66088
fazbear,65,1,66,1.2741365531044249,8.483135992654125,Georgia,Georgia_vs_rest,3129,66088
clever,122,107,229,0.6473180813243253,8.481302758923169,Georgia,Georgia_vs_rest,3129,66088
kisses,97,53,150,0.7998205845626885,8.442728350865172,Georgia,Georgia_vs_rest,3129,66088
grim,105,71,176,0.7326060824107579,8.399534057409959,Georgia,Georgia_vs_rest,3129,66088
invincible,88,38,126,0.8697460258114607,8.380604846759024,Georgia,Georgia_vs_rest,3129,66088
shiva,104,70,174,0.7340924298302927,8.368214525899711,Georgia,Georgia_vs_rest,3129,66088
scottred,62,0,62,1.296778376367902,8.337118517399684,Georgia,Georgia_vs_rest,3129,66088
chang,71,12,83,1.086708737977231,8.329820611108428,Georgia,Georgia_vs_rest,3129,66088
boost,143,173,316,0.5403344667695276,8.314177169520017,Georgia,Georgia_vs_rest,3129,66088
ayumi,194,348,542,0.4136642461958324,8.302743579686641,Georgia,Georgia_vs_rest,3129,66088
shown,308,872,1180,0.2822914658750779,8.290605720673906,Georgia,Georgia_vs_rest,3129,66088
develops,119,109,228,0.6328841708713391,8.27514992026201,Georgia,Georgia_vs_rest,3129,66088
striking,141,171,312,0.5395218014553258,8.248856351783177,Georgia,Georgia_vs_rest,3129,66088
mischievous,114,100,214,0.6472619597561327,8.198120843493227,Georgia,Georgia_vs_rest,3129,66088
combos,69,12,81,1.0816683828842137,8.195549967588763,Georgia,Georgia_vs_rest,3129,66088
squarepants,95,58,153,0.7652083227127928,8.170345279361499,Georgia,Georgia_vs_rest,3129,66088
morpher,60,1,61,1.2722868967936378,8.146068157488967,Georgia,Georgia_vs_rest,3129,66088
baldis,60,1,61,1.2722868967936378,8.146068157488967,Georgia,Georgia_vs_rest,3129,66088
divinity,71,16,87,1.031499014581092,8.145086851539,Georgia,Georgia_vs_rest,3129,66088
opponent,162,247,409,0.4648783353681871,8.122449123941177,Georgia,Georgia_vs_rest,3129,66088
personal,517,2217,2734,0.18307377576550987,8.110006533472335,Georgia,Georgia_vs_rest,3129,66088
healing,145,192,337,0.5106026010972613,8.108841288082582,Georgia,Georgia_vs_rest,3129,66088
gina,73,20,93,0.9882333272713133,8.103089953806636,Georgia,Georgia_vs_rest,3129,66088
fnaf,64,7,71,1.1521974923607772,8.101236477979763,Georgia,Georgia_vs_rest,3129,66088
attractive,165,262,427,0.4519157312619342,8.06405272969366,Georgia,Georgia_vs_rest,3129,66088
selfdisplayimage,58,0,58,1.2967774859271,8.063690105835738,Georgia,Georgia_vs_rest,3129,66088
nikolai,60,3,63,1.2261603208971774,8.036017603957724,Georgia,Georgia_vs_rest,3129,66088
kiss,125,138,263,0.5706871533377349,8.013968735648021,Georgia,Georgia_vs_rest,3129,66088
love,777,4288,5065,0.13310498681469252,7.981788541925543,Georgia,Georgia_vs_rest,3129,66088
lee,141,188,329,0.508335905980136,7.976023246508423,Georgia,Georgia_vs_rest,3129,66088
lips,153,228,381,0.47222575479048245,7.965367707778443,Georgia,Georgia_vs_rest,3129,66088
limitless,82,39,121,0.841667252395192,7.961504185083705,Georgia,Georgia_vs_rest,3129,66088
nighabsolute,61,6,67,1.1652017098966123,7.944553599583136,Georgia,Georgia_vs_rest,3129,66088
dynamics,200,409,609,0.37385977104830026,7.937570795505016,Georgia,Georgia_vs_rest,3129,66088
session,178,321,499,0.41201934798792195,7.934288189407277,Georgia,Georgia_vs_rest,3129,66088
afton,56,0,56,1.296777040707223,7.923438598028907,Georgia,Georgia_vs_rest,3129,66088
roasting,65,12,77,1.0708223793655236,7.92046400436888,Georgia,Georgia_vs_rest,3129,66088
extreme,167,284,451,0.4302684553436844,7.883671438105196,Georgia,Georgia_vs_rest,3129,66088
despite,395,1468,1863,0.21489118858440737,7.883169022519716,Georgia,Georgia_vs_rest,3129,66088
tsuyu,57,2,59,1.2463463809992348,7.880359600945513,Georgia,Georgia_vs_rest,3129,66088
endurance,79,36,115,0.8542127860306614,7.871289012713145,Georgia,Georgia_vs_rest,3129,66088
almondshaped,56,1,57,1.270574653967671,7.8660255168599145,Georgia,Georgia_vs_rest,3129,66088
prower,55,0,55,1.2967768180974115,7.852373584996093,Georgia,Georgia_vs_rest,3129,66088
videl,64,12,76,1.0679370770165164,7.850251945266413,Georgia,Georgia_vs_rest,3129,66088
indomitable,74,28,102,0.9065830100613717,7.839256462036276,Georgia,Georgia_vs_rest,3129,66088
known,495,2176,2671,0.17780540352456065,7.781070475030265,Georgia,Georgia_vs_rest,3129,66088
godgoddess,54,0,54,1.2967765954876889,7.780659572926133,Georgia,Georgia_vs_rest,3129,66088
character,657,3412,4069,0.14442746402073592,7.772701675404749,Georgia,Georgia_vs_rest,3129,66088
vegeta,75,32,107,0.8731663846571394,7.751532740382952,Georgia,Georgia_vs_rest,3129,66088
animaniacs,55,2,57,1.24459103623572,7.7368402696142144,Georgia,Georgia_vs_rest,3129,66088
witty,91,65,156,0.7148623542616122,7.720476653182987,Georgia,Georgia_vs_rest,3129,66088
eventnone,53,0,53,1.2967763728780533,7.708278447941636,Georgia,Georgia_vs_rest,3129,66088
selfpower,53,0,53,1.2967763728780533,7.708278447941636,Georgia,Georgia_vs_rest,3129,66088
depicted,110,113,223,0.5946715903503694,7.690523219120218,Georgia,Georgia_vs_rest,3129,66088
ninja,83,50,133,0.7694274082501664,7.658322043686876,Georgia,Georgia_vs_rest,3129,66088
nature,446,1873,2319,0.1875525193541856,7.655439090656681,Georgia,Georgia_vs_rest,3129,66088
lifting,104,99,203,0.6200598556595107,7.650637551334435,Georgia,Georgia_vs_rest,3129,66088
cranstonblue,52,0,52,1.2967761502685047,7.63521123755244,Georgia,Georgia_vs_rest,3129,66088
pady,66,21,87,0.9519384792682537,7.57436486519068,Georgia,Georgia_vs_rest,3129,66088
erika,55,5,60,1.1741744242772363,7.566620668081614,Georgia,Georgia_vs_rest,3129,66088
saiyanlike,51,0,51,1.2967759276590431,7.561438052573269,Georgia,Georgia_vs_rest,3129,66088
shapeshifting,57,8,65,1.117191571577962,7.550082380168214,Georgia,Georgia_vs_rest,3129,66088
dislikes,79,46,125,0.7800907576742553,7.52389346599105,Georgia,Georgia_vs_rest,3129,66088
physical,372,1418,1790,0.2090659065771696,7.513479361231726,Georgia,Georgia_vs_rest,3129,66088
intelligent,188,404,592,0.3592001132910081,7.512629214914654,Georgia,Georgia_vs_rest,3129,66088
beerus,51,1,52,1.2680658074309203,7.501291461156352,Georgia,Georgia_vs_rest,3129,66088
zdrada,50,0,50,1.2967757050496669,7.486938023889919,Georgia,Georgia_vs_rest,3129,66088
brown,257,742,999,0.2771363730042413,7.485905883810146,Georgia,Georgia_vs_rest,3129,66088
situations,178,366,544,0.37223230927681605,7.468670234110788,Georgia,Georgia_vs_rest,3129,66088
oliver,87,65,152,0.7002020270830105,7.467405920626512,Georgia,Georgia_vs_rest,3129,66088
antagonist,81,52,133,0.7492548694335657,7.463385546498049,Georgia,Georgia_vs_rest,3129,66088
improves,86,63,149,0.7066348742391284,7.460074545206815,Georgia,Georgia_vs_rest,3129,66088
analog,77,45,122,0.7789449017589245,7.422513057316742,Georgia,Georgia_vs_rest,3129,66088
marcarita,49,0,49,1.2967754824403794,7.411689233504306,Georgia,Georgia_vs_rest,3129,66088
eddie,66,25,91,0.9062873418607769,7.402244253898252,Georgia,Georgia_vs_rest,3129,66088
yandere,66,25,91,0.9062873418607769,7.402244253898252,Georgia,Georgia_vs_rest,3129,66088
halflife,74,40,114,0.8031226537540626,7.389381828943618,Georgia,Georgia_vs_rest,3129,66088
teleport,77,46,123,0.7720525267311089,7.389108023860993,Georgia,Georgia_vs_rest,3129,66088
genius,100,101,201,0.6003214536636943,7.370754176570328,Georgia,Georgia_vs_rest,3129,66088
massively,70,33,103,0.844269212065857,7.367060191306857,Georgia,Georgia_vs_rest,3129,66088
apotheosis,50,2,52,1.2396172625182675,7.365840019502591,Georgia,Georgia_vs_rest,3129,66088
projection,96,91,187,0.6214632432214913,7.35952241290352,Georgia,Georgia_vs_rest,3129,66088
anna,96,91,187,0.6214632432214913,7.35952241290352,Georgia,Georgia_vs_rest,3129,66088
zenkai,48,0,48,1.2967752598311773,7.33566863921258,Georgia,Georgia_vs_rest,3129,66088
velma,54,8,62,1.1087242492198826,7.325631838785847,Georgia,Georgia_vs_rest,3129,66088
force,330,1200,1530,0.21994852991388392,7.315643210663859,Georgia,Georgia_vs_rest,3129,66088
toon,53,7,60,1.126324291220012,7.304724164873798,Georgia,Georgia_vs_rest,3129,66088
fanmade,49,2,51,1.238506545624885,7.28937890467914,Georgia,Georgia_vs_rest,3129,66088
immense,156,295,451,0.39745108126337847,7.271073651336719,Georgia,Georgia_vs_rest,3129,66088
