token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
investment,757,295,1052,0.8554982062523315,23.771341287936234,Florida,Florida_vs_rest,2686,65981
documents,778,351,1129,0.814096433015937,23.50035689021761,Florida,Florida_vs_rest,2686,65981
money,1083,1000,2083,0.5872243777055237,23.208177193812855,Florida,Florida_vs_rest,2686,65981
victim,635,159,794,0.9656960117937192,23.090435495123458,Florida,Florida_vs_rest,2686,65981
forward,1057,977,2034,0.5868759149218628,22.92002385454204,Florida,Florida_vs_rest,2686,65981
delivery,812,557,1369,0.68494826483583,21.905410321216106,Florida,Florida_vs_rest,2686,65981
ensure,1086,1212,2298,0.5240971234397112,21.754287907881636,Florida,Florida_vs_rest,2686,65981
beneficiary,423,18,441,1.1930610378898727,20.65598716103341,Florida,Florida_vs_rest,2686,65981
usd,499,143,642,0.9345286834255244,20.153113225405637,Florida,Florida_vs_rest,2686,65981
earrings,876,904,1780,0.5501294198404141,20.100160874333547,Florida,Florida_vs_rest,2686,65981
trust,754,647,1401,0.6115228221513718,19.816255265335425,Florida,Florida_vs_rest,2686,65981
presidioanonymizedphonenumber,390,22,412,1.1745954259634566,19.7111116908418,Florida,Florida_vs_rest,2686,65981
information,1765,4072,5837,0.2957071394298838,19.394794525163334,Florida,Florida_vs_rest,2686,65981
united,999,1454,2453,0.4368149804293049,18.700155659830436,Florida,Florida_vs_rest,2686,65981
secure,577,379,956,0.6988590092253215,18.66859804404106,Florida,Florida_vs_rest,2686,65981
presidioanonymizedemailaddress,483,209,692,0.8260654082209431,18.654434601433618,Florida,Florida_vs_rest,2686,65981
lure,369,45,414,1.0946088696779714,18.62024490576843,Florida,Florida_vs_rest,2686,65981
banking,379,63,442,1.0464928167415444,18.504687581879175,Florida,Florida_vs_rest,2686,65981
regarding,717,711,1428,0.5633876755836962,18.43748380240457,Florida,Florida_vs_rest,2686,65981
necessary,862,1104,1966,0.47850137155124095,18.358605651000833,Florida,Florida_vs_rest,2686,65981
release,538,384,922,0.6720226766248789,17.6443578215398,Florida,Florida_vs_rest,2686,65981
assured,345,60,405,1.0385567454720555,17.59540226154705,Florida,Florida_vs_rest,2686,65981
mrs,468,265,733,0.7456993980203936,17.40956629510288,Florida,Florida_vs_rest,2686,65981
legal,702,822,1524,0.5080755041631821,17.171242825926676,Florida,Florida_vs_rest,2686,65981
financial,726,894,1620,0.49142124006773535,17.119159150840783,Florida,Florida_vs_rest,2686,65981
thank,1271,2771,4042,0.31198531954414044,17.045685813981894,Florida,Florida_vs_rest,2686,65981
sincerely,350,98,448,0.9400108284735005,16.92509009414214,Florida,Florida_vs_rest,2686,65981
receipt,311,52,363,1.045465449169134,16.755204832337345,Florida,Florida_vs_rest,2686,65981
pcs,969,1732,2701,0.37173383977541175,16.65678101030543,Florida,Florida_vs_rest,2686,65981
telephone,341,111,452,0.9030626043600538,16.38622088889062,Florida,Florida_vs_rest,2686,65981
dollars,400,215,615,0.7617475898465198,16.277397560751083,Florida,Florida_vs_rest,2686,65981
kyc,248,7,255,1.2127470342470215,15.917473732496626,Florida,Florida_vs_rest,2686,65981
whatsapp,265,30,295,1.104616109781965,15.840738743906904,Florida,Florida_vs_rest,2686,65981
sir,361,183,544,0.7795302202258068,15.651803036498329,Florida,Florida_vs_rest,2686,65981
attorney,315,108,423,0.8896953294191512,15.634569993316106,Florida,Florida_vs_rest,2686,65981
documentation,341,157,498,0.8080935074969222,15.498438674096839,Florida,Florida_vs_rest,2686,65981
confirmation,300,93,393,0.9153320180996403,15.470576708800303,Florida,Florida_vs_rest,2686,65981
appreciate,660,926,1586,0.4486414423714269,15.449052991504646,Florida,Florida_vs_rest,2686,65981
utmost,273,70,343,0.96030473888929,15.09964602934298,Florida,Florida_vs_rest,2686,65981
process,1183,2949,4132,0.2737565339553587,15.084212483134248,Florida,Florida_vs_rest,2686,65981
receiving,342,190,532,0.7515727879374978,14.944414988282876,Florida,Florida_vs_rest,2686,65981
deposit,308,131,439,0.8309403694703246,14.940829165313179,Florida,Florida_vs_rest,2686,65981
million,563,713,1276,0.48214358673824265,14.903857379035527,Florida,Florida_vs_rest,2686,65981
kitchen,409,347,756,0.6152158711798403,14.643898989377067,Florida,Florida_vs_rest,2686,65981
certificate,245,50,295,1.008524539513063,14.63259195690319,Florida,Florida_vs_rest,2686,65981
consignment,203,0,203,1.2536390943598015,14.583941596111217,Florida,Florida_vs_rest,2686,65981
assure,274,94,368,0.8895284859989516,14.58021155339246,Florida,Florida_vs_rest,2686,65981
anita,202,1,203,1.2462587524965372,14.515839927220895,Florida,Florida_vs_rest,2686,65981
mugman,199,0,199,1.2536382408238538,14.439532747110839,Florida,Florida_vs_rest,2686,65981
reusable,317,175,492,0.7535214050016812,14.407531994674379,Florida,Florida_vs_rest,2686,65981
mail,267,96,363,0.8771731466077846,14.29381001870209,Florida,Florida_vs_rest,2686,65981
venture,283,123,406,0.8247592188694632,14.267273329902602,Florida,Florida_vs_rest,2686,65981
compensation,282,126,408,0.8168018614109496,14.171674990288937,Florida,Florida_vs_rest,2686,65981
passport,230,51,281,0.9917312162650944,14.068885273501806,Florida,Florida_vs_rest,2686,65981
confirm,323,209,532,0.7036139378008883,14.01877778207957,Florida,Florida_vs_rest,2686,65981
potential,913,2089,3002,0.2979402733849339,14.016212471437877,Florida,Florida_vs_rest,2686,65981
official,356,277,633,0.6437684283841527,14.014771904173372,Florida,Florida_vs_rest,2686,65981
confidentiality,255,91,346,0.8791628219237708,13.984553092073218,Florida,Florida_vs_rest,2686,65981
sewing,247,80,327,0.9043158192229015,13.95528708600103,Florida,Florida_vs_rest,2686,65981
name,1755,6205,7960,0.18358886236620187,13.936665014547417,Florida,Florida_vs_rest,2686,65981
country,721,1380,2101,0.35069948695481745,13.844969180759719,Florida,Florida_vs_rest,2686,65981
usa,362,304,666,0.6185937793969831,13.819433199430613,Florida,Florida_vs_rest,2686,65981
diligence,225,54,279,0.9749292425867679,13.805360537129175,Florida,Florida_vs_rest,2686,65981
once,1068,2827,3895,0.2572413554146058,13.745097427234597,Florida,Florida_vs_rest,2686,65981
enable,463,570,1033,0.4914533322725223,13.671118695243603,Florida,Florida_vs_rest,2686,65981
advise,224,58,282,0.9580862180605756,13.662624371092793,Florida,Florida_vs_rest,2686,65981
lawyer,251,108,359,0.8276295683462607,13.4601997303477,Florida,Florida_vs_rest,2686,65981
plastic,390,405,795,0.5479444590750955,13.37956969391733,Florida,Florida_vs_rest,2686,65981
gift,1059,2906,3965,0.2475298665329868,13.33460557245304,Florida,Florida_vs_rest,2686,65981
sense,939,2377,3316,0.2694560838267943,13.296596182504592,Florida,Florida_vs_rest,2686,65981
charity,212,55,267,0.9576417211491872,13.28869987608413,Florida,Florida_vs_rest,2686,65981
bless,197,36,233,1.0295637000373254,13.244177783975099,Florida,Florida_vs_rest,2686,65981
partnership,262,146,408,0.7506144369328123,13.071291141691189,Florida,Florida_vs_rest,2686,65981
copy,448,600,1048,0.4637639377401488,12.986738827737952,Florida,Florida_vs_rest,2686,65981
international,533,880,1413,0.39645868130566697,12.862922978271236,Florida,Florida_vs_rest,2686,65981
nigeria,174,21,195,1.0960035172190032,12.793049298862318,Florida,Florida_vs_rest,2686,65981
fees,277,192,469,0.6814753982576267,12.75772618757513,Florida,Florida_vs_rest,2686,65981
further,758,1750,2508,0.2953397339031545,12.697212984719252,Florida,Florida_vs_rest,2686,65981
communication,574,1059,1633,0.3618983772545885,12.602932504218717,Florida,Florida_vs_rest,2686,65981
cooperation,296,243,539,0.626083596560516,12.581253982434768,Florida,Florida_vs_rest,2686,65981
jewelry,1404,4938,6342,0.18478908383599446,12.522639035080543,Florida,Florida_vs_rest,2686,65981
immediately,483,764,1247,0.41002478408045206,12.503895669621985,Florida,Florida_vs_rest,2686,65981
verification,182,41,223,0.9884245282379194,12.495681017356306,Florida,Florida_vs_rest,2686,65981
direct,507,845,1352,0.39348480864050117,12.486298708223808,Florida,Florida_vs_rest,2686,65981
deposited,171,30,201,1.0369605938234372,12.378871554173164,Florida,Florida_vs_rest,2686,65981
please,1959,8258,10217,0.14374036553739789,12.314051459585004,Florida,Florida_vs_rest,2686,65981
identification,231,127,358,0.7547724913040845,12.309557443744009,Florida,Florida_vs_rest,2686,65981
guidance,354,415,769,0.5076204860129447,12.186558360655129,Florida,Florida_vs_rest,2686,65981
inform,321,330,651,0.5512934495017472,12.181460090995245,Florida,Florida_vs_rest,2686,65981
courier,159,21,180,1.0831772794571357,12.167477158954794,Florida,Florida_vs_rest,2686,65981
shall,503,878,1381,0.379012279350329,12.147708967735303,Florida,Florida_vs_rest,2686,65981
message,687,1577,2264,0.2969731592211078,12.131796554935825,Florida,Florida_vs_rest,2686,65981
kin,177,47,224,0.9523279766917998,12.110406976423834,Florida,Florida_vs_rest,2686,65981
emails,227,131,358,0.7397436180599666,12.072895708706895,Florida,Florida_vs_rest,2686,65981
office,638,1428,2066,0.30423945471234326,11.87830690182239,Florida,Florida_vs_rest,2686,65981
warmest,141,8,149,1.1741136323050423,11.84964103004874,Florida,Florida_vs_rest,2686,65981
scambaiter,134,0,134,1.2536243710484012,11.848795284303264,Florida,Florida_vs_rest,2686,65981
details,1737,7194,8931,0.1475448621545734,11.822376449904738,Florida,Florida_vs_rest,2686,65981
full,788,2090,2878,0.2566563149657277,11.787805359979458,Florida,Florida_vs_rest,2686,65981
stainless,459,783,1242,0.3861765745168526,11.741651098300679,Florida,Florida_vs_rest,2686,65981
agreement,346,437,783,0.4829945999095564,11.695738596128933,Florida,Florida_vs_rest,2686,65981
recent,469,824,1293,0.37698076297683336,11.690219893175867,Florida,Florida_vs_rest,2686,65981
occupation,209,119,328,0.7439301733765671,11.619181319306787,Florida,Florida_vs_rest,2686,65981
requested,370,516,886,0.45054890156354865,11.59666932096787,Florida,Florida_vs_rest,2686,65981
swift,203,110,313,0.7592241702291957,11.57530022396818,Florida,Florida_vs_rest,2686,65981
attached,299,324,623,0.5337516671997786,11.536525859965852,Florida,Florida_vs_rest,2686,65981
correspondence,177,68,245,0.859287048924708,11.51921782984279,Florida,Florida_vs_rest,2686,65981
delay,298,324,622,0.532636424418758,11.503090181692043,Florida,Florida_vs_rest,2686,65981
soon,714,1833,2547,0.2655473273085933,11.480988699730272,Florida,Florida_vs_rest,2686,65981
sum,345,461,806,0.46449168015243103,11.407113438557404,Florida,Florida_vs_rest,2686,65981
mini,320,392,712,0.4930672972208914,11.387541166760636,Florida,Florida_vs_rest,2686,65981
marlon,127,4,131,1.208160418588971,11.373786334613703,Florida,Florida_vs_rest,2686,65981
instructions,411,673,1084,0.399040444637512,11.340915755008087,Florida,Florida_vs_rest,2686,65981
itunes,152,38,190,0.9659453344627398,11.297844628003244,Florida,Florida_vs_rest,2686,65981
idan,120,0,120,1.2536213837574461,11.212730528516001,Florida,Florida_vs_rest,2686,65981
assurance,157,48,205,0.9187358045276905,11.21160090073934,Florida,Florida_vs_rest,2686,65981
phone,661,1664,2325,0.2709485460460064,11.196741164865891,Florida,Florida_vs_rest,2686,65981
url,303,362,665,0.5013404629138947,11.191394580363598,Florida,Florida_vs_rest,2686,65981
commitment,291,330,621,0.5186296300603761,11.190218720591705,Florida,Florida_vs_rest,2686,65981
urgent,188,100,288,0.7648991094260378,11.183213681472356,Florida,Florida_vs_rest,2686,65981
pay,420,725,1145,0.3824702595765679,11.163805825451774,Florida,Florida_vs_rest,2686,65981
facilitate,216,156,372,0.6681220476576826,11.143697910252182,Florida,Florida_vs_rest,2686,65981
understand,854,2579,3433,0.22240596083531994,11.125899214157128,Florida,Florida_vs_rest,2686,65981
tool,467,898,1365,0.34924613307955,11.112446031983982,Florida,Florida_vs_rest,2686,65981
steel,550,1222,1772,0.30635868420768997,11.07885083657894,Florida,Florida_vs_rest,2686,65981
promptly,177,87,264,0.7887431749365135,11.026708059585895,Florida,Florida_vs_rest,2686,65981
company,762,2193,2955,0.23487337946230458,10.912141183686485,Florida,Florida_vs_rest,2686,65981
affidavit,117,5,122,1.1927499226182263,10.861996669917865,Florida,Florida_vs_rest,2686,65981
stud,213,165,378,0.6451972501275574,10.85374554287289,Florida,Florida_vs_rest,2686,65981
claim,420,767,1187,0.36501251002447255,10.839068987747854,Florida,Florida_vs_rest,2686,65981
discretion,139,35,174,0.964346454533354,10.795509612415911,Florida,Florida_vs_rest,2686,65981
expedite,121,12,133,1.121074686964798,10.770824715031463,Florida,Florida_vs_rest,2686,65981
await,349,538,887,0.4182202198077025,10.759677544774764,Florida,Florida_vs_rest,2686,65981
behalf,185,115,300,0.7163560076257269,10.712789474507794,Florida,Florida_vs_rest,2686,65981
opportunity,430,820,1250,0.35176817473883304,10.712250627446592,Florida,Florida_vs_rest,2686,65981
steps,491,1052,1543,0.31694887526302473,10.702611966582113,Florida,Florida_vs_rest,2686,65981
arrangements,143,47,190,0.9005604641208507,10.596726827529697,Florida,Florida_vs_rest,2686,65981
boca,111,5,116,1.1896316487679055,10.56886867021612,Florida,Florida_vs_rest,2686,65981
needle,155,67,222,0.8262987515182267,10.568651527597076,Florida,Florida_vs_rest,2686,65981
received,392,707,1099,0.36884985265864145,10.541146167247616,Florida,Florida_vs_rest,2686,65981
faithfully,117,13,130,1.1070169940402153,10.535095570488744,Florida,Florida_vs_rest,2686,65981
raton,109,4,113,1.2009752183887556,10.512442056133333,Florida,Florida_vs_rest,2686,65981
greetings,135,38,173,0.9387182483849621,10.504325417636291,Florida,Florida_vs_rest,2686,65981
scam,121,19,140,1.0560902191808132,10.497724985057493,Florida,Florida_vs_rest,2686,65981
mou,106,1,107,1.2396321333233882,10.494022441603448,Florida,Florida_vs_rest,2686,65981
director,323,492,815,0.4220450012067225,10.409461274297758,Florida,Florida_vs_rest,2686,65981
adapter,122,23,145,1.0237588217170828,10.395928889399745,Florida,Florida_vs_rest,2686,65981
wallet,175,111,286,0.709945350103597,10.368764034599934,Florida,Florida_vs_rest,2686,65981
confidential,136,46,182,0.8931823966225707,10.292593414205182,Florida,Florida_vs_rest,2686,65981
business,762,2366,3128,0.21531368367515835,10.275353217117713,Florida,Florida_vs_rest,2686,65981
immediate,235,255,490,0.5332807773523367,10.22220065617266,Florida,Florida_vs_rest,2686,65981
transactions,184,137,321,0.6581742026696915,10.200140184748232,Florida,Florida_vs_rest,2686,65981
required,580,1520,2100,0.25988294765412423,10.198333068770292,Florida,Florida_vs_rest,2686,65981
tel,107,9,116,1.1393292727969264,10.196874446871915,Florida,Florida_vs_rest,2686,65981
assistance,313,485,798,0.4165645393555675,10.16460676486926,Florida,Florida_vs_rest,2686,65981
brac,98,0,98,1.2536166894755265,10.132863063810237,Florida,Florida_vs_rest,2686,65981
transferred,177,126,303,0.6728128817923515,10.126552558615723,Florida,Florida_vs_rest,2686,65981
smooth,254,318,572,0.4858693717209235,10.056478004559175,Florida,Florida_vs_rest,2686,65981
authorization,135,53,188,0.8533316708616816,10.025085724417105,Florida,Florida_vs_rest,2686,65981
mentioned,346,610,956,0.3758864554356478,10.02232482670792,Florida,Florida_vs_rest,2686,65981
silicone,183,145,328,0.6377587763691697,9.995393933415238,Florida,Florida_vs_rest,2686,65981
inheritance,144,71,215,0.7878083979165105,9.939647653578051,Florida,Florida_vs_rest,2686,65981
understanding,729,2312,3041,0.20997306207697708,9.875612507388901,Florida,Florida_vs_rest,2686,65981
transparency,143,72,215,0.7815283563239674,9.86387010701788,Florida,Florida_vs_rest,2686,65981
appreciated,171,127,298,0.6589959948436022,9.839995551425757,Florida,Florida_vs_rest,2686,65981
imf,114,27,141,0.9777719167148486,9.839932217930842,Florida,Florida_vs_rest,2686,65981
wire,231,276,507,0.5013031710782094,9.77113259513502,Florida,Florida_vs_rest,2686,65981
endeavor,134,60,194,0.8161552608274611,9.76483866411684,Florida,Florida_vs_rest,2686,65981
project,581,1626,2207,0.24221485376578222,9.730939513238566,Florida,Florida_vs_rest,2686,65981
reconfirm,90,0,90,1.2536149824737475,9.710459899353854,Florida,Florida_vs_rest,2686,65981
amount,481,1189,1670,0.2759869950498519,9.669344594742935,Florida,Florida_vs_rest,2686,65981
ear,303,504,807,0.3940723883459114,9.661430776561486,Florida,Florida_vs_rest,2686,65981
barrister,89,0,89,1.2536147690988937,9.65636056520798,Florida,Florida_vs_rest,2686,65981
matter,578,1632,2210,0.23986880833859026,9.64144389450647,Florida,Florida_vs_rest,2686,65981
awaiting,146,87,233,0.7296931173598384,9.611612558099697,Florida,Florida_vs_rest,2686,65981
letter,483,1209,1692,0.27249922076723543,9.607446020368583,Florida,Florida_vs_rest,2686,65981
attn,100,15,115,1.0635731955692336,9.573015060948729,Florida,Florida_vs_rest,2686,65981
mickey,116,38,154,0.9013991316581009,9.548356905599316,Florida,Florida_vs_rest,2686,65981
advised,143,84,227,0.7341874249359464,9.543648647918953,Florida,Florida_vs_rest,2686,65981
eagerly,197,210,407,0.5391913592236808,9.419896762880173,Florida,Florida_vs_rest,2686,65981
rias,88,4,92,1.1890759498466732,9.408641552561333,Florida,Florida_vs_rest,2686,65981
esteemed,109,32,141,0.9286405015141899,9.390105964517872,Florida,Florida_vs_rest,2686,65981
cutter,113,38,151,0.8946739926400511,9.38963212619884,Florida,Florida_vs_rest,2686,65981
bottle,251,364,615,0.4378477123758806,9.385884198442609,Florida,Florida_vs_rest,2686,65981
brandon,116,44,160,0.8627532894540906,9.344060245514797,Florida,Florida_vs_rest,2686,65981
wish,301,538,839,0.37162247345746025,9.280679129415065,Florida,Florida_vs_rest,2686,65981
remittance,83,1,84,1.235808843032876,9.275102689089822,Florida,Florida_vs_rest,2686,65981
visa,111,39,150,0.8832448488762257,9.247535605843176,Florida,Florida_vs_rest,2686,65981
matters,215,272,487,0.4824203395253459,9.212763997708336,Florida,Florida_vs_rest,2686,65981
anytown,81,0,81,1.253613062103014,9.212137011121031,Florida,Florida_vs_rest,2686,65981
loan,220,292,512,0.4666706009870971,9.134786458082226,Florida,Florida_vs_rest,2686,65981
sent,324,640,964,0.34109429690019333,9.116653048921668,Florida,Florida_vs_rest,2686,65981
cuphead,79,0,79,1.2536126353548624,9.097692986766397,Florida,Florida_vs_rest,2686,65981
eager,215,281,496,0.47172060168364816,9.089263375780366,Florida,Florida_vs_rest,2686,65981
convenience,142,101,243,0.673078434882262,9.072176650407634,Florida,Florida_vs_rest,2686,65981
approved,171,166,337,0.57037284664578,9.067741126905988,Florida,Florida_vs_rest,2686,65981
reference,349,742,1091,0.3191964982080613,9.064578077170566,Florida,Florida_vs_rest,2686,65981
ensuring,278,482,760,0.38107050989079383,9.061443612480506,Florida,Florida_vs_rest,2686,65981
holder,329,666,995,0.3337423218780131,9.058742694656972,Florida,Florida_vs_rest,2686,65981
best,1017,4207,5224,0.14771485849556676,9.052487524958268,Florida,Florida_vs_rest,2686,65981
sending,207,262,469,0.4822668338763787,9.038000971531007,Florida,Florida_vs_rest,2686,65981
provide,1280,5862,7142,0.1261880108882769,9.021809307629935,Florida,Florida_vs_rest,2686,65981
commence,91,17,108,1.0254587425672312,8.985189307623374,Florida,Florida_vs_rest,2686,65981
handle,351,761,1112,0.3134550764300581,8.983660649336374,Florida,Florida_vs_rest,2686,65981
beneficiaries,90,16,106,1.0345610774518637,8.971199741790526,Florida,Florida_vs_rest,2686,65981
charitable,90,16,106,1.0345610774518637,8.971199741790526,Florida,Florida_vs_rest,2686,65981
online,433,1106,1539,0.26689476195643635,8.970701518637956,Florida,Florida_vs_rest,2686,65981
dhl,77,1,78,1.2344422713140286,8.929810668396858,Florida,Florida_vs_rest,2686,65981
contacting,116,57,173,0.7888195213724565,8.92702621799418,Florida,Florida_vs_rest,2686,65981
via,349,761,1110,0.3117851732645782,8.926842691174699,Florida,Florida_vs_rest,2686,65981
compliance,177,189,366,0.5386235684550016,8.923404685617095,Florida,Florida_vs_rest,2686,65981
professionalism,103,36,139,0.8846215653809519,8.914894381600563,Florida,Florida_vs_rest,2686,65981
arrangement,151,129,280,0.6128710193242792,8.878298275848147,Florida,Florida_vs_rest,2686,65981
proof,184,210,394,0.5164830818691133,8.876254593565314,Florida,Florida_vs_rest,2686,65981
thanks,462,1255,1717,0.25015153380388533,8.869730265243765,Florida,Florida_vs_rest,2686,65981
custody,102,36,138,0.8820532238982413,8.85879936980159,Florida,Florida_vs_rest,2686,65981
legitimacy,110,49,159,0.8176443312900208,8.855499198890554,Florida,Florida_vs_rest,2686,65981
patience,151,131,282,0.6077681779369026,8.836326399993082,Florida,Florida_vs_rest,2686,65981
department,291,555,846,0.3517058840282221,8.811160763693726,Florida,Florida_vs_rest,2686,65981
clarification,105,43,148,0.8415861522899277,8.779788214570473,Florida,Florida_vs_rest,2686,65981
benin,76,3,79,1.197170620772317,8.767073605090138,Florida,Florida_vs_rest,2686,65981
false,823,3174,3997,0.16328583584939693,8.766660586984244,Florida,Florida_vs_rest,2686,65981
zorg,75,2,77,1.2148972273081462,8.75928970741973,Florida,Florida_vs_rest,2686,65981
cash,203,272,475,0.4635682549889282,8.739395699311812,Florida,Florida_vs_rest,2686,65981
dangle,172,187,359,0.5326243831944613,8.738900096835767,Florida,Florida_vs_rest,2686,65981
ring,948,3927,4875,0.14740438818575097,8.72622792415879,Florida,Florida_vs_rest,2686,65981
contacted,111,55,166,0.7863259223294321,8.718142091270126,Florida,Florida_vs_rest,2686,65981
rightful,96,31,127,0.9050451638683619,8.70339590127124,Florida,Florida_vs_rest,2686,65981
mutual,220,327,547,0.4298950405084838,8.688834851299685,Florida,Florida_vs_rest,2686,65981
hereby,92,26,118,0.9377619089972047,8.667260515480324,Florida,Florida_vs_rest,2686,65981
assist,261,464,725,0.37328291999405394,8.666382892774083,Florida,Florida_vs_rest,2686,65981
invest,142,119,261,0.6192416858807199,8.660114312320962,Florida,Florida_vs_rest,2686,65981
wishes,193,249,442,0.475969680609202,8.658315624129225,Florida,Florida_vs_rest,2686,65981
airport,117,70,187,0.7284236966743105,8.596189650938522,Florida,Florida_vs_rest,2686,65981
keep,841,3344,4185,0.1564194731545756,8.587413014836374,Florida,Florida_vs_rest,2686,65981
hope,640,2212,2852,0.18885628264315546,8.585785120973993,Florida,Florida_vs_rest,2686,65981
hear,470,1366,1836,0.23225876827572112,8.503847591293358,Florida,Florida_vs_rest,2686,65981
request,417,1125,1542,0.2519936474094919,8.468675738760126,Florida,Florida_vs_rest,2686,65981
pastor,88,26,114,0.9270920991449323,8.430426172033016,Florida,Florida_vs_rest,2686,65981
bendy,72,5,77,1.157690913932905,8.419507637303115,Florida,Florida_vs_rest,2686,65981
replacement,141,129,270,0.5901077490361182,8.396458909606512,Florida,Florida_vs_rest,2686,65981
hook,193,268,461,0.4519177224452413,8.390752698259236,Florida,Florida_vs_rest,2686,65981
pin,519,1637,2156,0.21131679728216302,8.369554251501905,Florida,Florida_vs_rest,2686,65981
finalize,82,19,101,0.9824601024578303,8.363918194140084,Florida,Florida_vs_rest,2686,65981
concerning,173,214,387,0.48982282831717683,8.339771685519453,Florida,Florida_vs_rest,2686,65981
involved,305,667,972,0.3109268291758678,8.330083668595236,Florida,Florida_vs_rest,2686,65981
attention,429,1209,1638,0.24034700794327257,8.317352653137839,Florida,Florida_vs_rest,2686,65981
accessories,573,1931,2504,0.19495745949524235,8.309456668985028,Florida,Florida_vs_rest,2686,65981
myself,361,912,1273,0.26992148139491867,8.253047911494358,Florida,Florida_vs_rest,2686,65981
remover,98,47,145,0.7960345845420598,8.244058392023375,Florida,Florida_vs_rest,2686,65981
number,1082,4979,6061,0.12518191040174642,8.243918078055014,Florida,Florida_vs_rest,2686,65981
silver,511,1629,2140,0.20865035445778712,8.231321133088901,Florida,Florida_vs_rest,2686,65981
earliest,107,64,171,0.7285056730308153,8.221112374119825,Florida,Florida_vs_rest,2686,65981
earring,210,336,546,0.406335610368064,8.198287160301165,Florida,Florida_vs_rest,2686,65981
profitable,96,45,141,0.8027815962675167,8.195168154540193,Florida,Florida_vs_rest,2686,65981
clarify,111,73,184,0.6983700077798751,8.184527469772954,Florida,Florida_vs_rest,2686,65981
urgency,128,109,237,0.6139321796742951,8.182199777579083,Florida,Florida_vs_rest,2686,65981
apple,189,272,461,0.4403098256998419,8.172519257625995,Florida,Florida_vs_rest,2686,65981
sincere,85,28,113,0.8999732821727733,8.167176081575416,Florida,Florida_vs_rest,2686,65981
interested,257,505,762,0.3426625928635314,8.143366539932762,Florida,Florida_vs_rest,2686,65981
diy,336,825,1161,0.2778433606865285,8.117528244704408,Florida,Florida_vs_rest,2686,65981
clearance,87,33,120,0.8627473345541947,8.092137693130928,Florida,Florida_vs_rest,2686,65981
prepared,216,370,586,0.38483754514183843,8.036817945450196,Florida,Florida_vs_rest,2686,65981
achievement,134,130,264,0.5705755325531605,8.028607012958837,Florida,Florida_vs_rest,2686,65981
verify,134,132,266,0.56548693602128,7.987165110575548,Florida,Florida_vs_rest,2686,65981
lan,82,28,110,0.8907071886013718,7.981199101488813,Florida,Florida_vs_rest,2686,65981
