token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
output,12,2000,2012,0.008215728521275167,0.3013402753706106,Alabama,Alabama_vs_rest,105,69112
landing,3,141,144,0.030371278627738363,0.29909028048702335,Alabama,Alabama_vs_rest,105,69112
deadline,2,66,68,0.04308307946050505,0.2921413779572047,Alabama,Alabama_vs_rest,105,69112
hair,2832,3385,6217,0.6022363145043181,41.105224411640364,Arizona,Arizona_vs_rest,1337,67880
hairpin,435,29,464,1.2617785771816639,22.514734884832436,Arizona,Arizona_vs_rest,1337,67880
comb,411,64,475,1.158000251254938,21.19885796241676,Arizona,Arizona_vs_rest,1337,67880
clip,731,832,1563,0.6179841933186374,21.15371827947555,Arizona,Arizona_vs_rest,1337,67880
piercing,561,424,985,0.7538231169779905,20.466847342186394,Arizona,Arizona_vs_rest,1337,67880
headband,359,65,424,1.1317568024492513,19.63563128770739,Arizona,Arizona_vs_rest,1337,67880
makeup,418,210,628,0.8827103088895001,19.039941117222927,Arizona,Arizona_vs_rest,1337,67880
brush,451,294,745,0.801731059113493,18.904417863905334,Arizona,Arizona_vs_rest,1337,67880
nose,508,583,1091,0.6151815279251203,17.592689691476885,Arizona,Arizona_vs_rest,1337,67880
styling,251,60,311,1.0762609253080644,16.0891041788605,Arizona,Arizona_vs_rest,1337,67880
accessories,702,1802,2504,0.3660731840189415,15.693105658386985,Arizona,Arizona_vs_rest,1337,67880
headwear,213,18,231,1.2393240562388392,15.653426596994542,Arizona,Arizona_vs_rest,1337,67880
pcs,682,2019,2701,0.32800677165184844,14.56068774546894,Arizona,Arizona_vs_rest,1337,67880
earrings,535,1245,1780,0.39352059648816606,14.25066157275583,Arizona,Arizona_vs_rest,1337,67880
clips,287,320,607,0.6247204898871388,13.327214998908653,Arizona,Arizona_vs_rest,1337,67880
barrette,138,15,153,1.210293997538047,12.490668200237025,Arizona,Arizona_vs_rest,1337,67880
septum,168,67,235,0.949451062055287,12.474812325094895,Arizona,Arizona_vs_rest,1337,67880
elastic,229,213,442,0.6850890522631676,12.47260519739747,Arizona,Arizona_vs_rest,1337,67880
hoop,255,311,566,0.5949768931893935,12.251877104966571,Arizona,Arizona_vs_rest,1337,67880
jewelry,921,5421,6342,0.178925425817539,11.989895110337608,Arizona,Arizona_vs_rest,1337,67880
lip,180,118,298,0.7998695556691047,11.929191801574605,Arizona,Arizona_vs_rest,1337,67880
cosmetic,158,78,236,0.8878970241228821,11.737048698068623,Arizona,Arizona_vs_rest,1337,67880
eyelash,133,34,167,1.0614109977232182,11.644567866288693,Arizona,Arizona_vs_rest,1337,67880
bun,139,45,184,1.004865109196949,11.632075983461327,Arizona,Arizona_vs_rest,1337,67880
cartilage,141,52,193,0.9708180074092567,11.54130231209281,Arizona,Arizona_vs_rest,1337,67880
ponytail,156,85,241,0.8579774917166105,11.4791782426515,Arizona,Arizona_vs_rest,1337,67880
eyebrow,151,85,236,0.8479209825525089,11.23173251833354,Arizona,Arizona_vs_rest,1337,67880
women,1208,9947,11155,0.126476146664265,11.167011279899922,Arizona,Arizona_vs_rest,1337,67880
claw,138,76,214,0.8546846448054506,10.777268881556113,Arizona,Arizona_vs_rest,1337,67880
earring,220,326,546,0.5313451851108173,10.729819792838047,Arizona,Arizona_vs_rest,1337,67880
hairpins,100,10,110,1.2205415579160555,10.665859823261608,Arizona,Arizona_vs_rest,1337,67880
thumbnail,99,10,109,1.2193401206296262,10.608552640262928,Arizona,Arizona_vs_rest,1337,67880
band,269,559,828,0.4263988295018297,10.553141283183937,Arizona,Arizona_vs_rest,1337,67880
tragus,105,24,129,1.0858100707471703,10.443643222609436,Arizona,Arizona_vs_rest,1337,67880
barrettes,96,11,107,1.2034461755863788,10.3959259538711,Arizona,Arizona_vs_rest,1337,67880
headdress,93,7,100,1.2507854884636291,10.3775001882535,Arizona,Arizona_vs_rest,1337,67880
hairband,96,15,111,1.157361686493088,10.242770213078627,Arizona,Arizona_vs_rest,1337,67880
steel,387,1385,1772,0.281009283434277,10.062173314303532,Arizona,Arizona_vs_rest,1337,67880
tool,334,1032,1366,0.3169688629952194,9.997229798805838,Arizona,Arizona_vs_rest,1337,67880
sys,125,80,205,0.8075347782511049,9.98626478840951,Arizona,Arizona_vs_rest,1337,67880
navel,108,56,164,0.8731019379157932,9.628933629771513,Arizona,Arizona_vs_rest,1337,67880
bowknot,94,29,123,1.016941088082314,9.614667561015771,Arizona,Arizona_vs_rest,1337,67880
blender,100,44,144,0.921651855384134,9.497271777145732,Arizona,Arizona_vs_rest,1337,67880
hairdressing,76,6,82,1.2461783468103445,9.368768911045272,Arizona,Arizona_vs_rest,1337,67880
ear,237,570,807,0.38410745079620234,9.359929040912792,Arizona,Arizona_vs_rest,1337,67880
fashion,404,1877,2281,0.22363433440239877,9.032949842878622,Arizona,Arizona_vs_rest,1337,67880
nail,132,159,291,0.5990571406419924,8.845809207242308,Arizona,Arizona_vs_rest,1337,67880
fake,167,303,470,0.46743066003970846,8.735084334936449,Arizona,Arizona_vs_rest,1337,67880
stainless,275,967,1242,0.28515685876126007,8.551711576531662,Arizona,Arizona_vs_rest,1337,67880
dangle,142,217,359,0.5214330422792361,8.535339518830067,Arizona,Arizona_vs_rest,1337,67880
akura,48,2,50,1.3237805456697167,7.715873067491046,Arkansas,Arkansas_vs_rest,304,68913
crusades,42,10,52,1.1062157211421493,6.761410420341647,Arkansas,Arkansas_vs_rest,304,68913
anonymous,56,69,125,0.6206975677169169,6.006266002231188,Arkansas,Arkansas_vs_rest,304,68913
edda,23,0,23,1.3831978936406752,5.4162987053495,Arkansas,Arkansas_vs_rest,304,68913
terran,22,2,24,1.2605953276038093,5.137774450160465,Arkansas,Arkansas_vs_rest,304,68913
hunter,62,256,318,0.27760191584496496,4.197551335368701,Arkansas,Arkansas_vs_rest,304,68913
slander,16,9,25,0.8772605500712665,3.7820681914522365,Arkansas,Arkansas_vs_rest,304,68913
sharpness,12,10,22,0.7506726575428235,3.047846406581203,Arkansas,Arkansas_vs_rest,304,68913
hunts,12,10,22,0.7506726575428235,3.047846406581203,Arkansas,Arkansas_vs_rest,304,68913
fri,12,13,25,0.6633797871345273,2.8722633937297206,Arkansas,Arkansas_vs_rest,304,68913
monster,60,774,834,0.10301863923423937,2.4693573219905702,Arkansas,Arkansas_vs_rest,304,68913
stones,21,105,126,0.2380650506570383,2.2563912167292823,Arkansas,Arkansas_vs_rest,304,68913
kneel,9,18,27,0.4669037515711576,2.0880570549255655,Arkansas,Arkansas_vs_rest,304,68913
dean,19,115,134,0.20303470841259497,1.9765265321430365,Arkansas,Arkansas_vs_rest,304,68913
residence,18,126,144,0.17922381124272135,1.803404813063922,Arkansas,Arkansas_vs_rest,304,68913
pokes,7,15,22,0.44642473586163334,1.8000150801503636,Arkansas,Arkansas_vs_rest,304,68913
hunters,14,86,100,0.20050025804411042,1.6856337038830096,Arkansas,Arkansas_vs_rest,304,68913
despise,6,14,20,0.42178258949030223,1.6189713229531273,Arkansas,Arkansas_vs_rest,304,68913
tripped,6,16,22,0.38466492552686127,1.5444769618053953,Arkansas,Arkansas_vs_rest,304,68913
shells,13,91,104,0.17922261413943552,1.5325891519785726,Arkansas,Arkansas_vs_rest,304,68913
blah,9,43,52,0.24704426287427594,1.5057025768971408,Arkansas,Arkansas_vs_rest,304,68913
nonexistent,9,47,56,0.22970556995407954,1.4500807123898751,Arkansas,Arkansas_vs_rest,304,68913
outwardly,6,20,26,0.3271410793747922,1.4211557806261252,Arkansas,Arkansas_vs_rest,304,68913
valor,6,20,26,0.3271410793747922,1.4211557806261252,Arkansas,Arkansas_vs_rest,304,68913
chan,7,32,39,0.2560083294088198,1.352599600886948,Arkansas,Arkansas_vs_rest,304,68913
cart,11,86,97,0.162692828821843,1.340785605038278,Arkansas,Arkansas_vs_rest,304,68913
suitcase,7,33,40,0.2497349700192757,1.3353622544231314,Arkansas,Arkansas_vs_rest,304,68913
mobility,10,83,93,0.15429250629944136,1.243705853448907,Arkansas,Arkansas_vs_rest,304,68913
katrina,8,54,62,0.18495209276796487,1.2220269741411371,Arkansas,Arkansas_vs_rest,304,68913
gps,8,59,67,0.17125324589281377,1.1742395050566898,Arkansas,Arkansas_vs_rest,304,68913
undefeated,6,32,38,0.2257409588914019,1.1733654551224806,Arkansas,Arkansas_vs_rest,304,68913
supremacist,5,22,27,0.26396193380826993,1.1613732565303074,Arkansas,Arkansas_vs_rest,304,68913
sat,17,304,321,0.07534334826557831,1.1159124723341272,Arkansas,Arkansas_vs_rest,304,68913
teammates,6,38,44,0.19535032216555415,1.0887272535903179,Arkansas,Arkansas_vs_rest,304,68913
exemplary,4,16,20,0.2845809810943525,1.0799088948281648,Arkansas,Arkansas_vs_rest,304,68913
imperfections,4,16,20,0.2845809810943525,1.0799088948281648,Arkansas,Arkansas_vs_rest,304,68913
supremacy,7,54,61,0.16462237569832183,1.07613485112883,Arkansas,Arkansas_vs_rest,304,68913
demands,14,224,238,0.08391261035392539,1.0715177844591373,Arkansas,Arkansas_vs_rest,304,68913
mats,5,27,32,0.22342679534012078,1.0654338917989605,Arkansas,Arkansas_vs_rest,304,68913
lengthy,10,116,126,0.11376465607755115,1.0615454556370902,Arkansas,Arkansas_vs_rest,304,68913
isolating,4,17,21,0.27133575384078235,1.0536552909610863,Arkansas,Arkansas_vs_rest,304,68913
belies,4,17,21,0.27133575384078235,1.0536552909610863,Arkansas,Arkansas_vs_rest,304,68913
technocratic,4,17,21,0.27133575384078235,1.0536552909610863,Arkansas,Arkansas_vs_rest,304,68913
questionable,6,41,47,0.18300166156515374,1.0525064051774284,Arkansas,Arkansas_vs_rest,304,68913
version,34,1299,1333,0.03492727698253262,1.0476500208420982,Arkansas,Arkansas_vs_rest,304,68913
diplomacy,8,78,86,0.13347538418918603,1.031756414096392,Arkansas,Arkansas_vs_rest,304,68913
handler,6,43,49,0.1755911696677206,1.0301945852070131,Arkansas,Arkansas_vs_rest,304,68913
tense,13,215,228,0.0812753389520271,1.0154092676576412,Arkansas,Arkansas_vs_rest,304,68913
harvested,4,19,23,0.24821333541282975,1.0062527781958086,Arkansas,Arkansas_vs_rest,304,68913
phenomenal,4,19,23,0.24821333541282975,1.0062527781958086,Arkansas,Arkansas_vs_rest,304,68913
prompt,17752,12398,30150,0.4752933197798894,71.34668895422101,California,California_vs_rest,11254,57963
description,14018,9221,23239,0.49412704256239426,65.07998975571047,California,California_vs_rest,11254,57963
detailed,13789,9621,23410,0.47507069180304207,62.83815106516353,California,California_vs_rest,11254,57963
prompts,9755,5757,15512,0.5279968796760182,56.73972236205198,California,California_vs_rest,11254,57963
imagine,7776,4883,12659,0.5081069178452831,49.36528571011241,California,California_vs_rest,11254,57963
style,8393,6593,14986,0.43558847500782516,46.14254155195292,California,California_vs_rest,11254,57963
structure,6255,3997,10252,0.5023403446718593,43.929817797568035,California,California_vs_rest,11254,57963
images,6183,3931,10114,0.5039483033298939,43.77020593266548,California,California_vs_rest,11254,57963
lens,5702,3378,9080,0.526227991621413,43.26743564499323,California,California_vs_rest,11254,57963
scenes,5693,3460,9153,0.5181773172975186,42.790756620090335,California,California_vs_rest,11254,57963
coffee,5716,3581,9297,0.5085684687948735,42.342387302047385,California,California_vs_rest,11254,57963
image,5662,4295,9957,0.44671626159850675,38.56305222506492,California,California_vs_rest,11254,57963
dignity,2132,92,2224,0.9864575362186692,38.358674301504045,California,California_vs_rest,11254,57963
composition,4202,2319,6521,0.5480845637077341,38.15172058704603,California,California_vs_rest,11254,57963
midjourney,3875,2197,6072,0.5396884888550293,36.2651268689969,California,California_vs_rest,11254,57963
illustration,3830,2221,6051,0.5326595205225377,35.74219357018086,California,California_vs_rest,11254,57963
concept,4204,2748,6952,0.4948096939323827,35.64206109128583,California,California_vs_rest,11254,57963
photographic,3765,2167,5932,0.534989835261408,35.54010686216268,California,California_vs_rest,11254,57963
reminiscent,3786,2210,5996,0.530593552173487,35.444602823016574,California,California_vs_rest,11254,57963
formatting,3815,2253,6068,0.5269515308567563,35.417623406098016,California,California_vs_rest,11254,57963
capturing,3786,2222,6008,0.5288984875354412,35.369319421858734,California,California_vs_rest,11254,57963
captured,3830,2333,6163,0.5172055725293765,35.04787407701181,California,California_vs_rest,11254,57963
painting,3880,2472,6352,0.5029621545702199,34.62042947810897,California,California_vs_rest,11254,57963
atmosphere,3873,2495,6368,0.49942892251725723,34.42493209381257,California,California_vs_rest,11254,57963
mood,3788,2449,6237,0.4982723145955603,33.99150243809224,California,California_vs_rest,11254,57963
focused,3885,2594,6479,0.4879470611923846,33.93885973303987,California,California_vs_rest,11254,57963
noun,1613,41,1654,1.0108484171314327,33.76891243381509,California,California_vs_rest,11254,57963
camera,3865,2652,6517,0.479150590684128,33.43405392974415,California,California_vs_rest,11254,57963
dog,3883,2694,6577,0.47557334375735394,33.34049846875743,California,California_vs_rest,11254,57963
art,4255,3284,7539,0.44085587854199026,33.11948142751346,California,California_vs_rest,11254,57963
beauty,3908,2781,6689,0.46734783380358014,33.04954351852963,California,California_vs_rest,11254,57963
field,4065,3152,7217,0.4393009284085796,32.29123282886182,California,California_vs_rest,11254,57963
feelings,3866,2878,6744,0.45263829909639064,32.153056095941324,California,California_vs_rest,11254,57963
environment,4082,3239,7321,0.431714477538061,31.96629503093482,California,California_vs_rest,11254,57963
follow,4170,3441,7611,0.4187922742021879,31.624865641777514,California,California_vs_rest,11254,57963
natural,4050,3398,7448,0.41327415155337377,30.874770198326498,California,California_vs_rest,11254,57963
caption,1337,92,1429,0.9526434544130291,29.843127950761414,California,California_vs_rest,11254,57963
use,8067,11769,19836,0.23055982466632852,28.067213803313322,California,California_vs_rest,11254,57963
verb,1121,55,1176,0.9783514187038644,27.69747091210521,California,California_vs_rest,11254,57963
user,2502,1767,4269,0.4696266295963083,26.52955912082187,California,California_vs_rest,11254,57963
generative,2048,1203,3251,0.5283873027939778,25.992935368712573,California,California_vs_rest,11254,57963
background,2650,2115,4765,0.4296125496415293,25.664610421917132,California,California_vs_rest,11254,57963
emphasizing,1969,1165,3134,0.5261064413206853,25.413237919637172,California,California_vs_rest,11254,57963
concepts,2167,1439,3606,0.48947378709317935,25.39728627860491,California,California_vs_rest,11254,57963
compositions,1906,1087,2993,0.5375877684140837,25.36408466979524,California,California_vs_rest,11254,57963
niji,1898,1082,2980,0.5377123902020102,25.314662514946185,California,California_vs_rest,11254,57963
nikon,1903,1094,2997,0.535098537755311,25.266352167247707,California,California_vs_rest,11254,57963
timeless,1912,1110,3022,0.5320419273499333,25.230027836862114,California,California_vs_rest,11254,57963
leica,1885,1080,2965,0.536147595259183,25.17917628800385,California,California_vs_rest,11254,57963
wegmans,1878,1073,2951,0.5370125908664702,25.159199852246875,California,California_vs_rest,11254,57963
adb,821,14,835,1.3429379860315827,31.815305996758788,Colorado,Colorado_vs_rest,552,68665
settings,838,376,1214,0.9299207428831711,27.833204138181017,Colorado,Colorado_vs_rest,552,68665
shell,816,466,1282,0.857346532760797,26.474344262705603,Colorado,Colorado_vs_rest,552,68665
gatsby,362,21,383,1.2866963313272137,20.82499315214941,Colorado,Colorado_vs_rest,552,68665
global,767,1332,2099,0.4948855681988311,19.55628665723489,Colorado,Colorado_vs_rest,552,68665
put,850,2107,2957,0.38952236144670316,18.158684864044364,Colorado,Colorado_vs_rest,552,68665
tcp,240,18,258,1.264897023445128,16.855975938901654,Colorado,Colorado_vs_rest,552,68665
ipv,240,71,311,1.0410118542982705,15.63588018972856,Colorado,Colorado_vs_rest,552,68665
campus,206,177,383,0.7251786026607618,12.286738853794866,Colorado,Colorado_vs_rest,552,68665
daisy,185,123,308,0.8090854241401626,12.269319798198211,Colorado,Colorado_vs_rest,552,68665
apu,97,0,97,1.3678108365734705,10.999331161812771,Colorado,Colorado_vs_rest,552,68665
ebookcom,96,0,96,1.367810597350232,10.942484778801855,Colorado,Colorado_vs_rest,552,68665
ebooks,98,9,107,1.2440836563248148,10.707867626431526,Colorado,Colorado_vs_rest,552,68665
exe,109,33,142,1.0353333931266313,10.51311239098744,Colorado,Colorado_vs_rest,552,68665
true,624,3934,4558,0.1808445723111456,10.259150197913115,Colorado,Colorado_vs_rest,552,68665
established,242,589,831,0.3944981761673798,9.752768008192966,Colorado,Colorado_vs_rest,552,68665
marijuana,92,54,146,0.8486156053436709,8.846621264089007,Colorado,Colorado_vs_rest,552,68665
nethttps,54,0,54,1.367800550061249,8.206803300367493,Colorado,Colorado_vs_rest,552,68665
google,244,918,1162,0.28307697896457107,8.199081219921245,Colorado,Colorado_vs_rest,552,68665
alaska,71,35,106,0.9020471736172659,7.991197782230925,Colorado,Colorado_vs_rest,552,68665
marine,102,129,231,0.5967029244750215,7.84810701191506,Colorado,Colorado_vs_rest,552,68665
tom,191,619,810,0.31870889367193556,7.732576034226087,Colorado,Colorado_vs_rest,552,68665
supported,154,382,536,0.38917035598823624,7.724006229975989,Colorado,Colorado_vs_rest,552,68665
den,79,69,148,0.7197118073275703,7.580710961080986,Colorado,Colorado_vs_rest,552,68665
false,436,3563,3999,0.1411260414979436,7.461668989059792,Colorado,Colorado_vs_rest,552,68665
jordan,73,61,134,0.734376966703282,7.358825402962898,Colorado,Colorado_vs_rest,552,68665
https,54,30,84,0.865708516399728,6.84011476360894,Colorado,Colorado_vs_rest,552,68665
atwood,39,5,44,1.2016700759307817,6.670146414181106,Colorado,Colorado_vs_rest,552,68665
wolfshiem,31,0,31,1.3677950480464336,6.218079129831587,Colorado,Colorado_vs_rest,552,68665
dac,31,3,34,1.2381172157488791,6.0120033911258455,Colorado,Colorado_vs_rest,552,68665
legalization,45,33,78,0.7773052717309064,5.937419432469794,Colorado,Colorado_vs_rest,552,68665
cos,56,66,122,0.6199952377043729,5.9283895996108855,Colorado,Colorado_vs_rest,552,68665
computeamazonawscomhttps,28,0,28,1.3677943303960838,5.909546922699619,Colorado,Colorado_vs_rest,552,68665
segelhorst,26,0,26,1.3677938519629986,5.694579911820374,Colorado,Colorado_vs_rest,552,68665
freesync,26,0,26,1.3677938519629986,5.694579911820374,Colorado,Colorado_vs_rest,552,68665
uswest,26,4,30,1.1736378255359146,5.398166992895302,Colorado,Colorado_vs_rest,552,68665
rcloudfrontnethttps,23,0,23,1.3677931343140948,5.355977056234516,Colorado,Colorado_vs_rest,552,68665
vsync,23,0,23,1.3677931343140948,5.355977056234516,Colorado,Colorado_vs_rest,552,68665
cprogram,24,3,27,1.2052744350427034,5.238285330573103,Colorado,Colorado_vs_rest,552,68665
michaelis,22,0,22,1.3677928950979847,5.238247982253328,Colorado,Colorado_vs_rest,552,68665
fiio,21,0,21,1.3677926558819724,5.117811494455929,Colorado,Colorado_vs_rest,552,68665
bcgoogleusercontentcomhttps,21,0,21,1.3677926558819724,5.117811494455929,Colorado,Colorado_vs_rest,552,68665
disable,54,110,164,0.44601999639567147,4.91445436573074,Colorado,Colorado_vs_rest,552,68665
radeon,20,1,21,1.2971748464553432,4.9083046716171035,Colorado,Colorado_vs_rest,552,68665
university,163,1178,1341,0.15894214868911583,4.877553766194193,Colorado,Colorado_vs_rest,552,68665
residence,50,94,144,0.4702396164253315,4.861459639829832,Colorado,Colorado_vs_rest,552,68665
hdr,24,9,33,0.9800278155520417,4.819287971946384,Colorado,Colorado_vs_rest,552,68665
tuition,35,38,73,0.6472497363110712,4.78876132314611,Colorado,Colorado_vs_rest,552,68665
housing,67,196,263,0.3446983367263634,4.775996489629059,Colorado,Colorado_vs_rest,552,68665
truefalse,31,27,58,0.7206328998268052,4.751644354100174,Colorado,Colorado_vs_rest,552,68665
war,1323,1925,3248,0.47496641605506884,23.397589370536426,Connecticut,Connecticut_vs_rest,5247,63970
mughal,481,2,483,1.2854722021287674,23.09074169888795,Connecticut,Connecticut_vs_rest,5247,63970
empire,872,789,1661,0.6319208277476811,22.300667536624818,Connecticut,Connecticut_vs_rest,5247,63970
translate,693,440,1133,0.7477132747842141,21.735731304684638,Connecticut,Connecticut_vs_rest,5247,63970
french,605,464,1069,0.6865396336766505,19.42070262383787,Connecticut,Connecticut_vs_rest,5247,63970
russian,451,206,657,0.8484172391797493,18.687080238739284,Connecticut,Connecticut_vs_rest,5247,63970
france,476,263,739,0.7912708100636046,18.5423296627348,Connecticut,Connecticut_vs_rest,5247,63970
blurb,308,14,322,1.2270999636069924,18.164828146063865,Connecticut,Connecticut_vs_rest,5247,63970
government,822,1526,2348,0.39802626415956244,16.619252875653856,Connecticut,Connecticut_vs_rest,5247,63970
otl,234,0,234,1.2916223098132065,16.13235747894038,Connecticut,Connecticut_vs_rest,5247,63970
century,475,470,945,0.6020487178590841,16.027932189041557,Connecticut,Connecticut_vs_rest,5247,63970
scp,820,1780,2600,0.35116977670570737,15.389338003900816,Connecticut,Connecticut_vs_rest,5247,63970
republic,362,256,618,0.7129717905437367,15.324497271154865,Connecticut,Connecticut_vs_rest,5247,63970
societists,201,0,201,1.2916150021799542,14.95152460643219,Connecticut,Connecticut_vs_rest,5247,63970
dakshina,192,0,192,1.2916130092053582,14.612933079645941,Connecticut,Connecticut_vs_rest,5247,63970
emperor,293,166,459,0.783470352351765,14.474531829723144,Connecticut,Connecticut_vs_rest,5247,63970
playera,186,0,186,1.2916116805595088,14.382778971268454,Connecticut,Connecticut_vs_rest,5247,63970
nad,194,10,204,1.2189421101651448,14.379897562498318,Connecticut,Connecticut_vs_rest,5247,63970
mars,225,88,313,0.8923689348760124,13.526174042672857,Connecticut,Connecticut_vs_rest,5247,63970
alfarus,163,0,163,1.2916065874458305,13.464133961691324,Connecticut,Connecticut_vs_rest,5247,63970
playerb,162,0,162,1.291606366007139,13.422767095822609,Connecticut,Connecticut_vs_rest,5247,63970
china,487,862,1349,0.41266248420088836,13.069503692796715,Connecticut,Connecticut_vs_rest,5247,63970
societist,149,0,149,1.2916034873120061,12.872909427606588,Connecticut,Connecticut_vs_rest,5247,63970
world,1509,6893,8402,0.16477247986556343,12.778097299200683,Connecticut,Connecticut_vs_rest,5247,63970
russia,268,227,495,0.6537121093479357,12.590824510831126,Connecticut,Connecticut_vs_rest,5247,63970
imperial,175,53,228,0.9590431531164114,12.340017661964648,Connecticut,Connecticut_vs_rest,5247,63970
nations,408,674,1082,0.4342410707553839,12.328550802543397,Connecticut,Connecticut_vs_rest,5247,63970
which,2221,12885,15106,0.11910333772703474,12.321383057998395,Connecticut,Connecticut_vs_rest,5247,63970
bullet,274,296,570,0.5727470856001062,11.841180522012197,Connecticut,Connecticut_vs_rest,5247,63970
sanchez,132,10,142,1.1876999762226852,11.743539789710876,Connecticut,Connecticut_vs_rest,5247,63970
chinese,470,1010,1480,0.3540587471815826,11.708488196767792,Connecticut,Connecticut_vs_rest,5247,63970
posttext,123,0,123,1.2915977299654404,11.695914888381074,Connecticut,Connecticut_vs_rest,5247,63970
pretext,126,11,137,1.1733928053129805,11.41908332482681,Connecticut,Connecticut_vs_rest,5247,63970
england,231,227,458,0.6042934559253847,11.199778187211184,Connecticut,Connecticut_vs_rest,5247,63970
russians,136,32,168,1.017163277665997,11.171903970174876,Connecticut,Connecticut_vs_rest,5247,63970
