token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
include,2699,3946,6645,0.2286980529675029,16.113476355478046,California,California_vs_rest,11254,57413
cute,2139,2838,4977,0.26023220694601257,15.881775694959252,California,California_vs_rest,11254,57413
called,2364,3346,5710,0.23916434816100018,15.625371027570267,California,California_vs_rest,11254,57413
form,2520,3678,6198,0.2292341422294326,15.598824135654834,California,California_vs_rest,11254,57413
media,1329,1358,2687,0.34667650550955553,15.562740098940314,California,California_vs_rest,11254,57413
dominoes,328,3,331,1.0333552696742139,15.384768830690822,California,California_vs_rest,11254,57413
glows,336,13,349,0.991548189131322,15.259491298060002,California,California_vs_rest,11254,57413
frog,508,176,684,0.6802497295085903,15.204321799257329,California,California_vs_rest,11254,57413
objective,604,293,897,0.585982692406688,15.097038647418366,California,California_vs_rest,11254,57413
electrons,370,47,417,0.8821212576486968,15.071136024726956,California,California_vs_rest,11254,57413
bushes,330,18,348,0.9702862267873797,14.959084207552156,California,California_vs_rest,11254,57413
adverb,311,4,315,1.0279290401942767,14.94272278061038,California,California_vs_rest,11254,57413
size,2222,3217,5439,0.2318152345926432,14.778255545731708,California,California_vs_rest,11254,57413
blade,380,68,448,0.8266845416937123,14.739413461704386,California,California_vs_rest,11254,57413
affiliate,343,37,380,0.9040964825518909,14.70278241030393,California,California_vs_rest,11254,57413
enduring,389,80,469,0.8002847097979764,14.642906416722735,California,California_vs_rest,11254,57413
moles,329,39,368,0.8917432103673466,14.294496686298261,California,California_vs_rest,11254,57413
atoms,446,165,611,0.6628217330360542,14.021157304375954,California,California_vs_rest,11254,57413
iolana,269,0,269,1.0469099927884056,14.019736644627317,California,California_vs_rest,11254,57413
assistant,732,546,1278,0.45091568917924185,13.94375482361825,California,California_vs_rest,11254,57413
formula,570,331,901,0.5311001962270598,13.751976746044077,California,California_vs_rest,11254,57413
molecules,333,64,397,0.8134168301965641,13.673168507233994,California,California_vs_rest,11254,57413
modifications,531,286,817,0.5543806234949002,13.654288955552389,California,California_vs_rest,11254,57413
trees,575,345,920,0.5208508140455255,13.634043186601989,California,California_vs_rest,11254,57413
mole,280,21,301,0.9439627855470647,13.587107141306035,California,California_vs_rest,11254,57413
sword,561,339,900,0.5186111874015484,13.428291495216518,California,California_vs_rest,11254,57413
substances,304,51,355,0.838136452698043,13.284513358038858,California,California_vs_rest,11254,57413
grams,311,58,369,0.819075685988663,13.265347083810644,California,California_vs_rest,11254,57413
different,2989,5304,8293,0.16730491691330673,13.137321887481368,California,California_vs_rest,11254,57413
using,3567,6691,10258,0.15024033988465124,13.109894371494645,California,California_vs_rest,11254,57413
bot,394,149,543,0.6568735640421917,13.10521301635228,California,California_vs_rest,11254,57413
color,2329,3814,6143,0.19240275884181024,13.017201786875747,California,California_vs_rest,11254,57413
electron,292,51,343,0.8310381181460738,12.958305983247111,California,California_vs_rest,11254,57413
keyring,334,93,427,0.7345735143553664,12.91084599617257,California,California_vs_rest,11254,57413
periodic,289,51,340,0.8291872129562687,12.875562510405373,California,California_vs_rest,11254,57413
tra,225,1,226,1.0402725673589917,12.783020889359815,California,California_vs_rest,11254,57413
write,5731,12278,18009,0.11048643092718802,12.745943950303731,California,California_vs_rest,11254,57413
chemistry,337,107,444,0.702609076776854,12.628825429125833,California,California_vs_rest,11254,57413
nightshade,221,3,224,1.0268787206330003,12.590049913994521,California,California_vs_rest,11254,57413
ions,244,22,266,0.9252076190172023,12.552177927211371,California,California_vs_rest,11254,57413
atomic,390,171,561,0.6155079332784386,12.518070581383364,California,California_vs_rest,11254,57413
molar,247,26,273,0.9071429112617242,12.498877922317453,California,California_vs_rest,11254,57413
essential,634,521,1155,0.4190442517339381,12.32680272011681,California,California_vs_rest,11254,57413
pyrimis,201,0,201,1.046898380715641,12.118724908959447,California,California_vs_rest,11254,57413
quote,554,418,972,0.4471354474152083,12.059519601938323,California,California_vs_rest,11254,57413
pale,397,202,599,0.5716602425549997,12.045085245674274,California,California_vs_rest,11254,57413
reaction,528,384,912,0.4591471444121318,11.991612548766001,California,California_vs_rest,11254,57413
curtis,231,31,262,0.8740912400143763,11.849574741561872,California,California_vs_rest,11254,57413
molecule,251,49,300,0.8104200203072818,11.846155231440063,California,California_vs_rest,11254,57413
earlier,735,738,1473,0.3524453897713329,11.714499525225467,California,California_vs_rest,11254,57413
crossborder,228,33,261,0.8625367784969296,11.687586447455583,California,California_vs_rest,11254,57413
aelfrun,185,0,185,1.0468956485040213,11.626356330581569,California,California_vs_rest,11254,57413
properties,456,303,759,0.4883687924495561,11.625637741421873,California,California_vs_rest,11254,57413
casting,381,205,586,0.5546715677699705,11.569855851401151,California,California_vs_rest,11254,57413
leet,180,0,180,1.0468947946910756,11.468157887740835,California,California_vs_rest,11254,57413
compound,261,71,332,0.7400155084587325,11.462808098608274,California,California_vs_rest,11254,57413
molecular,263,74,337,0.7320942941696416,11.433731262524365,California,California_vs_rest,11254,57413
music,836,952,1788,0.31055098798524483,11.36961417904332,California,California_vs_rest,11254,57413
key,1491,2289,3780,0.212876100092517,11.306428869872757,California,California_vs_rest,11254,57413
place,2294,4117,6411,0.16374906896319175,11.303492472757329,California,California_vs_rest,11254,57413
describe,2256,4038,6294,0.16457298408017618,11.25666660191223,California,California_vs_rest,11254,57413
equilibrium,278,96,374,0.6810711125798328,11.255602793309768,California,California_vs_rest,11254,57413
revenue,399,247,646,0.510957464682809,11.21222324994387,California,California_vs_rest,11254,57413
ionic,202,25,227,0.8857778732071306,11.160410985071392,California,California_vs_rest,11254,57413
activist,196,22,218,0.898976227186024,11.08064712475965,California,California_vs_rest,11254,57413
table,1169,1643,2812,0.24133516616977602,11.065531204485389,California,California_vs_rest,11254,57413
spartangodrage,167,0,167,1.0468925747845237,11.046246377366021,California,California_vs_rest,11254,57413
return,3103,6156,9259,0.13320591382689262,11.033085176984997,California,California_vs_rest,11254,57413
rhetorical,222,48,270,0.790179567999246,10.981948372213948,California,California_vs_rest,11254,57413
mackies,166,1,167,1.0379236808745578,10.967895790905436,California,California_vs_rest,11254,57413
kai,189,21,210,0.9002917408912303,10.88943706066992,California,California_vs_rest,11254,57413
units,449,338,787,0.4478729055558439,10.86906768617955,California,California_vs_rest,11254,57413
elements,796,936,1732,0.29990240354985076,10.805051037992763,California,California_vs_rest,11254,57413
atom,359,214,573,0.522871370754542,10.800708552308992,California,California_vs_rest,11254,57413
outputting,164,4,168,1.011385161380355,10.765509155665857,California,California_vs_rest,11254,57413
provide,2468,4674,7142,0.14723966471751826,10.718924317457434,California,California_vs_rest,11254,57413
refactor,164,6,170,0.9944015608844747,10.675943742899475,California,California_vs_rest,11254,57413
learning,1068,1490,2558,0.24372724368508702,10.659266769622137,California,California_vs_rest,11254,57413
amu,163,6,169,0.9940933871773598,10.641706365668716,California,California_vs_rest,11254,57413
peaking,164,7,171,0.9860914913131857,10.63141162817954,California,California_vs_rest,11254,57413
forest,775,920,1695,0.29675437204099,10.576353806826697,California,California_vs_rest,11254,57413
enterprises,211,50,261,0.7709363229417612,10.555743314960452,California,California_vs_rest,11254,57413
elderly,224,65,289,0.7247306040422252,10.488837715137693,California,California_vs_rest,11254,57413
marketplace,222,63,285,0.7300599606209044,10.487429996644662,California,California_vs_rest,11254,57413
eqn,149,0,149,1.0468895010846921,10.433940338936262,California,California_vs_rest,11254,57413
exam,345,214,559,0.5103147254181994,10.417068769531738,California,California_vs_rest,11254,57413
surrounding,401,294,695,0.45649785980387136,10.408523785461554,California,California_vs_rest,11254,57413
brackets,229,73,302,0.7015880957837073,10.401141557580722,California,California_vs_rest,11254,57413
minos,148,1,149,1.0368389413047634,10.350978167491458,California,California_vs_rest,11254,57413
through,3938,8556,12494,0.10626492823325773,10.208215703935071,California,California_vs_rest,11254,57413
bots,169,21,190,0.8852088742804707,10.20461873424514,California,California_vs_rest,11254,57413
quantitative,214,68,282,0.7023925770896806,10.061658945135502,California,California_vs_rest,11254,57413
captions,197,52,249,0.7469564397680397,10.01349423364321,California,California_vs_rest,11254,57413
ecommerce,178,34,212,0.8145606681655035,10.004484948570534,California,California_vs_rest,11254,57413
glow,392,305,697,0.4370294433469759,9.983469173531175,California,California_vs_rest,11254,57413
relative,363,262,625,0.4616026510595468,9.979480653265128,California,California_vs_rest,11254,57413
raccoon,165,23,188,0.8683537533454917,9.97896993474503,California,California_vs_rest,11254,57413
grayson,148,9,157,0.9620656595213664,9.9746628027495,California,California_vs_rest,11254,57413
markets,337,227,564,0.48396964608469517,9.932728896753277,California,California_vs_rest,11254,57413
strategies,453,406,859,0.3902532183164098,9.903790941153902,California,California_vs_rest,11254,57413
market,733,913,1646,0.2808571910936113,9.86148615283047,California,California_vs_rest,11254,57413
empirical,206,68,274,0.6927238055639275,9.789440597838874,California,California_vs_rest,11254,57413
lemoldyboi,131,0,131,1.046886427404532,9.783394984591018,California,California_vs_rest,11254,57413
rights,607,684,1291,0.31401647316837966,9.769230059670214,California,California_vs_rest,11254,57413
comprehension,223,88,311,0.6451847004944806,9.74990344299676,California,California_vs_rest,11254,57413
valence,138,8,146,0.9657616525807953,9.650558153568998,California,California_vs_rest,11254,57413
masses,199,65,264,0.6954167061888299,9.644305819539534,California,California_vs_rest,11254,57413
one,6897,16836,23733,0.07297620185838216,9.640841857073962,California,California_vs_rest,11254,57413
crossmedia,127,0,127,1.0468857443671649,9.632865954408983,California,California_vs_rest,11254,57413
evolution,308,202,510,0.49254315812494553,9.60981935611922,California,California_vs_rest,11254,57413
idiom,133,6,139,0.9828075932418088,9.558041874351387,California,California_vs_rest,11254,57413
products,570,642,1212,0.31417094679104274,9.470279535312617,California,California_vs_rest,11254,57413
distribution,376,314,690,0.41368569554624735,9.406559136039267,California,California_vs_rest,11254,57413
bangle,178,51,229,0.7277681434241288,9.373264946685094,California,California_vs_rest,11254,57413
without,2549,5231,7780,0.12303452001910564,9.33600403247731,California,California_vs_rest,11254,57413
payoneer,121,3,124,1.0108085038399501,9.244476433517045,California,California_vs_rest,11254,57413
mixtures,119,2,121,1.0221916593721385,9.218010469422923,California,California_vs_rest,11254,57413
stands,440,431,871,0.36065776155936646,9.217908990887944,California,California_vs_rest,11254,57413
input,930,1391,2321,0.221193578506357,9.208455330266634,California,California_vs_rest,11254,57413
element,547,627,1174,0.30834040514115557,9.14709215359458,California,California_vs_rest,11254,57413
pure,345,288,633,0.41381011306040527,9.012346073647125,California,California_vs_rest,11254,57413
compounds,169,55,224,0.6963406416665734,8.894785586558225,California,California_vs_rest,11254,57413
ene,108,1,109,1.0331522539744409,8.827071830512027,California,California_vs_rest,11254,57413
advertising,264,177,441,0.4854618934784334,8.809758825739829,California,California_vs_rest,11254,57413
customers,400,391,791,0.3613497673056649,8.801233219376021,California,California_vs_rest,11254,57413
constituent,132,22,154,0.8392460637258665,8.760071999423559,California,California_vs_rest,11254,57413
usrlocalshareconfigyarnglobalnodemodulesnextdistcompilednextserverapppageruntimeprodjs,105,0,105,1.0468819876790185,8.758843115895733,California,California_vs_rest,11254,57413
bruce,142,32,174,0.7816054686790963,8.728296470868473,California,California_vs_rest,11254,57413
integrate,234,142,376,0.5172330007870478,8.656881520736041,California,California_vs_rest,11254,57413
oerdinsad,102,0,102,1.0468814754056393,8.632805801199815,California,California_vs_rest,11254,57413
modelurl,102,0,102,1.0468814754056393,8.632805801199815,California,California_vs_rest,11254,57413
