token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
bizarre,8,105,113,0.10133613747934156,0.8938927802291434,Arkansas,Arkansas_vs_rest,304,68363
jerusalem,7,81,88,0.11401860004270503,0.8891579088945679,Arkansas,Arkansas_vs_rest,304,68363
dissent,4,26,30,0.19104855474279603,0.878731052982199,Arkansas,Arkansas_vs_rest,304,68363
scent,8,109,117,0.09781939067980616,0.8775676818264305,Arkansas,Arkansas_vs_rest,304,68363
remarkably,5,43,48,0.1494723627374892,0.865044171854206,Arkansas,Arkansas_vs_rest,304,68363
swordsmanship,4,27,31,0.18494477129915765,0.8640693540135549,Arkansas,Arkansas_vs_rest,304,68363
steeped,4,27,31,0.18494477129915765,0.8640693540135549,Arkansas,Arkansas_vs_rest,304,68363
fueling,4,27,31,0.18494477129915765,0.8640693540135549,Arkansas,Arkansas_vs_rest,304,68363
insect,7,86,93,0.10782480098502312,0.8636605432225479,Arkansas,Arkansas_vs_rest,304,68363
resolutions,4,28,32,0.17921409608455363,0.8500870986531801,Arkansas,Arkansas_vs_rest,304,68363
humiliated,4,29,33,0.1738232469440586,0.8367331350075325,Arkansas,Arkansas_vs_rest,304,68363
overlooking,4,29,33,0.1738232469440586,0.8367331350075325,Arkansas,Arkansas_vs_rest,304,68363
cope,6,68,74,0.1162397635723007,0.8315098465705307,Arkansas,Arkansas_vs_rest,304,68363
recalling,4,30,34,0.1687427952060201,0.8239615355536939,Arkansas,Arkansas_vs_rest,304,68363
blends,4,30,34,0.1687427952060201,0.8239615355536939,Arkansas,Arkansas_vs_rest,304,68363
tension,13,325,338,0.054052993982013575,0.8188627194819026,Arkansas,Arkansas_vs_rest,304,68363
dismantle,4,31,35,0.1639466224369066,0.8117309321490874,Arkansas,Arkansas_vs_rest,304,68363
indistinguishable,4,31,35,0.1639466224369066,0.8117309321490874,Arkansas,Arkansas_vs_rest,304,68363
looms,4,31,35,0.1639466224369066,0.8117309321490874,Arkansas,Arkansas_vs_rest,304,68363
subtle,11,239,250,0.062199235117176954,0.8113889625029244,Arkansas,Arkansas_vs_rest,304,68363
energy,38,2439,2477,0.0198243922702801,0.8086324842659877,Arkansas,Arkansas_vs_rest,304,68363
preface,3,17,20,0.21461578526241532,0.808259497588455,Arkansas,Arkansas_vs_rest,304,68363
settling,6,73,79,0.10881091961598166,0.8033958140387957,Arkansas,Arkansas_vs_rest,304,68363
reliant,4,32,36,0.15941146676589568,0.8000039513973921,Arkansas,Arkansas_vs_rest,304,68363
pierce,4,32,36,0.15941146676589568,0.8000039513973921,Arkansas,Arkansas_vs_rest,304,68363
medieval,8,136,144,0.07913155667894145,0.7854320980640391,Arkansas,Arkansas_vs_rest,304,68363
thud,4,34,38,0.15104321608413862,0.7779285170455152,Arkansas,Arkansas_vs_rest,304,68363
grounding,4,34,38,0.15104321608413862,0.7779285170455152,Arkansas,Arkansas_vs_rest,304,68363
hunt,8,139,147,0.07747394358487014,0.776757104104317,Arkansas,Arkansas_vs_rest,304,68363
damage,18,677,695,0.03549941226083142,0.7689355743711646,Arkansas,Arkansas_vs_rest,304,68363
viewpoint,4,35,39,0.14717473880059728,0.7675212890164619,Arkansas,Arkansas_vs_rest,304,68363
kneeling,3,20,23,0.18693590278843786,0.75246980292808,Arkansas,Arkansas_vs_rest,304,68363
story,66,6971,7037,0.01093995060404751,0.7510518705183903,Arkansas,Arkansas_vs_rest,304,68363
edition,7,114,121,0.0824851564587874,0.7508642131350691,Arkansas,Arkansas_vs_rest,304,68363
imminent,6,84,90,0.09533307066421237,0.7498457605038712,Arkansas,Arkansas_vs_rest,304,68363
cohesion,4,37,41,0.1399933783806908,0.7478396660171436,Arkansas,Arkansas_vs_rest,304,68363
threatens,4,37,41,0.1399933783806908,0.7478396660171436,Arkansas,Arkansas_vs_rest,304,68363
defensive,8,150,158,0.07192863730815802,0.7470369166739675,Arkansas,Arkansas_vs_rest,304,68363
intensified,4,38,42,0.13665447660955543,0.7385204062529137,Arkansas,Arkansas_vs_rest,304,68363
canine,4,38,42,0.13665447660955543,0.7385204062529137,Arkansas,Arkansas_vs_rest,304,68363
drag,7,118,125,0.07978088390709104,0.7378588865650078,Arkansas,Arkansas_vs_rest,304,68363
shapely,3,21,24,0.17921385618886987,0.7361960373909814,Arkansas,Arkansas_vs_rest,304,68363
covers,9,196,205,0.0620554398305746,0.7330293658030799,Arkansas,Arkansas_vs_rest,304,68363
ineffective,4,39,43,0.1334680687345262,0.7295219714594312,Arkansas,Arkansas_vs_rest,304,68363
uniquely,4,39,43,0.1334680687345262,0.7295219714594312,Arkansas,Arkansas_vs_rest,304,68363
hunting,7,121,128,0.07786228511844229,0.728497542294424,Arkansas,Arkansas_vs_rest,304,68363
banter,5,62,67,0.10689366075050799,0.7266328455337107,Arkansas,Arkansas_vs_rest,304,68363
diaper,6,90,96,0.08926631494867365,0.7245159001740252,Arkansas,Arkansas_vs_rest,304,68363
sharpen,3,22,25,0.17209638791434756,0.7208901110973472,Arkansas,Arkansas_vs_rest,304,68363
mastering,4,40,44,0.13042392584767626,0.7208262018282009,Arkansas,Arkansas_vs_rest,304,68363
argue,12,353,365,0.045817121503954894,0.7203667161619138,Arkansas,Arkansas_vs_rest,304,68363
scrolls,4,41,45,0.12751271513459805,0.7124163445807462,Arkansas,Arkansas_vs_rest,304,68363
mentality,4,41,45,0.12751271513459805,0.7124163445807462,Arkansas,Arkansas_vs_rest,304,68363
rain,10,255,265,0.05298335182943781,0.710597840836974,Arkansas,Arkansas_vs_rest,304,68363
surpassed,3,23,26,0.16551501081939257,0.7064592637474552,Arkansas,Arkansas_vs_rest,304,68363
selfless,3,23,26,0.16551501081939257,0.7064592637474552,Arkansas,Arkansas_vs_rest,304,68363
capcom,3,23,26,0.16551501081939257,0.7064592637474552,Arkansas,Arkansas_vs_rest,304,68363
fault,7,129,136,0.07315520337427017,0.7050275632054388,Arkansas,Arkansas_vs_rest,304,68363
unwilling,4,43,47,0.12205567466029521,0.6963935853193197,Arkansas,Arkansas_vs_rest,304,68363
steampunk,4,45,49,0.11703684253710733,0.6813429882868203,Arkansas,Arkansas_vs_rest,304,68363
humility,4,45,49,0.11703684253710733,0.6813429882868203,Arkansas,Arkansas_vs_rest,304,68363
prowess,8,179,187,0.060406842428539775,0.6813379080461641,Arkansas,Arkansas_vs_rest,304,68363
souls,8,179,187,0.060406842428539775,0.6813379080461641,Arkansas,Arkansas_vs_rest,304,68363
tenets,3,25,28,0.1537347688652524,0.6799097012583676,Arkansas,Arkansas_vs_rest,304,68363
gameplay,5,72,77,0.09281288235905549,0.6749977584323273,Arkansas,Arkansas_vs_rest,304,68363
crafting,7,141,148,0.06703882184117838,0.67336363510856,Arkansas,Arkansas_vs_rest,304,68363
rebuttal,3,26,29,0.14844219499382483,0.6676580276847038,Arkansas,Arkansas_vs_rest,304,68363
viewpoints,3,26,29,0.14844219499382483,0.6676580276847038,Arkansas,Arkansas_vs_rest,304,68363
defy,4,47,51,0.11240541680564498,0.6671690751494916,Arkansas,Arkansas_vs_rest,304,68363
herself,22,1247,1269,0.022790259123727452,0.665696485639958,Arkansas,Arkansas_vs_rest,304,68363
filtering,6,107,113,0.07553611354238754,0.6638036069095465,Arkansas,Arkansas_vs_rest,304,68363
played,16,709,725,0.029819901176196595,0.6591135635791953,Arkansas,Arkansas_vs_rest,304,68363
humbly,3,27,30,0.1434957705528408,0.6560126949083903,Arkansas,Arkansas_vs_rest,304,68363
strongwilled,3,27,30,0.1434957705528408,0.6560126949083903,Arkansas,Arkansas_vs_rest,304,68363
dxd,3,27,30,0.1434957705528408,0.6560126949083903,Arkansas,Arkansas_vs_rest,304,68363
psyche,4,49,53,0.10811816378277861,0.6537890053222608,Arkansas,Arkansas_vs_rest,304,68363
swallow,4,49,53,0.10811816378277861,0.6537890053222608,Arkansas,Arkansas_vs_rest,304,68363
miserable,4,49,53,0.10811816378277861,0.6537890053222608,Arkansas,Arkansas_vs_rest,304,68363
goku,9,243,252,0.050003473112985475,0.6536753765736225,Arkansas,Arkansas_vs_rest,304,68363
church,12,424,436,0.03790231039085157,0.650504109404467,Arkansas,Arkansas_vs_rest,304,68363
culture,19,994,1013,0.024900480704378225,0.6500637010099137,Arkansas,Arkansas_vs_rest,304,68363
wed,5,78,83,0.08597238750047786,0.6485053870239074,Arkansas,Arkansas_vs_rest,304,68363
oblivious,4,50,54,0.10609182013192253,0.6473737112697342,Arkansas,Arkansas_vs_rest,304,68363
probes,3,28,31,0.1388625571256945,0.6449249052025856,Arkansas,Arkansas_vs_rest,304,68363
isle,3,28,31,0.1388625571256945,0.6449249052025856,Arkansas,Arkansas_vs_rest,304,68363
resonated,4,51,55,0.10413805801490561,0.6411305047737232,Arkansas,Arkansas_vs_rest,304,68363
intricacies,4,51,55,0.10413805801490561,0.6411305047737232,Arkansas,Arkansas_vs_rest,304,68363
potentials,4,51,55,0.10413805801490561,0.6411305047737232,Arkansas,Arkansas_vs_rest,304,68363
conviction,4,52,56,0.102253042813512,0.6350517286520747,Arkansas,Arkansas_vs_rest,304,68363
immersed,4,52,56,0.102253042813512,0.6350517286520747,Arkansas,Arkansas_vs_rest,304,68363
jerry,9,257,266,0.04723045488421462,0.6340709757211335,Arkansas,Arkansas_vs_rest,304,68363
annoying,5,83,88,0.08097587212938784,0.6284825157361945,Arkansas,Arkansas_vs_rest,304,68363
unable,12,453,465,0.035360552835513204,0.626487590051477,Arkansas,Arkansas_vs_rest,304,68363
cuddling,3,30,33,0.13042368746851096,0.624252661531933,Arkansas,Arkansas_vs_rest,304,68363
rhyming,3,30,33,0.13042368746851096,0.624252661531933,Arkansas,Arkansas_vs_rest,304,68363
shortcomings,3,30,33,0.13042368746851096,0.624252661531933,Arkansas,Arkansas_vs_rest,304,68363
skill,13,530,543,0.032596208729335885,0.6237977511610503,Arkansas,Arkansas_vs_rest,304,68363
fifth,7,166,173,0.05699712390608447,0.6180240337878782,Arkansas,Arkansas_vs_rest,304,68363
unforeseen,4,55,59,0.09697598419579734,0.6177322328240861,Arkansas,Arkansas_vs_rest,304,68363
vacation,6,124,130,0.06536077690630293,0.6151360998350083,Arkansas,Arkansas_vs_rest,304,68363
utterly,5,87,92,0.07736510611906233,0.6136248898810474,Arkansas,Arkansas_vs_rest,304,68363
embarked,4,56,60,0.09533259794644167,0.6122434637941641,Arkansas,Arkansas_vs_rest,304,68363
dependence,4,56,60,0.09533259794644167,0.6122434637941641,Arkansas,Arkansas_vs_rest,304,68363
towering,5,88,93,0.07651038035559132,0.610057238643834,Arkansas,Arkansas_vs_rest,304,68363
kingdom,17,907,924,0.02436803537768384,0.6075232280371754,Arkansas,Arkansas_vs_rest,304,68363
tunnel,4,57,61,0.09374235061748415,0.6068871982023369,Arkansas,Arkansas_vs_rest,304,68363
spite,5,89,94,0.07567362973842329,0.6065451769496385,Arkansas,Arkansas_vs_rest,304,68363
tragically,3,32,35,0.12293301472803542,0.6053451709276846,Arkansas,Arkansas_vs_rest,304,68363
east,16,840,856,0.024803838406688428,0.59524060584837,Arkansas,Arkansas_vs_rest,304,68363
george,9,291,300,0.04156606358849402,0.5920939494602794,Arkansas,Arkansas_vs_rest,304,68363
abundant,4,60,64,0.08926584324170683,0.5915616293342506,Arkansas,Arkansas_vs_rest,304,68363
argues,5,94,99,0.07174064015378967,0.5897695515073178,Arkansas,Arkansas_vs_rest,304,68363
departed,3,34,37,0.1162390504539168,0.5879626440240169,Arkansas,Arkansas_vs_rest,304,68363
expressive,5,95,100,0.07100072100548971,0.5865622197688692,Arkansas,Arkansas_vs_rest,304,68363
military,17,961,978,0.02285749509899837,0.5861368492698729,Arkansas,Arkansas_vs_rest,304,68363
fueled,5,96,101,0.07027529428019896,0.5834013159023617,Arkansas,Arkansas_vs_rest,304,68363
preservation,4,63,67,0.08518512873949646,0.5772535413089788,Arkansas,Arkansas_vs_rest,304,68363
insatiable,4,63,67,0.08518512873949646,0.5772535413089788,Arkansas,Arkansas_vs_rest,304,68363
unyielding,4,63,67,0.08518512873949646,0.5772535413089788,Arkansas,Arkansas_vs_rest,304,68363
politics,9,305,314,0.039587847558378186,0.5767439181663058,Arkansas,Arkansas_vs_rest,304,68363
surrounds,4,64,68,0.08390389807782306,0.5726908814700354,Arkansas,Arkansas_vs_rest,304,68363
plagued,3,36,39,0.1102209771170326,0.571908567788035,Arkansas,Arkansas_vs_rest,304,68363
fortnite,3,36,39,0.1102209771170326,0.571908567788035,Arkansas,Arkansas_vs_rest,304,68363
familys,3,36,39,0.1102209771170326,0.571908567788035,Arkansas,Arkansas_vs_rest,304,68363
consequences,12,535,547,0.029624424875175137,0.5687418306708597,Arkansas,Arkansas_vs_rest,304,68363
religious,13,623,636,0.027401292771267904,0.5670444201550368,Arkansas,Arkansas_vs_rest,304,68363
relieving,4,66,70,0.08144990810500374,0.5638534802295954,Arkansas,Arkansas_vs_rest,304,68363
thirst,4,67,71,0.08027412851036608,0.5595719968144259,Arkansas,Arkansas_vs_rest,304,68363
crusade,3,38,41,0.10478125280989303,0.5570201615716419,Arkansas,Arkansas_vs_rest,304,68363
middle,17,1058,1075,0.020523802005637748,0.5515688150280359,Arkansas,Arkansas_vs_rest,304,68363
disposable,4,69,73,0.07801806337243278,0.5512678219992226,Arkansas,Arkansas_vs_rest,304,68363
aesthetics,4,70,74,0.07693522572797384,0.5472393174053558,Arkansas,Arkansas_vs_rest,304,68363
dull,4,70,74,0.07693522572797384,0.5472393174053558,Arkansas,Arkansas_vs_rest,304,68363
lies,10,409,419,0.03248475244450866,0.5460793288120261,Arkansas,Arkansas_vs_rest,304,68363
characteristic,5,109,114,0.06199164398483248,0.5460671018083333,Arkansas,Arkansas_vs_rest,304,68363
world,58,8326,8384,0.007260586680780889,0.5437463457650076,Arkansas,Arkansas_vs_rest,304,68363
manifests,4,71,75,0.07588092886744136,0.5432895517287759,Arkansas,Arkansas_vs_rest,304,68363
crusader,3,40,43,0.09984025903982996,0.5431612836508642,Arkansas,Arkansas_vs_rest,304,68363
eli,4,72,76,0.07485405851289784,0.5394159451051991,Arkansas,Arkansas_vs_rest,304,68363
describing,8,278,286,0.03856608306283782,0.5361361675553165,Arkansas,Arkansas_vs_rest,304,68363
convinces,2,18,20,0.14349553166896456,0.5356312307469503,Arkansas,Arkansas_vs_rest,304,68363
weaving,4,73,77,0.07385355767368651,0.5356160347358649,Arkansas,Arkansas_vs_rest,304,68363
seem,16,999,1015,0.020448561246592334,0.5339839134599887,Arkansas,Arkansas_vs_rest,304,68363
crack,5,114,119,0.05928303184479056,0.5333165993537597,Arkansas,Arkansas_vs_rest,304,68363
decorations,6,163,169,0.049691143478996835,0.53194052460129,Arkansas,Arkansas_vs_rest,304,68363
jpg,5,115,120,0.05876814245800155,0.5308595700840641,Arkansas,Arkansas_vs_rest,304,68363
brewing,3,42,45,0.09533236158931757,0.5302170783817465,Arkansas,Arkansas_vs_rest,304,68363
chasing,3,42,45,0.09533236158931757,0.5302170783817465,Arkansas,Arkansas_vs_rest,304,68363
stakes,5,116,121,0.05826168461061343,0.5284320752581452,Arkansas,Arkansas_vs_rest,304,68363
write,95,17914,18009,0.004808016917473346,0.5275141703058296,Arkansas,Arkansas_vs_rest,304,68363
japan,9,360,369,0.03326123283028792,0.5247762792415938,Arkansas,Arkansas_vs_rest,304,68363
clumsy,3,43,46,0.09322339720883654,0.5240568781622846,Arkansas,Arkansas_vs_rest,304,68363
unwavering,9,362,371,0.03306631904218449,0.5230967902784469,Arkansas,Arkansas_vs_rest,304,68363
hype,2,19,21,0.1366539993465512,0.5222109634884488,Arkansas,Arkansas_vs_rest,304,68363
streaks,2,19,21,0.1366539993465512,0.5222109634884488,Arkansas,Arkansas_vs_rest,304,68363
losers,2,19,21,0.1366539993465512,0.5222109634884488,Arkansas,Arkansas_vs_rest,304,68363
spinoff,2,19,21,0.1366539993465512,0.5222109634884488,Arkansas,Arkansas_vs_rest,304,68363
extracted,4,77,81,0.07009591853834429,0.5211078322439303,Arkansas,Arkansas_vs_rest,304,68363
accountability,4,78,82,0.0692131755890486,0.5176431115484567,Arkansas,Arkansas_vs_rest,304,68363
catholic,6,172,178,0.0470427370474269,0.5166124725969493,Arkansas,Arkansas_vs_rest,304,68363
roblox,5,122,127,0.05538894188236121,0.5144547957038235,Arkansas,Arkansas_vs_rest,304,68363
conspiracy,4,79,83,0.06835147748594039,0.5142394217741963,Arkansas,Arkansas_vs_rest,304,68363
lingering,4,80,84,0.06751008021212002,0.5108949545111328,Arkansas,Arkansas_vs_rest,304,68363
retake,2,20,22,0.13042344909021786,0.5096992321854574,Arkansas,Arkansas_vs_rest,304,68363
fallacy,2,20,22,0.13042344909021786,0.5096992321854574,Arkansas,Arkansas_vs_rest,304,68363
ade,2,20,22,0.13042344909021786,0.5096992321854574,Arkansas,Arkansas_vs_rest,304,68363
enigmatic,5,125,130,0.05405114752391249,0.5078197525907945,Arkansas,Arkansas_vs_rest,304,68363
empowering,4,81,85,0.06668827442808123,0.5076079756828176,Arkansas,Arkansas_vs_rest,304,68363
beginnings,3,46,49,0.08740629429425084,0.5066960459236197,Arkansas,Arkansas_vs_rest,304,68363
jonathan,5,126,131,0.053618714579144466,0.5056571341478435,Arkansas,Arkansas_vs_rest,304,68363
stunning,5,126,131,0.053618714579144466,0.5056571341478435,Arkansas,Arkansas_vs_rest,304,68363
tangible,4,82,86,0.06588538347386041,0.504376821661309,Arkansas,Arkansas_vs_rest,304,68363
arises,4,82,86,0.06588538347386041,0.504376821661309,Arkansas,Arkansas_vs_rest,304,68363
key,33,3747,3780,0.009964627066380238,0.5013013601054325,Arkansas,Arkansas_vs_rest,304,68363
prose,4,83,87,0.0651007615078143,0.5011998956276531,Arkansas,Arkansas_vs_rest,304,68363
finite,4,83,87,0.0651007615078143,0.5011998956276531,Arkansas,Arkansas_vs_rest,304,68363
noble,8,313,321,0.03404934585767272,0.501115928177222,Arkansas,Arkansas_vs_rest,304,68363
synonyms,2,21,23,0.12472542746988324,0.4979970822814769,Arkansas,Arkansas_vs_rest,304,68363
thugs,2,21,23,0.12472542746988324,0.4979970822814769,Arkansas,Arkansas_vs_rest,304,68363
placed,10,482,492,0.027229767053018605,0.49560089762617376,Arkansas,Arkansas_vs_rest,304,68363
armor,8,321,329,0.03315111294813278,0.4938683166013056,Arkansas,Arkansas_vs_rest,304,68363
decimal,6,187,193,0.04317369834248197,0.49339904823770436,Arkansas,Arkansas_vs_rest,304,68363
justification,4,86,90,0.0628504777561929,0.49197944919584247,Arkansas,Arkansas_vs_rest,304,68363
ideology,5,133,138,0.05076571957934384,0.49116005586027683,Arkansas,Arkansas_vs_rest,304,68363
kate,3,49,52,0.08225213418758948,0.49082526283961125,Arkansas,Arkansas_vs_rest,304,68363
touch,12,686,698,0.022573168668975185,0.48899160973457795,Arkansas,Arkansas_vs_rest,304,68363
localization,2,22,24,0.1194943775466335,0.4870200186001917,Arkansas,Arkansas_vs_rest,304,68363
yearn,2,22,24,0.1194943775466335,0.4870200186001917,Arkansas,Arkansas_vs_rest,304,68363
objectively,2,22,24,0.1194943775466335,0.4870200186001917,Arkansas,Arkansas_vs_rest,304,68363
limitations,9,410,419,0.02894378439183143,0.4862804672433478,Arkansas,Arkansas_vs_rest,304,68363
sensations,3,50,53,0.0806621677962287,0.485829579618731,Arkansas,Arkansas_vs_rest,304,68363
strives,3,50,53,0.0806621677962287,0.485829579618731,Arkansas,Arkansas_vs_rest,304,68363
nowadays,3,51,54,0.07913038246207904,0.48096982984703895,Arkansas,Arkansas_vs_rest,304,68363
centuries,7,262,269,0.03567917634051199,0.4808170441534203,Arkansas,Arkansas_vs_rest,304,68363
conquered,4,90,94,0.06007140956340962,0.4803582100917908,Arkansas,Arkansas_vs_rest,304,68363
elegance,4,90,94,0.06007140956340962,0.4803582100917908,Arkansas,Arkansas_vs_rest,304,68363
propaganda,4,90,94,0.06007140956340962,0.4803582100917908,Arkansas,Arkansas_vs_rest,304,68363
confidence,13,822,835,0.020158127906627854,0.4774253902688897,Arkansas,Arkansas_vs_rest,304,68363
gacha,2,23,25,0.11467509060498493,0.476695399896956,Arkansas,Arkansas_vs_rest,304,68363
orders,10,515,525,0.025331689084239883,0.47612110247071393,Arkansas,Arkansas_vs_rest,304,68363
whose,13,834,847,0.019829759315481255,0.47298589830188986,Arkansas,Arkansas_vs_rest,304,68363
controversial,4,93,97,0.05813613166570697,0.472103395101661,Arkansas,Arkansas_vs_rest,304,68363
screens,4,93,97,0.05813613166570697,0.472103395101661,Arkansas,Arkansas_vs_rest,304,68363
unrest,4,93,97,0.05813613166570697,0.472103395101661,Arkansas,Arkansas_vs_rest,304,68363
kisses,5,145,150,0.046489664711385714,0.4686266841517437,Arkansas,Arkansas_vs_rest,304,68363
goofy,2,24,26,0.11022073974990931,0.46696038457437467,Arkansas,Arkansas_vs_rest,304,68363
foundations,4,95,99,0.05691051513998069,0.46680314075425333,Arkansas,Arkansas_vs_rest,304,68363
tremendous,4,96,100,0.056315925378896736,0.4642108668515541,Arkansas,Arkansas_vs_rest,304,68363
dropping,4,96,100,0.056315925378896736,0.4642108668515541,Arkansas,Arkansas_vs_rest,304,68363
