token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
answer,38,4067,4105,0.011609125146381238,0.6087008811823381,Kansas,Kansas_vs_rest,138,68529
assignments,6,130,136,0.06322702911297462,0.6083558446410237,Kansas,Kansas_vs_rest,138,68529
youre,20,1305,1325,0.020309428401938945,0.6058542384822382,Kansas,Kansas_vs_rest,138,68529
bridge,8,258,266,0.04253314277909048,0.5705148499914338,Kansas,Kansas_vs_rest,138,68529
testimony,4,66,70,0.0823060239137039,0.5697801152552953,Kansas,Kansas_vs_rest,138,68529
quests,3,37,40,0.10829027726607698,0.5688246824363273,Kansas,Kansas_vs_rest,138,68529
think,42,5365,5407,0.009385070565135933,0.5645537630451547,Kansas,Kansas_vs_rest,138,68529
demonstration,3,39,42,0.10310891779125342,0.5545742778972637,Kansas,Kansas_vs_rest,138,68529
manufacturers,4,70,74,0.07779134209366667,0.5533288626188554,Kansas,Kansas_vs_rest,138,68529
thats,18,1253,1271,0.018920572454202755,0.5526777787357559,Kansas,Kansas_vs_rest,138,68529
windows,10,444,454,0.030611623834969848,0.5354204722346203,Kansas,Kansas_vs_rest,138,68529
instrumental,4,76,80,0.07185660437558639,0.530961475951381,Kansas,Kansas_vs_rest,138,68529
dust,7,243,250,0.03946339340538252,0.5129249402597268,Kansas,Kansas_vs_rest,138,68529
loading,5,131,136,0.052407268256837725,0.5034155519704938,Kansas,Kansas_vs_rest,138,68529
complies,2,21,23,0.12558153659519355,0.5014153094639175,Kansas,Kansas_vs_rest,138,68529
neck,10,500,510,0.027020321144558324,0.5006187940856185,Kansas,Kansas_vs_rest,138,68529
chest,11,603,614,0.02450488210229551,0.4979584451827587,Kansas,Kansas_vs_rest,138,68529
behaviors,7,257,264,0.037265256551265225,0.4975595103452345,Kansas,Kansas_vs_rest,138,68529
away,26,2834,2860,0.011358635988220733,0.49709504337533084,Kansas,Kansas_vs_rest,138,68529
grades,5,135,140,0.050858679567539866,0.49555376872561824,Kansas,Kansas_vs_rest,138,68529
vocals,2,22,24,0.12035048681119065,0.4905092400891752,Kansas,Kansas_vs_rest,138,68529
memory,15,1106,1121,0.01775604793169805,0.487003574958134,Kansas,Kansas_vs_rest,138,68529
unimportant,2,23,25,0.11553120000879069,0.4802541798591058,Kansas,Kansas_vs_rest,138,68529
warning,7,278,285,0.034370643861594274,0.47659582500285047,Kansas,Kansas_vs_rest,138,68529
advertisement,4,94,98,0.058373247443473275,0.4764209928676415,Kansas,Kansas_vs_rest,138,68529
locks,3,55,58,0.07438162229171219,0.4681609237377716,Kansas,Kansas_vs_rest,138,68529
memories,9,462,471,0.026277792712479098,0.46782049281027055,Kansas,Kansas_vs_rest,138,68529
couldnt,8,373,381,0.0290836542039834,0.46589315609496573,Kansas,Kansas_vs_rest,138,68529
mechanic,3,56,59,0.0730978331461678,0.46394087262103706,Kansas,Kansas_vs_rest,138,68529
tint,2,25,27,0.10694745558449803,0.46145421572506545,Kansas,Kansas_vs_rest,138,68529
ghost,6,225,231,0.03646357711460091,0.4553540967168827,Kansas,Kansas_vs_rest,138,68529
suicide,5,160,165,0.04286928037538296,0.4529077320233876,Kansas,Kansas_vs_rest,138,68529
alarms,2,26,28,0.10310867891088016,0.45280695271839677,Kansas,Kansas_vs_rest,138,68529
connotations,2,26,28,0.10310867891088016,0.45280695271839677,Kansas,Kansas_vs_rest,138,68529
dead,13,962,975,0.017684715597200196,0.45235399210479016,Kansas,Kansas_vs_rest,138,68529
anyway,6,229,235,0.03580862529298656,0.4509834469391509,Kansas,Kansas_vs_rest,138,68529
multiplayer,2,27,29,0.09953085719654453,0.4446036036832593,Kansas,Kansas_vs_rest,138,68529
ill,10,622,632,0.021391657225263927,0.4407999602950783,Kansas,Kansas_vs_rest,138,68529
rip,3,63,66,0.06518967413500576,0.43708471116104386,Kansas,Kansas_vs_rest,138,68529
initialized,4,111,115,0.049484293797743106,0.436903505668576,Kansas,Kansas_vs_rest,138,68529
threatened,4,113,117,0.048607035899280504,0.43281487992538936,Kansas,Kansas_vs_rest,138,68529
dan,17,1674,1691,0.012793527653814252,0.43062015061152153,Kansas,Kansas_vs_rest,138,68529
amen,2,29,31,0.09305834195802376,0.4293845672837286,Kansas,Kansas_vs_rest,138,68529
gestures,4,115,119,0.04775903850768515,0.42882683164945834,Kansas,Kansas_vs_rest,138,68529
intro,6,252,258,0.032434613031202986,0.4277847436362054,Kansas,Kansas_vs_rest,138,68529
cognition,3,66,69,0.06228691337779324,0.4268200081076502,Kansas,Kansas_vs_rest,138,68529
assistants,3,66,69,0.06228691337779324,0.4268200081076502,Kansas,Kansas_vs_rest,138,68529
joke,7,341,348,0.02777296511866112,0.4251045827922206,Kansas,Kansas_vs_rest,138,68529
pictures,7,342,349,0.02768735337497219,0.42439682431751174,Kansas,Kansas_vs_rest,138,68529
shadowy,3,67,70,0.061374087754016315,0.4235426174937423,Kansas,Kansas_vs_rest,138,68529
laugh,6,260,266,0.031397086230981586,0.4204024363116415,Kansas,Kansas_vs_rest,138,68529
washed,3,68,71,0.060486732140812904,0.42033308976896167,Kansas,Kansas_vs_rest,138,68529
psychology,5,186,191,0.03676548791226075,0.4175050506776956,Kansas,Kansas_vs_rest,138,68529
tried,11,814,825,0.017684282431044807,0.4160949607489776,Kansas,Kansas_vs_rest,138,68529
emailed,2,31,33,0.08736032011048245,0.41554745668239346,Kansas,Kansas_vs_rest,138,68529
forcefully,2,31,33,0.08736032011048245,0.41554745668239346,Kansas,Kansas_vs_rest,138,68529
carpet,3,70,73,0.058784281360923174,0.4141083339236857,Kansas,Kansas_vs_rest,138,68529
static,12,987,999,0.015714802835692154,0.4067530001896426,Kansas,Kansas_vs_rest,138,68529
guess,10,720,730,0.018228389623020647,0.40348380376971016,Kansas,Kansas_vs_rest,138,68529
walk,10,720,730,0.018228389623020647,0.40348380376971016,Kansas,Kansas_vs_rest,138,68529
conservatives,2,33,35,0.0823055487159543,0.4028930571465852,Kansas,Kansas_vs_rest,138,68529
classmate,3,75,78,0.05490680278241733,0.3995824925753549,Kansas,Kansas_vs_rest,138,68529
song,12,1025,1037,0.0150583583251791,0.3970632530252266,Kansas,Kansas_vs_rest,138,68529
acknowledgement,2,34,36,0.0799862585584119,0.3969577846845573,Kansas,Kansas_vs_rest,138,68529
matrices,2,34,36,0.0799862585584119,0.3969577846845573,Kansas,Kansas_vs_rest,138,68529
filtered,3,76,79,0.05418969948100205,0.39683991215986714,Kansas,Kansas_vs_rest,138,68529
everyday,5,206,211,0.03308819468805879,0.39469908580357554,Kansas,Kansas_vs_rest,138,68529
teachers,6,291,297,0.02790207892742913,0.39455512428328066,Kansas,Kansas_vs_rest,138,68529
youve,6,292,298,0.02780138545681865,0.39378618628653744,Kansas,Kansas_vs_rest,138,68529
missouri,4,138,142,0.03971280860521986,0.3890283459983493,Kansas,Kansas_vs_rest,138,68529
behavior,11,915,926,0.01551631210980986,0.3866509448776724,Kansas,Kansas_vs_rest,138,68529
instruct,3,80,83,0.05149266311706846,0.3863569310624496,Kansas,Kansas_vs_rest,138,68529
disparate,2,36,38,0.07570970105824593,0.38578466575272924,Kansas,Kansas_vs_rest,138,68529
creep,2,36,38,0.07570970105824593,0.38578466575272924,Kansas,Kansas_vs_rest,138,68529
distortion,2,36,38,0.07570970105824593,0.38578466575272924,Kansas,Kansas_vs_rest,138,68529
classmates,4,141,145,0.0388502840925824,0.38452600970158385,Kansas,Kansas_vs_rest,138,68529
hall,7,407,414,0.023006146711388453,0.38379181950263946,Kansas,Kansas_vs_rest,138,68529
drifting,2,37,39,0.07373406620000367,0.3805169246917385,Kansas,Kansas_vs_rest,138,68529
bees,2,37,39,0.07373406620000367,0.3805169246917385,Kansas,Kansas_vs_rest,138,68529
tigers,2,37,39,0.07373406620000367,0.3805169246917385,Kansas,Kansas_vs_rest,138,68529
processes,9,655,664,0.01801299590140104,0.380251742642262,Kansas,Kansas_vs_rest,138,68529
wildlife,3,84,87,0.049041680032255286,0.37658619521918685,Kansas,Kansas_vs_rest,138,68529
divinity,3,84,87,0.049041680032255286,0.37658619521918685,Kansas,Kansas_vs_rest,138,68529
walls,7,432,439,0.021573388491486156,0.3705117486234739,Kansas,Kansas_vs_rest,138,68529
processing,10,826,836,0.015639384210532015,0.37030244040677485,Kansas,Kansas_vs_rest,138,68529
inbetween,2,40,42,0.06836572533667784,0.36583598135632095,Kansas,Kansas_vs_rest,138,68529
van,4,156,160,0.03501999770845998,0.36388232419021843,Kansas,Kansas_vs_rest,138,68529
justice,12,1175,1187,0.012876517848450675,0.3631298794851479,Kansas,Kansas_vs_rest,138,68529
parks,3,90,93,0.04575760263255191,0.36309671704615104,Kansas,Kansas_vs_rest,138,68529
pros,3,90,93,0.04575760263255191,0.36309671704615104,Kansas,Kansas_vs_rest,138,68529
penalties,2,41,43,0.06674102924322156,0.3612800202509978,Kansas,Kansas_vs_rest,138,68529
danny,2,41,43,0.06674102924322156,0.3612800202509978,Kansas,Kansas_vs_rest,138,68529
hub,3,92,95,0.04475442508928218,0.3588784608980252,Kansas,Kansas_vs_rest,138,68529
liberals,2,42,44,0.0651894381853495,0.35687688054214994,Kansas,Kansas_vs_rest,138,68529
lecture,5,249,254,0.02713388464915667,0.3547875433751134,Kansas,Kansas_vs_rest,138,68529
oven,2,43,45,0.06370612481516069,0.35261807396754613,Kansas,Kansas_vs_rest,138,68529
perception,6,354,360,0.022646569299778818,0.3522736761155858,Kansas,Kansas_vs_rest,138,68529
cognitive,6,357,363,0.022441629169424715,0.350525706344974,Kansas,Kansas_vs_rest,138,68529
illustrates,3,97,100,0.042420820932843384,0.3488752549382784,Kansas,Kansas_vs_rest,138,68529
declaring,2,44,46,0.06228667779448038,0.34849575919600884,Kansas,Kansas_vs_rest,138,68529
yeah,16,2044,2060,0.009378873646127772,0.3482361061887518,Kansas,Kansas_vs_rest,138,68529
footsteps,4,169,173,0.03223477421934717,0.34812935057438915,Kansas,Kansas_vs_rest,138,68529
download,5,261,266,0.02581426099137829,0.34534104908298363,Kansas,Kansas_vs_rest,138,68529
fireworks,2,45,47,0.0609270579119876,0.3445026797622421,Kansas,Kansas_vs_rest,138,68529
ooh,3,100,103,0.04112867541221554,0.34321513797017894,Kansas,Kansas_vs_rest,138,68529
garlic,2,46,48,0.05962355964208932,0.3406321091271464,Kansas,Kansas_vs_rest,138,68529
guideline,2,46,48,0.05962355964208932,0.3406321091271464,Kansas,Kansas_vs_rest,138,68529
track,9,781,790,0.014790080336279487,0.3403751471977594,Kansas,Kansas_vs_rest,138,68529
sunday,4,176,180,0.03090080290034969,0.34033514130826104,Kansas,Kansas_vs_rest,138,68529
immerse,3,102,105,0.04030799346794467,0.3395728448730462,Kansas,Kansas_vs_rest,138,68529
breathe,7,500,507,0.018388761151722832,0.33922211658278706,Kansas,Kansas_vs_rest,138,68529
cons,3,103,106,0.03990918950700717,0.33778918455008955,Kansas,Kansas_vs_rest,138,68529
blink,2,47,49,0.058372777373984164,0.33687780191683614,Kansas,Kansas_vs_rest,138,68529
ohoh,2,47,49,0.058372777373984164,0.33687780191683614,Kansas,Kansas_vs_rest,138,68529
moms,2,48,50,0.057171575661895346,0.3332339505355644,Kansas,Kansas_vs_rest,138,68529
homes,4,183,187,0.029666195987021027,0.3329645338699132,Kansas,Kansas_vs_rest,138,68529
infinity,5,282,287,0.02376934910138928,0.3301895104710285,Kansas,Kansas_vs_rest,138,68529
restrictions,5,287,292,0.023325640357326094,0.3268127780581274,Kansas,Kansas_vs_rest,138,68529
mainstream,3,110,113,0.03731397632396849,0.3259515935943306,Kansas,Kansas_vs_rest,138,68529
cant,11,1185,1196,0.01151448683647871,0.32587549449674946,Kansas,Kansas_vs_rest,138,68529
fog,3,111,114,0.03696908890463746,0.3243469993789968,Kansas,Kansas_vs_rest,138,68529
stressful,2,51,53,0.05383762074277598,0.32291283760209677,Kansas,Kansas_vs_rest,138,68529
miserable,2,51,53,0.05383762074277598,0.32291283760209677,Kansas,Kansas_vs_rest,138,68529
bucket,3,113,116,0.03629704513574694,0.32119802883746035,Kansas,Kansas_vs_rest,138,68529
girly,2,52,54,0.05280793090830471,0.31966021733560473,Kansas,Kansas_vs_rest,138,68529
poster,3,118,121,0.03471356741987108,0.31365753696067006,Kansas,Kansas_vs_rest,138,68529
closure,2,54,56,0.050857978306316554,0.31341140094064235,Kansas,Kansas_vs_rest,138,68529
powerpoint,2,54,56,0.050857978306316554,0.31341140094064235,Kansas,Kansas_vs_rest,138,68529
according,11,1257,1268,0.010734545726084121,0.31277308925010466,Kansas,Kansas_vs_rest,138,68529
monitors,2,55,57,0.04993390579648427,0.3104077097918234,Kansas,Kansas_vs_rest,138,68529
eyes,21,3688,3709,0.0062323541209909905,0.310345393241389,Kansas,Kansas_vs_rest,138,68529
sensation,3,122,125,0.03353747957229203,0.307941519730108,Kansas,Kansas_vs_rest,138,68529
makers,2,56,58,0.049041446647009934,0.3074798775431147,Kansas,Kansas_vs_rest,138,68529
illustrated,2,56,58,0.049041446647009934,0.3074798775431147,Kansas,Kansas_vs_rest,138,68529
highway,2,56,58,0.049041446647009934,0.3074798775431147,Kansas,Kansas_vs_rest,138,68529
identify,10,1094,1104,0.011306187389410027,0.3074166988264462,Kansas,Kansas_vs_rest,138,68529
thing,15,2179,2194,0.007988375058207708,0.3060321861204696,Kansas,Kansas_vs_rest,138,68529
mountains,4,213,217,0.025273255417024743,0.3053522024361498,Kansas,Kansas_vs_rest,138,68529
compliant,2,58,60,0.04734509266592113,0.30183914831016206,Kansas,Kansas_vs_rest,138,68529
ashes,2,58,60,0.04734509266592113,0.30183914831016206,Kansas,Kansas_vs_rest,138,68529
czech,2,59,61,0.04653831532952424,0.2991203847828151,Kansas,Kansas_vs_rest,138,68529
compromise,3,129,132,0.03164992083142337,0.29854662982855423,Kansas,Kansas_vs_rest,138,68529
cry,5,335,340,0.019727687700852314,0.2980832222644309,Kansas,Kansas_vs_rest,138,68529
buddy,2,60,62,0.045757369979998685,0.296465720639455,Kansas,Kansas_vs_rest,138,68529
wifi,2,60,62,0.045757369979998685,0.296465720639455,Kansas,Kansas_vs_rest,138,68529
household,4,225,229,0.023837013714487654,0.2957871921706012,Kansas,Kansas_vs_rest,138,68529
charts,2,61,63,0.04500103527772836,0.29387261933934855,Kansas,Kansas_vs_rest,138,68529
drove,3,133,136,0.030658101778842095,0.29349365737150224,Kansas,Kansas_vs_rest,138,68529
try,19,3373,3392,0.006141502655585995,0.29245621498822977,Kansas,Kansas_vs_rest,138,68529
infer,2,62,64,0.04426816569561964,0.291338683105677,Kansas,Kansas_vs_rest,138,68529
california,6,487,493,0.01594967360166244,0.2900220537574433,Kansas,Kansas_vs_rest,138,68529
door,12,1624,1636,0.008732431254435014,0.28891514086992987,Kansas,Kansas_vs_rest,138,68529
stuck,4,236,240,0.022646125221555735,0.28762461193670197,Kansas,Kansas_vs_rest,138,68529
post,10,1206,1216,0.010060053226768062,0.2870153791740665,Kansas,Kansas_vs_rest,138,68529
didn,12,1640,1652,0.008626248870012176,0.2867892768768522,Kansas,Kansas_vs_rest,138,68529
haunting,2,64,66,0.04286858460828391,0.2864393516417167,Kansas,Kansas_vs_rest,138,68529
kinda,2,65,67,0.04219991153219382,0.2840697720467042,Kansas,Kansas_vs_rest,138,68529
controller,3,141,144,0.028838951828674908,0.28400023249309075,Kansas,Kansas_vs_rest,138,68529
scared,5,363,368,0.01806091117766684,0.2838364879782026,Kansas,Kansas_vs_rest,138,68529
off,20,3787,3807,0.005621097662480423,0.28355257310497217,Kansas,Kansas_vs_rest,138,68529
fever,2,66,68,0.04155077125329676,0.2817509732620312,Kansas,Kansas_vs_rest,138,68529
associates,2,66,68,0.04155077125329676,0.2817509732620312,Kansas,Kansas_vs_rest,138,68529
automatically,4,245,249,0.021749722401791516,0.2813307166024693,Kansas,Kansas_vs_rest,138,68529
video,13,1927,1940,0.007784967157098421,0.28043582962912994,Kansas,Kansas_vs_rest,138,68529
ted,2,67,69,0.040920320093656315,0.27948112198874164,Kansas,Kansas_vs_rest,138,68529
reminds,2,67,69,0.040920320093656315,0.27948112198874164,Kansas,Kansas_vs_rest,138,68529
hard,11,1476,1487,0.008825622150459012,0.2783882820484592,Kansas,Kansas_vs_rest,138,68529
effect,9,1059,1068,0.010363532955681265,0.2771106236083043,Kansas,Kansas_vs_rest,138,68529
examples,10,1267,1277,0.009473121636737858,0.2769394750947739,Kansas,Kansas_vs_rest,138,68529
went,11,1493,1504,0.00870065004709275,0.2760049325090445,Kansas,Kansas_vs_rest,138,68529
feral,2,69,71,0.03971234659456613,0.2750813812517318,Kansas,Kansas_vs_rest,138,68529
lyrics,4,256,260,0.020738084496557008,0.2740615770996368,Kansas,Kansas_vs_rest,138,68529
dying,4,257,261,0.020650330192143684,0.2734223024349817,Kansas,Kansas_vs_rest,138,68529
scenario,8,886,894,0.011142367465335923,0.27262228916184233,Kansas,Kansas_vs_rest,138,68529
username,3,152,155,0.02664282672767193,0.27211441900548705,Kansas,Kansas_vs_rest,138,68529
enjoyable,2,71,73,0.03857014128287517,0.2708576149958727,Kansas,Kansas_vs_rest,138,68529
house,14,2279,2293,0.00689467595600135,0.2699778366015016,Kansas,Kansas_vs_rest,138,68529
responses,10,1326,1336,0.008956328139353431,0.267788976791054,Kansas,Kansas_vs_rest,138,68529
moral,7,725,732,0.012059420745346827,0.26703136444608544,Kansas,Kansas_vs_rest,138,68529
concentrate,2,73,75,0.037488474679221895,0.26679809946096394,Kansas,Kansas_vs_rest,138,68529
funny,8,918,926,0.010680513078959564,0.26593768993982336,Kansas,Kansas_vs_rest,138,68529
words,30,7453,7483,0.0037598963347145187,0.26582830245780786,Kansas,Kansas_vs_rest,138,68529
fireplace,1,19,20,0.0718558943285732,0.26547811464264137,Kansas,Kansas_vs_rest,138,68529
letting,5,405,410,0.015986342885701887,0.2650937085506577,Kansas,Kansas_vs_rest,138,68529
neat,2,74,76,0.03696885881653067,0.26482656779004626,Kansas,Kansas_vs_rest,138,68529
cameras,3,162,165,0.02489934612963296,0.26230940369303185,Kansas,Kansas_vs_rest,138,68529
tend,5,415,420,0.01555337630564324,0.26102199811501353,Kansas,Kansas_vs_rest,138,68529
discord,3,164,167,0.024575598563970402,0.260449602511416,Kansas,Kansas_vs_rest,138,68529
limbo,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
weeds,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
interviewing,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
hacked,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
maine,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
protections,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
shooters,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
occupants,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
restroom,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
seperate,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
poisons,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
harris,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
shoulderlength,1,20,21,0.06836548902231243,0.25868420904286776,Kansas,Kansas_vs_rest,138,68529
attention,11,1627,1638,0.007806231188096646,0.2583900307904383,Kansas,Kansas_vs_rest,138,68529
internet,8,957,965,0.010158957335841379,0.25820102632149333,Kansas,Kansas_vs_rest,138,68529
lighting,4,286,290,0.018367842482552632,0.25626153719737094,Kansas,Kansas_vs_rest,138,68529
abide,3,169,172,0.023799031698624518,0.25593557119402927,Kansas,Kansas_vs_rest,138,68529
module,4,290,294,0.01808823805132498,0.2540835378919652,Kansas,Kansas_vs_rest,138,68529
wall,8,980,988,0.009870636226969154,0.25383310558833666,Kansas,Kansas_vs_rest,138,68529
say,19,3958,3977,0.004908553415587491,0.25304706466754934,Kansas,Kansas_vs_rest,138,68529
marketed,1,21,22,0.06518920223740388,0.2523491489192348,Kansas,Kansas_vs_rest,138,68529
standpoint,1,21,22,0.06518920223740388,0.2523491489192348,Kansas,Kansas_vs_rest,138,68529
chores,1,21,22,0.06518920223740388,0.2523491489192348,Kansas,Kansas_vs_rest,138,68529
hackers,1,21,22,0.06518920223740388,0.2523491489192348,Kansas,Kansas_vs_rest,138,68529
onion,1,21,22,0.06518920223740388,0.2523491489192348,Kansas,Kansas_vs_rest,138,68529
divided,4,297,301,0.017616754466098783,0.2503701432990878,Kansas,Kansas_vs_rest,138,68529
tiger,2,82,84,0.03325483118849881,0.25029821175325756,Kansas,Kansas_vs_rest,138,68529
unlock,2,82,84,0.03325483118849881,0.25029821175325756,Kansas,Kansas_vs_rest,138,68529
bar,6,617,623,0.012160699989866686,0.248422020071041,Kansas,Kansas_vs_rest,138,68529
consumer,4,302,306,0.017293145490320683,0.2477908647178668,Kansas,Kansas_vs_rest,138,68529
expensive,3,180,183,0.02223937047625313,0.24663011307001576,Kansas,Kansas_vs_rest,138,68529
reorder,1,22,23,0.06228644221295099,0.24642278251508973,Kansas,Kansas_vs_rest,138,68529
exaggeration,1,22,23,0.06228644221295099,0.24642278251508973,Kansas,Kansas_vs_rest,138,68529
inferences,1,22,23,0.06228644221295099,0.24642278251508973,Kansas,Kansas_vs_rest,138,68529
stacks,1,22,23,0.06228644221295099,0.24642278251508973,Kansas,Kansas_vs_rest,138,68529
vegan,1,22,23,0.06228644221295099,0.24642278251508973,Kansas,Kansas_vs_rest,138,68529
countering,1,22,23,0.06228644221295099,0.24642278251508973,Kansas,Kansas_vs_rest,138,68529
misconceptions,1,22,23,0.06228644221295099,0.24642278251508973,Kansas,Kansas_vs_rest,138,68529
standards,5,455,460,0.014009257888661253,0.24598725734614024,Kansas,Kansas_vs_rest,138,68529
pose,3,182,185,0.02197564507042138,0.24502313788927169,Kansas,Kansas_vs_rest,138,68529
apps,2,87,89,0.03127083293794186,0.24219258843975636,Kansas,Kansas_vs_rest,138,68529
patients,7,840,847,0.010120375105424628,0.24097986334940902,Kansas,Kansas_vs_rest,138,68529
