token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
need,2707,5504,8211,0.3048984909444403,23.772019203452047,Michigan,Michigan_vs_rest,6603,62064
amazing,917,520,1437,0.7174349580765966,23.452663112585064,Michigan,Michigan_vs_rest,6603,62064
daughter,924,571,1495,0.6904716478337711,23.048768151893896,Michigan,Michigan_vs_rest,6603,62064
birth,817,393,1210,0.7673941399961031,22.959308387997883,Michigan,Michigan_vs_rest,6603,62064
blazette,553,42,595,1.1216752979821365,22.70328524803033,Michigan,Michigan_vs_rest,6603,62064
know,2823,6326,9149,0.2763236889740863,22.702273945603704,Michigan,Michigan_vs_rest,6603,62064
cupa,545,37,582,1.1318760872763267,22.62476347561813,Michigan,Michigan_vs_rest,6603,62064
now,3039,7225,10264,0.2594182902810154,22.549604447165777,Michigan,Michigan_vs_rest,6603,62064
see,2494,5262,7756,0.2938824566382987,22.255030832673654,Michigan,Michigan_vs_rest,6603,62064
mindy,530,43,573,1.1152056388168319,22.171502787028402,Michigan,Michigan_vs_rest,6603,62064
feeling,1055,945,2000,0.5694201773935541,22.04984210755045,Michigan,Michigan_vs_rest,6603,62064
coming,1030,920,1950,0.5703561266811796,21.808071300522787,Michigan,Michigan_vs_rest,6603,62064
guys,773,430,1203,0.7233598638675076,21.62955225762655,Michigan,Michigan_vs_rest,6603,62064
biome,491,26,517,1.1512700611564899,21.62725958140862,Michigan,Michigan_vs_rest,6603,62064
charloette,466,0,466,1.2257985945916055,21.60560579476669,Michigan,Michigan_vs_rest,6603,62064
female,1324,1684,3008,0.45295672077559423,21.4971254219086,Michigan,Michigan_vs_rest,6603,62064
girl,1771,3000,4771,0.36068952772441776,21.49621127562265,Michigan,Michigan_vs_rest,6603,62064
months,1026,951,1977,0.5580354278222277,21.48626916697331,Michigan,Michigan_vs_rest,6603,62064
push,774,476,1250,0.6919722699410862,21.120233085792588,Michigan,Michigan_vs_rest,6603,62064
didn,899,753,1652,0.5916574914070747,20.816968671246794,Michigan,Michigan_vs_rest,6603,62064
vanessa,443,15,458,1.1770561321588886,20.72987931498515,Michigan,Michigan_vs_rest,6603,62064
suddenly,783,534,1317,0.6589148072085926,20.6675315406162,Michigan,Michigan_vs_rest,6603,62064
right,2191,4696,6887,0.2892047148751322,20.631714406051625,Michigan,Michigan_vs_rest,6603,62064
quickly,983,964,1947,0.5392397444041164,20.605976677794974,Michigan,Michigan_vs_rest,6603,62064
meeting,1053,1131,2184,0.5089335891883184,20.596208829491534,Michigan,Michigan_vs_rest,6603,62064
sachiko,422,0,422,1.2257894735178745,20.56015968954538,Michigan,Michigan_vs_rest,6603,62064
azur,423,4,427,1.2117706574622567,20.492453820733544,Michigan,Michigan_vs_rest,6603,62064
unborn,410,8,418,1.1972134091881745,20.079032012694647,Michigan,Michigan_vs_rest,6603,62064
couldn,670,378,1048,0.7189715530370488,20.06974161066921,Michigan,Michigan_vs_rest,6603,62064
base,994,1068,2062,0.5088074782819048,20.007709436516976,Michigan,Michigan_vs_rest,6603,62064
getting,1098,1330,2428,0.4690256716666932,20.004660592607642,Michigan,Michigan_vs_rest,6603,62064
doing,1212,1671,2883,0.4265241741699777,19.805425097562384,Michigan,Michigan_vs_rest,6603,62064
violet,499,131,630,0.9271091153140034,19.766931093021462,Michigan,Michigan_vs_rest,6603,62064
rubbing,417,31,448,1.1236693741633488,19.72943826916243,Michigan,Michigan_vs_rest,6603,62064
bismarck,401,15,416,1.1721685613741926,19.68939808348748,Michigan,Michigan_vs_rest,6603,62064
happening,638,352,990,0.7258693101550566,19.687187082285686,Michigan,Michigan_vs_rest,6603,62064
like,4097,13420,17517,0.17445088399628705,19.678380525652535,Michigan,Michigan_vs_rest,6603,62064
andr,445,79,524,1.0069924580698189,19.414244360296372,Michigan,Michigan_vs_rest,6603,62064
looks,1117,1479,2596,0.4397180528547606,19.381509834223053,Michigan,Michigan_vs_rest,6603,62064
queen,609,326,935,0.7351441274807282,19.36811034907587,Michigan,Michigan_vs_rest,6603,62064
newborn,424,56,480,1.0553364764558157,19.35870551183344,Michigan,Michigan_vs_rest,6603,62064
too,1492,2615,4107,0.3499996814855697,19.344128040137083,Michigan,Michigan_vs_rest,6603,62064
dials,375,2,377,1.2178326179399193,19.332357812045768,Michigan,Michigan_vs_rest,6603,62064
minika,418,54,472,1.0585603344285222,19.247390834954203,Michigan,Michigan_vs_rest,6603,62064
hmm,390,25,415,1.1367025714529895,19.172839873462493,Michigan,Michigan_vs_rest,6603,62064
get,2494,6434,8928,0.23655223529677905,19.146275174943394,Michigan,Michigan_vs_rest,6603,62064
breathing,539,237,776,0.7935809342973297,18.983108783783155,Michigan,Michigan_vs_rest,6603,62064
golem,373,17,390,1.1610765471649618,18.915916813774377,Michigan,Michigan_vs_rest,6603,62064
hope,1163,1689,2852,0.4096428974080908,18.909871038541226,Michigan,Michigan_vs_rest,6603,62064
nether,405,57,462,1.0457724065738176,18.84294545690992,Michigan,Michigan_vs_rest,6603,62064
spider,489,172,661,0.8551353679350946,18.795112638374967,Michigan,Michigan_vs_rest,6603,62064
support,1516,2858,4374,0.32753654905391105,18.661502545369824,Michigan,Michigan_vs_rest,6603,62064
poems,395,55,450,1.0474134891765363,18.62195710686056,Michigan,Michigan_vs_rest,6603,62064
illustrious,356,15,371,1.1657173365286262,18.51000478138201,Michigan,Michigan_vs_rest,6603,62064
congratulations,412,83,495,0.983206681334849,18.473498813658725,Michigan,Michigan_vs_rest,6603,62064
gently,491,201,692,0.8138737457247665,18.35952607118568,Michigan,Michigan_vs_rest,6603,62064
day,2037,4880,6917,0.2571077516153295,18.343828863429056,Michigan,Michigan_vs_rest,6603,62064
wrong,811,845,1656,0.5190135450532649,18.29065756851895,Michigan,Michigan_vs_rest,6603,62064
smiling,679,563,1242,0.5949664845899854,18.14986345866141,Michigan,Michigan_vs_rest,6603,62064
glad,536,298,834,0.7234830740033846,18.012260510354544,Michigan,Michigan_vs_rest,6603,62064
feel,1297,2291,3588,0.347547828952246,17.95195494053843,Michigan,Michigan_vs_rest,6603,62064
ayano,320,0,320,1.2257683297964235,17.90349238679821,Michigan,Michigan_vs_rest,6603,62064
soon,1040,1507,2547,0.4103440908792688,17.901138161049747,Michigan,Michigan_vs_rest,6603,62064
call,1224,2069,3293,0.3612667670827685,17.887925195539896,Michigan,Michigan_vs_rest,6603,62064
breathe,404,103,507,0.9337198707273977,17.847446969359826,Michigan,Michigan_vs_rest,6603,62064
valefor,317,0,317,1.225767707934656,17.8193631049574,Michigan,Michigan_vs_rest,6603,62064
pushing,448,173,621,0.8300387135185918,17.717034259949596,Michigan,Michigan_vs_rest,6603,62064
lane,424,139,563,0.8733757924165619,17.689414476847176,Michigan,Michigan_vs_rest,6603,62064
yes,982,1380,2362,0.4202706228806079,17.660926602476913,Michigan,Michigan_vs_rest,6603,62064
way,2146,5592,7738,0.2337572498682592,17.61049414094585,Michigan,Michigan_vs_rest,6603,62064
wakes,386,96,482,0.9392502241049012,17.495281821511526,Michigan,Michigan_vs_rest,6603,62064
twins,344,45,389,1.056726142402642,17.447125122918084,Michigan,Michigan_vs_rest,6603,62064
think,1667,3740,5407,0.2758051147070013,17.41948739707753,Michigan,Michigan_vs_rest,6603,62064
kicking,340,43,383,1.061594072435522,17.380906318657026,Michigan,Michigan_vs_rest,6603,62064
towels,319,19,338,1.1425686932815111,17.37721343788807,Michigan,Michigan_vs_rest,6603,62064
kotonhoa,309,15,324,1.1570888006509605,17.192350707258502,Michigan,Michigan_vs_rest,6603,62064
mizore,317,26,343,1.114063054158354,17.139069321991904,Michigan,Michigan_vs_rest,6603,62064
phone,950,1375,2325,0.41070169657411526,17.118310719363542,Michigan,Michigan_vs_rest,6603,62064
himari,297,5,302,1.201030104443479,17.110881886793155,Michigan,Michigan_vs_rest,6603,62064
lunagaron,292,0,292,1.225762525780782,17.102206109654915,Michigan,Michigan_vs_rest,6603,62064
shes,506,325,831,0.6781139328020434,16.884420092766323,Michigan,Michigan_vs_rest,6603,62064
shipgirls,284,0,284,1.2257608675019291,16.866279495311332,Michigan,Michigan_vs_rest,6603,62064
jelli,284,0,284,1.2257608675019291,16.866279495311332,Michigan,Michigan_vs_rest,6603,62064
try,1197,2195,3392,0.3359665970878245,16.86381836538108,Michigan,Michigan_vs_rest,6603,62064
rushes,307,26,333,1.110763578169065,16.845197143620013,Michigan,Michigan_vs_rest,6603,62064
fine,674,686,1360,0.5267946444955403,16.82439897226645,Michigan,Michigan_vs_rest,6603,62064
doctor,577,478,1055,0.5952418729749933,16.735464543408465,Michigan,Michigan_vs_rest,6603,62064
poem,536,396,932,0.6328826899121296,16.711548709701294,Michigan,Michigan_vs_rest,6603,62064
happened,685,731,1416,0.511020048691794,16.652319442554887,Michigan,Michigan_vs_rest,6603,62064
xanthus,276,0,276,1.2257592092281087,16.62700687367944,Michigan,Michigan_vs_rest,6603,62064
blaze,354,96,450,0.9196060381424651,16.58285394507814,Michigan,Michigan_vs_rest,6603,62064
wow,384,142,526,0.8417872144314753,16.521814930698287,Michigan,Michigan_vs_rest,6603,62064
miss,524,391,915,0.6296328477605488,16.47472553190696,Michigan,Michigan_vs_rest,6603,62064
friends,1102,1962,3064,0.34506508245917367,16.468986814480655,Michigan,Michigan_vs_rest,6603,62064
together,1295,2624,3919,0.3057078433820717,16.467675320889533,Michigan,Michigan_vs_rest,6603,62064
clutching,288,20,308,1.1298410638258858,16.433929559841115,Michigan,Michigan_vs_rest,6603,62064
door,740,896,1636,0.46909423238424086,16.423392987590027,Michigan,Michigan_vs_rest,6603,62064
starts,666,712,1378,0.5104192980035744,16.407992110249566,Michigan,Michigan_vs_rest,6603,62064
gosh,284,17,301,1.1421737170962647,16.393805572880236,Michigan,Michigan_vs_rest,6603,62064
huh,320,61,381,0.993817595883133,16.362652615553593,Michigan,Michigan_vs_rest,6603,62064
jersey,386,158,544,0.8138819764488048,16.278387565075338,Michigan,Michigan_vs_rest,6603,62064
crying,379,148,527,0.8269562138745528,16.264194720746104,Michigan,Michigan_vs_rest,6603,62064
got,1064,1891,2955,0.3456066038845087,16.199192655010272,Michigan,Michigan_vs_rest,6603,62064
babies,335,89,424,0.9243479172081326,16.172288561481484,Michigan,Michigan_vs_rest,6603,62064
mom,506,383,889,0.6249538737672822,16.12007714996772,Michigan,Michigan_vs_rest,6603,62064
looked,625,645,1270,0.5221691182482289,16.115273924875613,Michigan,Michigan_vs_rest,6603,62064
arrives,349,114,463,0.8742823220737268,16.057077200162716,Michigan,Michigan_vs_rest,6603,62064
meet,797,1101,1898,0.4258112227914532,16.042645611526478,Michigan,Michigan_vs_rest,6603,62064
tearyeyed,262,7,269,1.1869701033934845,15.995757614060025,Michigan,Michigan_vs_rest,6603,62064
strangelooking,254,0,254,1.2257546490010682,15.95051749892197,Michigan,Michigan_vs_rest,6603,62064
ugh,271,19,290,1.1289901354762026,15.936435573066706,Michigan,Michigan_vs_rest,6603,62064
late,765,1028,1793,0.4348214185444208,15.926192822535251,Michigan,Michigan_vs_rest,6603,62064
guess,443,287,730,0.6753467677933198,15.762106252863008,Michigan,Michigan_vs_rest,6603,62064
hang,368,158,526,0.8003749205445843,15.755666609254472,Michigan,Michigan_vs_rest,6603,62064
excited,472,347,819,0.63448181836009,15.704676673849084,Michigan,Michigan_vs_rest,6603,62064
goodness,320,91,411,0.9084321645910869,15.671894936502364,Michigan,Michigan_vs_rest,6603,62064
shara,248,3,251,1.2078779768388355,15.67085549530187,Michigan,Michigan_vs_rest,6603,62064
yokai,256,12,268,1.159309657585334,15.660877357036286,Michigan,Michigan_vs_rest,6603,62064
contraction,255,19,274,1.1234230131576677,15.426558609930476,Michigan,Michigan_vs_rest,6603,62064
sounds,539,514,1053,0.5484815426541125,15.413214926481393,Michigan,Michigan_vs_rest,6603,62064
megumin,236,1,237,1.2194284266468571,15.344069727191586,Michigan,Michigan_vs_rest,6603,62064
ghast,255,22,277,1.1088070296239287,15.340759767307397,Michigan,Michigan_vs_rest,6603,62064
festival,385,210,595,0.7293395529110889,15.332805771881214,Michigan,Michigan_vs_rest,6603,62064
malzeno,231,0,231,1.2257498815316907,15.211156001420237,Michigan,Michigan_vs_rest,6603,62064
cave,317,108,425,0.8634455873709239,15.20706629178759,Michigan,Michigan_vs_rest,6603,62064
members,802,1247,2049,0.3876494237609327,15.15652870430135,Michigan,Michigan_vs_rest,6603,62064
natsukis,231,2,233,1.212901687957162,15.148859370885324,Michigan,Michigan_vs_rest,6603,62064
notices,386,225,611,0.7087512396546547,15.113439675991259,Michigan,Michigan_vs_rest,6603,62064
mommy,245,20,265,1.1145266373940288,15.070040046218622,Michigan,Michigan_vs_rest,6603,62064
aubrey,230,5,235,1.194000848194877,15.0224986657575,Michigan,Michigan_vs_rest,6603,62064
luna,349,167,516,0.7688575418354144,15.020306891979136,Michigan,Michigan_vs_rest,6603,62064
heard,571,629,1200,0.5004321047590494,15.011014574649701,Michigan,Michigan_vs_rest,6603,62064
definitely,412,281,693,0.6588223523491497,14.990002254256632,Michigan,Michigan_vs_rest,6603,62064
jeez,227,3,230,1.2062467325340194,14.98468663025802,Michigan,Michigan_vs_rest,6603,62064
waiting,572,643,1215,0.4936945608631351,14.900289528091553,Michigan,Michigan_vs_rest,6603,62064
gritting,227,6,233,1.1873646561117024,14.890983956636337,Michigan,Michigan_vs_rest,6603,62064
care,871,1514,2385,0.35247605249341873,14.847167656134822,Michigan,Michigan_vs_rest,6603,62064
stomach,301,104,405,0.8597817748681003,14.786362112268083,Michigan,Michigan_vs_rest,6603,62064
well,1856,5462,7318,0.20129216677649264,14.710073396198252,Michigan,Michigan_vs_rest,6603,62064
creeper,232,18,250,1.1195595819211217,14.69289908391239,Michigan,Michigan_vs_rest,6603,62064
creatures,390,264,654,0.6612462935082046,14.614546354513834,Michigan,Michigan_vs_rest,6603,62064
silverfish,214,1,215,1.2187776629118172,14.608315856155022,Michigan,Michigan_vs_rest,6603,62064
gather,366,220,586,0.6991063568313773,14.605613730471914,Michigan,Michigan_vs_rest,6603,62064
nice,506,513,1019,0.5280669414038002,14.598410287602917,Michigan,Michigan_vs_rest,6603,62064
concerned,420,326,746,0.6166865761960914,14.574079081812348,Michigan,Michigan_vs_rest,6603,62064
triplets,247,40,287,1.02304066360899,14.569204034386456,Michigan,Michigan_vs_rest,6603,62064
come,1181,2681,3862,0.2723365675624505,14.53356447463619,Michigan,Michigan_vs_rest,6603,62064
ayumi,348,194,542,0.7226133414217575,14.503726962772383,Michigan,Michigan_vs_rest,6603,62064
finally,746,1179,1925,0.38244068259050046,14.490584063718568,Michigan,Michigan_vs_rest,6603,62064
breaths,225,17,242,1.1221022189345948,14.48346363176607,Michigan,Michigan_vs_rest,6603,62064
potion,223,16,239,1.1269019798766369,14.445003189453361,Michigan,Michigan_vs_rest,6603,62064
paramedic,210,4,214,1.1978366383483774,14.372795746919563,Michigan,Michigan_vs_rest,6603,62064
cavern,217,12,229,1.1481215109983438,14.361024926110296,Michigan,Michigan_vs_rest,6603,62064
kokona,203,0,203,1.2257440777121005,14.259430901252603,Michigan,Michigan_vs_rest,6603,62064
eyes,1134,2575,3709,0.27225180191225284,14.238264011018355,Michigan,Michigan_vs_rest,6603,62064
paramedics,206,6,212,1.183583735428316,14.167291126728987,Michigan,Michigan_vs_rest,6603,62064
arrive,368,256,624,0.6524257592832008,14.088843650356043,Michigan,Michigan_vs_rest,6603,62064
chiromaw,198,0,198,1.2257430413222323,14.08271537886723,Michigan,Michigan_vs_rest,6603,62064
started,695,1096,1791,0.3831279884252359,14.002623547537102,Michigan,Michigan_vs_rest,6603,62064
rush,316,167,483,0.7390046366796383,13.990815790458633,Michigan,Michigan_vs_rest,6603,62064
twilight,259,80,339,0.8883262950520958,13.943430770051586,Michigan,Michigan_vs_rest,6603,62064
millie,194,2,196,1.2104746889822007,13.871772203415638,Michigan,Michigan_vs_rest,6603,62064
haven,324,189,513,0.7085078165659073,13.84384158690524,Michigan,Michigan_vs_rest,6603,62064
hear,700,1136,1836,0.3740238207093549,13.835705958219306,Michigan,Michigan_vs_rest,6603,62064
even,1842,5762,7604,0.18566685149154694,13.812662181664503,Michigan,Michigan_vs_rest,6603,62064
dialogue,858,1662,2520,0.3191844554347396,13.79757208736345,Michigan,Michigan_vs_rest,6603,62064
safe,566,749,1315,0.4398107161039757,13.797218667408295,Michigan,Michigan_vs_rest,6603,62064
amatsu,190,0,190,1.2257413831025374,13.795264121369648,Michigan,Michigan_vs_rest,6603,62064
comfortable,409,364,773,0.5714450040352261,13.756661038084868,Michigan,Michigan_vs_rest,6603,62064
ginchiyo,187,0,187,1.2257407612714513,13.685913862764476,Michigan,Michigan_vs_rest,6603,62064
grateful,362,272,634,0.6273308584747799,13.6642299760283,Michigan,Michigan_vs_rest,6603,62064
noticed,377,304,681,0.6041191701735471,13.644241036119784,Michigan,Michigan_vs_rest,6603,62064
cyan,203,20,223,1.0939742890969182,13.608241022013727,Michigan,Michigan_vs_rest,6603,62064
always,1435,4002,5437,0.2153552922516493,13.580627068137899,Michigan,Michigan_vs_rest,6603,62064
sayoris,183,0,183,1.2257399321644353,13.538740063938812,Michigan,Michigan_vs_rest,6603,62064
back,1702,5229,6931,0.1902144017872116,13.5155112050101,Michigan,Michigan_vs_rest,6603,62064
isn,387,335,722,0.5806504814732527,13.507930923139453,Michigan,Michigan_vs_rest,6603,62064
nurse,333,227,560,0.658976377410049,13.478088425228162,Michigan,Michigan_vs_rest,6603,62064
hasn,234,66,300,0.9103641421700015,13.415444276733142,Michigan,Michigan_vs_rest,6603,62064
hurts,218,46,264,0.973970647656218,13.37789072213556,Michigan,Michigan_vs_rest,6603,62064
screams,196,20,216,1.0897864795428003,13.349300890680881,Michigan,Michigan_vs_rest,6603,62064
trying,779,1475,2254,0.3260907600942069,13.336237058645846,Michigan,Michigan_vs_rest,6603,62064
still,1313,3570,4883,0.22211838856300847,13.28133293242873,Michigan,Michigan_vs_rest,6603,62064
remember,716,1280,1996,0.34373375427009734,13.24030759941935,Michigan,Michigan_vs_rest,6603,62064
intense,401,387,788,0.5444725239258954,13.236162583026909,Michigan,Michigan_vs_rest,6603,62064
walks,357,292,649,0.5994155705751876,13.217181274504563,Michigan,Michigan_vs_rest,6603,62064
hand,942,2091,3033,0.27878606385534077,13.19007772399469,Michigan,Michigan_vs_rest,6603,62064
find,1368,3842,5210,0.21348535608854036,13.176734895463897,Michigan,Michigan_vs_rest,6603,62064
hold,596,914,1510,0.3920263638870445,13.160175005035587,Michigan,Michigan_vs_rest,6603,62064
aah,172,1,173,1.2170795638335203,13.089391663019486,Michigan,Michigan_vs_rest,6603,62064
down,1360,3841,5201,0.21200134330652265,13.072294662969773,Michigan,Michigan_vs_rest,6603,62064
iris,226,68,294,0.8947845270055907,13.07194253480168,Michigan,Michigan_vs_rest,6603,62064
rushing,198,34,232,1.0128838919885634,12.984645308823106,Michigan,Michigan_vs_rest,6603,62064
cupcakes,181,14,195,1.1198468707793534,12.979195475556214,Michigan,Michigan_vs_rest,6603,62064
kick,259,124,383,0.7686826369939741,12.937743917065369,Michigan,Michigan_vs_rest,6603,62064
mother,635,1075,1710,0.3606965202707686,12.869666512441736,Michigan,Michigan_vs_rest,6603,62064
myrmex,165,0,165,1.225736201198444,12.855629733393974,Michigan,Michigan_vs_rest,6603,62064
withra,162,0,162,1.2257355793732554,12.738217800716116,Michigan,Michigan_vs_rest,6603,62064
seen,759,1515,2274,0.3101235601430723,12.728505400987034,Michigan,Michigan_vs_rest,6603,62064
tears,291,193,484,0.667801963723683,12.694323722273158,Michigan,Michigan_vs_rest,6603,62064
nodding,267,150,417,0.7202049448218553,12.680810842724643,Michigan,Michigan_vs_rest,6603,62064
anything,1038,2598,3636,0.24470071372850022,12.647084621913796,Michigan,Michigan_vs_rest,6603,62064
phantom,208,60,268,0.9050006464377738,12.611340839050724,Michigan,Michigan_vs_rest,6603,62064
womb,177,21,198,1.0704452675514897,12.58661462611827,Michigan,Michigan_vs_rest,6603,62064
panicking,175,19,194,1.0820950862755545,12.574968835332003,Michigan,Michigan_vs_rest,6603,62064
sighs,184,30,214,1.0218759723789752,12.568027513356181,Michigan,Michigan_vs_rest,6603,62064
aurora,197,48,245,0.9437317001698435,12.527079069715196,Michigan,Michigan_vs_rest,6603,62064
massive,373,381,754,0.525548986722578,12.497604924288947,Michigan,Michigan_vs_rest,6603,62064
alatreon,157,3,160,1.1977388588587967,12.426961545701637,Michigan,Michigan_vs_rest,6603,62064
slime,233,105,338,0.7864198725297129,12.420967320404236,Michigan,Michigan_vs_rest,6603,62064
heavily,327,284,611,0.5795415756957247,12.402701788259714,Michigan,Michigan_vs_rest,6603,62064
arms,440,562,1002,0.4514160648919976,12.364698386110643,Michigan,Michigan_vs_rest,6603,62064
absolutely,341,319,660,0.5548404897309105,12.343659576711945,Michigan,Michigan_vs_rest,6603,62064
quite,582,983,1565,0.36141313420354315,12.336781334251533,Michigan,Michigan_vs_rest,6603,62064
wonderful,344,330,674,0.5464655906737583,12.286070149768538,Michigan,Michigan_vs_rest,6603,62064
looking,827,1852,2679,0.2762120765242262,12.280008450173199,Michigan,Michigan_vs_rest,6603,62064
steelie,150,0,150,1.2257330920795866,12.257330920795866,Michigan,Michigan_vs_rest,6603,62064
nods,252,148,400,0.7063725477009104,12.188696597260158,Michigan,Michigan_vs_rest,6603,62064
poetry,248,141,389,0.7164952714473056,12.186684041783536,Michigan,Michigan_vs_rest,6603,62064
magma,172,27,199,1.0282568450489808,12.185844111744865,Michigan,Michigan_vs_rest,6603,62064
already,781,1709,2490,0.2829224164554116,12.13166103055134,Michigan,Michigan_vs_rest,6603,62064
plains,189,51,240,0.9207263439860807,12.123819496178719,Michigan,Michigan_vs_rest,6603,62064
keep,1116,3069,4185,0.21905024651028704,12.122803493739186,Michigan,Michigan_vs_rest,6603,62064
wonder,361,384,745,0.512037456265725,12.10284585700667,Michigan,Michigan_vs_rest,6603,62064
ready,677,1339,2016,0.31286499957804814,12.092484203920103,Michigan,Michigan_vs_rest,6603,62064
whoa,177,37,214,0.9758451834497066,12.065314538298525,Michigan,Michigan_vs_rest,6603,62064
voicemail,155,11,166,1.1278780573910918,12.047214018509159,Michigan,Michigan_vs_rest,6603,62064
seems,570,988,1558,0.35330680860393393,12.028809977910907,Michigan,Michigan_vs_rest,6603,62064
mobs,183,47,230,0.9320216375339658,12.000970271175836,Michigan,Michigan_vs_rest,6603,62064
scream,207,83,290,0.8196072121224951,11.964064763531434,Michigan,Michigan_vs_rest,6603,62064
breath,348,365,713,0.516722015979731,11.948644664256221,Michigan,Michigan_vs_rest,6603,62064
frantically,161,21,182,1.0571121231043357,11.937676645479675,Michigan,Michigan_vs_rest,6603,62064
broke,281,218,499,0.6168255747502958,11.922253478058323,Michigan,Michigan_vs_rest,6603,62064
gracia,140,0,140,1.225731019343515,11.841686660531794,Michigan,Michigan_vs_rest,6603,62064
take,1440,4654,6094,0.17744094761251983,11.80914982575593,Michigan,Michigan_vs_rest,6603,62064
