token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
dir,19,38,57,0.46749606890533,3.0377253604179284,Iowa,Iowa_vs_rest,176,68491
row,70,763,833,0.12111852405419832,2.908625186703454,Iowa,Iowa_vs_rest,176,68491
grid,52,438,490,0.1528817644407301,2.8279429921100054,Iowa,Iowa_vs_rest,176,68491
backward,19,59,78,0.3453696643256965,2.6026898025398464,Iowa,Iowa_vs_rest,176,68491
upper,50,528,578,0.12468195635067225,2.4953786029809484,Iowa,Iowa_vs_rest,176,68491
segments,27,151,178,0.2175937511809387,2.4454042924921193,Iowa,Iowa_vs_rest,176,68491
direction,56,705,761,0.10599457403016466,2.4277764342656134,Iowa,Iowa_vs_rest,176,68491
swung,10,18,28,0.4995821993864009,2.278966948645815,Iowa,Iowa_vs_rest,176,68491
parenthesis,14,48,62,0.32089137271966806,2.1513184791925224,Iowa,Iowa_vs_rest,176,68491
score,48,707,755,0.09144048554252926,2.0817850205003685,Iowa,Iowa_vs_rest,176,68491
liz,12,44,56,0.30497543188247,1.9402811767776909,Iowa,Iowa_vs_rest,176,68491
hit,42,650,692,0.08723768453099545,1.900267511067886,Iowa,Iowa_vs_rest,176,68491
ball,62,1467,1529,0.05773419725011841,1.861121627417527,Iowa,Iowa_vs_rest,176,68491
null,65,1694,1759,0.05243862546322653,1.8116256389777081,Iowa,Iowa_vs_rest,176,68491
public,90,3585,3675,0.03402350901674556,1.6941060917768354,Iowa,Iowa_vs_rest,176,68491
given,82,3010,3092,0.03702979601909817,1.692039559772673,Iowa,Iowa_vs_rest,176,68491
exit,27,344,371,0.104810906700191,1.675920652241612,Iowa,Iowa_vs_rest,176,68491
phil,10,44,54,0.2645530302196537,1.6461077435889566,Iowa,Iowa_vs_rest,176,68491
returns,42,918,960,0.06243548618435568,1.595941282192123,Iowa,Iowa_vs_rest,176,68491
return,138,9121,9259,0.0197923107177278,1.5607063516316648,Iowa,Iowa_vs_rest,176,68491
reset,19,209,228,0.12009469197326084,1.5086377019158137,Iowa,Iowa_vs_rest,176,68491
physics,22,291,313,0.10119658164662049,1.4855043205244542,Iowa,Iowa_vs_rest,176,68491
method,52,1624,1676,0.043689215140378934,1.4713142707480011,Iowa,Iowa_vs_rest,176,68491
leibniz,5,16,21,0.33781484444069143,1.3200670503518863,Iowa,Iowa_vs_rest,176,68491
faith,25,495,520,0.06878279851899904,1.2952357256535079,Iowa,Iowa_vs_rest,176,68491
concave,5,17,22,0.3229114385295162,1.2898097251101832,Iowa,Iowa_vs_rest,176,68491
patio,6,27,33,0.2598535420570869,1.263336292344409,Iowa,Iowa_vs_rest,176,68491
diagram,14,166,180,0.11205773405691666,1.2493492795781498,Iowa,Iowa_vs_rest,176,68491
boolean,19,317,336,0.08118016656712079,1.231091801689129,Iowa,Iowa_vs_rest,176,68491
private,52,2418,2470,0.028915705739773756,1.1794046405732956,Iowa,Iowa_vs_rest,176,68491
width,30,862,892,0.04753301433700585,1.1685103318388648,Iowa,Iowa_vs_rest,176,68491
bases,14,197,211,0.09547156519527,1.1497238174059992,Iowa,Iowa_vs_rest,176,68491
xaxis,5,23,28,0.2553181449453721,1.142836481126364,Iowa,Iowa_vs_rest,176,68491
int,69,4381,4450,0.020672506587763984,1.1302606793736516,Iowa,Iowa_vs_rest,176,68491
labeled,10,111,121,0.11909734970177333,1.0897538823312523,Iowa,Iowa_vs_rest,176,68491
roof,9,90,99,0.13102137522460744,1.0861922724028783,Iowa,Iowa_vs_rest,176,68491
adjacent,8,72,80,0.1440932205612917,1.0757244936321488,Iowa,Iowa_vs_rest,176,68491
str,20,467,487,0.05848702089585345,1.0641737934144617,Iowa,Iowa_vs_rest,176,68491
intersecting,4,17,21,0.2719256402164074,1.055945947064992,Iowa,Iowa_vs_rest,176,68491
move,43,2134,2177,0.026981912771105954,1.0328764862983164,Iowa,Iowa_vs_rest,176,68491
superscript,4,18,22,0.25985305857349594,1.031507844033695,Iowa,Iowa_vs_rest,176,68491
porch,6,45,51,0.16933952716208367,1.0127113368217104,Iowa,Iowa_vs_rest,176,68491
symmetry,5,31,36,0.1995156602477337,1.0062234670308763,Iowa,Iowa_vs_rest,176,68491
height,29,1143,1172,0.03438646106889287,0.9669634314344835,Iowa,Iowa_vs_rest,176,68491
listener,6,50,56,0.15433173968556346,0.9652712879412026,Iowa,Iowa_vs_rest,176,68491
void,38,1955,1993,0.02596262829530893,0.9507753478750965,Iowa,Iowa_vs_rest,176,68491
overlapping,5,37,42,0.17133595972580196,0.9300916032558859,Iowa,Iowa_vs_rest,176,68491
inflection,4,24,28,0.2051281564323979,0.9129821672885118,Iowa,Iowa_vs_rest,176,68491
balls,11,200,211,0.07472177278143377,0.8971038286943024,Iowa,Iowa_vs_rest,176,68491
strikes,10,174,184,0.07796254509904088,0.8744980546400329,Iowa,Iowa_vs_rest,176,68491
wall,24,964,988,0.033714543278657416,0.8703788797068058,Iowa,Iowa_vs_rest,176,68491
workings,4,28,32,0.1798103468135377,0.8529153641933682,Iowa,Iowa_vs_rest,176,68491
tostring,5,48,53,0.13595869969326735,0.8252454221370229,Iowa,Iowa_vs_rest,176,68491
column,22,924,946,0.03217836691526621,0.812673850808305,Iowa,Iowa_vs_rest,176,68491
bishop,3,17,20,0.21521203477937867,0.8105050189718374,Iowa,Iowa_vs_rest,176,68491
else,45,3648,3693,0.015720119087690776,0.7823531059982195,Iowa,Iowa_vs_rest,176,68491
expected,21,907,928,0.031248790928279035,0.7815373597966995,Iowa,Iowa_vs_rest,176,68491
laplace,4,34,38,0.1516394673949808,0.7809994321786485,Iowa,Iowa_vs_rest,176,68491
team,39,2977,3016,0.016830765527362956,0.757103615216488,Iowa,Iowa_vs_rest,176,68491
cos,7,115,122,0.08238892900626738,0.7530041034218218,Iowa,Iowa_vs_rest,176,68491
inline,4,37,41,0.14058962998246471,0.7510248209429732,Iowa,Iowa_vs_rest,176,68491
padx,6,89,95,0.0908211920506048,0.7333889568809607,Iowa,Iowa_vs_rest,176,68491
distance,21,1052,1073,0.02670859525637148,0.7177590658391493,Iowa,Iowa_vs_rest,176,68491
game,41,3590,3631,0.014386557205150474,0.7097953238501058,Iowa,Iowa_vs_rest,176,68491
insured,3,26,29,0.1490384453835727,0.6703398214916592,Iowa,Iowa_vs_rest,176,68491
constructs,5,75,80,0.08986233452676196,0.6658055147086582,Iowa,Iowa_vs_rest,176,68491
scenarios,8,191,199,0.05720893245971048,0.6652642017204778,Iowa,Iowa_vs_rest,176,68491
circles,7,147,154,0.06493075294209838,0.6650061122664803,Iowa,Iowa_vs_rest,176,68491
filepath,4,50,54,0.10668807299439642,0.651012054244291,Iowa,Iowa_vs_rest,176,68491
niece,4,50,54,0.10668807299439642,0.651012054244291,Iowa,Iowa_vs_rest,176,68491
downward,3,28,31,0.1394588077093939,0.6476940955381866,Iowa,Iowa_vs_rest,176,68491
import,33,2847,2880,0.014633529766668651,0.6430223347056212,Iowa,Iowa_vs_rest,176,68491
hacker,3,29,32,0.13510992390637178,0.6371630354024981,Iowa,Iowa_vs_rest,176,68491
transcending,3,29,32,0.13510992390637178,0.6371630354024981,Iowa,Iowa_vs_rest,176,68491
mathematical,8,213,221,0.05131433878469416,0.6282674774706495,Iowa,Iowa_vs_rest,176,68491
assumes,4,54,58,0.09927147370476241,0.6271258476660159,Iowa,Iowa_vs_rest,176,68491
region,17,898,915,0.025233385944430253,0.6260531630571222,Iowa,Iowa_vs_rest,176,68491
mlops,4,58,62,0.0927989575645558,0.6055488955801911,Iowa,Iowa_vs_rest,176,68491
javautilarraylist,3,33,36,0.1200908664879261,0.5994527398617041,Iowa,Iowa_vs_rest,176,68491
problem,26,2118,2144,0.015629110718071715,0.5926493869747946,Iowa,Iowa_vs_rest,176,68491
peer,6,136,142,0.060227573688777625,0.5918938448888922,Iowa,Iowa_vs_rest,176,68491
tanks,4,61,65,0.08846055474001702,0.5906662694430321,Iowa,Iowa_vs_rest,176,68491
thompson,4,61,65,0.08846055474001702,0.5906662694430321,Iowa,Iowa_vs_rest,176,68491
indicate,11,448,459,0.03322774870980005,0.5846372996710352,Iowa,Iowa_vs_rest,176,68491
otherwise,12,530,542,0.030521059347547563,0.5832995048574207,Iowa,Iowa_vs_rest,176,68491
solution,18,1132,1150,0.020879563072655927,0.5803514852534524,Iowa,Iowa_vs_rest,176,68491
flows,5,100,105,0.06810657139441645,0.5762447927338786,Iowa,Iowa_vs_rest,176,68491
tank,8,256,264,0.042610106485357235,0.5694245045212761,Iowa,Iowa_vs_rest,176,68491
string,26,2275,2301,0.014395043019249876,0.5653732154398621,Iowa,Iowa_vs_rest,176,68491
number,46,6015,6061,0.008859404473887444,0.5642184357440654,Iowa,Iowa_vs_rest,176,68491
indicates,7,203,210,0.04708639040747897,0.5616037734622711,Iowa,Iowa_vs_rest,176,68491
exited,3,38,41,0.10537750436335891,0.5601898520242984,Iowa,Iowa_vs_rest,176,68491
count,16,989,1005,0.021278368885901955,0.5529299612772204,Iowa,Iowa_vs_rest,176,68491
tail,33,3588,3621,0.0111337954663,0.5482645088379611,Iowa,Iowa_vs_rest,176,68491
bat,6,162,168,0.050599047746223036,0.5400807144938861,Iowa,Iowa_vs_rest,176,68491
excel,9,360,369,0.03385751648367474,0.5341840939967936,Iowa,Iowa_vs_rest,176,68491
bge,3,42,45,0.09592861353069182,0.5335332971039556,Iowa,Iowa_vs_rest,176,68491
true,37,4518,4555,0.009654867340273654,0.5331112998982452,Iowa,Iowa_vs_rest,176,68491
cicd,5,120,125,0.056912416478978045,0.5245007462615126,Iowa,Iowa_vs_rest,176,68491
runners,2,19,21,0.13725024891218318,0.5244894775578294,Iowa,Iowa_vs_rest,176,68491
current,24,2214,2238,0.013535894610912536,0.5242279520711387,Iowa,Iowa_vs_rest,176,68491
boxes,8,309,317,0.03511164134298461,0.5135582618060741,Iowa,Iowa_vs_rest,176,68491
head,30,3359,3389,0.01074289118213212,0.5117547144769313,Iowa,Iowa_vs_rest,176,68491
expandtrue,3,46,49,0.08800254662353169,0.5101525326681815,Iowa,Iowa_vs_rest,176,68491
helper,4,83,87,0.06569701757054958,0.5057903715220772,Iowa,Iowa_vs_rest,176,68491
indie,2,21,23,0.12532167722946674,0.5003777567486405,Iowa,Iowa_vs_rest,176,68491
impersonal,2,21,23,0.12532167722946674,0.5003777567486405,Iowa,Iowa_vs_rest,176,68491
message,23,2241,2264,0.012692719620613246,0.49435203700485025,Iowa,Iowa_vs_rest,176,68491
insurance,9,413,422,0.029313396475515674,0.4942323423444351,Iowa,Iowa_vs_rest,176,68491
false,32,3965,3997,0.009479167011182454,0.49028904996627837,Iowa,Iowa_vs_rest,176,68491
gilbert,2,22,24,0.12009062740319187,0.4894501380936222,Iowa,Iowa_vs_rest,176,68491
relativity,2,22,24,0.12009062740319187,0.4894501380936222,Iowa,Iowa_vs_rest,176,68491
impeccable,2,22,24,0.12009062740319187,0.4894501380936222,Iowa,Iowa_vs_rest,176,68491
yaxis,2,23,25,0.1152713405585235,0.47917396440945054,Iowa,Iowa_vs_rest,176,68491
contradicts,2,23,25,0.1152713405585235,0.47917396440945054,Iowa,Iowa_vs_rest,176,68491
operative,2,24,26,0.11081698980042098,0.46948645320284843,Iowa,Iowa_vs_rest,176,68491
cure,4,97,101,0.05632926184583198,0.4665949032631648,Iowa,Iowa_vs_rest,176,68491
loaded,4,98,102,0.055757669538220256,0.4641002803987882,Iowa,Iowa_vs_rest,176,68491
specification,3,56,59,0.07283797223763067,0.46229157480360733,Iowa,Iowa_vs_rest,176,68491
sitcom,3,56,59,0.07283797223763067,0.46229157480360733,Iowa,Iowa_vs_rest,176,68491
sets,12,787,799,0.019935261190164866,0.46179575000721346,Iowa,Iowa_vs_rest,176,68491
phi,2,25,27,0.10668759604968692,0.4603329802811778,Iowa,Iowa_vs_rest,176,68491
indicated,6,218,224,0.03740580695693119,0.46007585765589226,Iowa,Iowa_vs_rest,176,68491
left,25,2864,2889,0.01044517859649563,0.45938142711109337,Iowa,Iowa_vs_rest,176,68491
todo,5,158,163,0.04315901731387406,0.4532358717736536,Iowa,Iowa_vs_rest,176,68491
gets,15,1213,1228,0.015758187270478174,0.4522368012286008,Iowa,Iowa_vs_rest,176,68491
shuffle,2,26,28,0.10284881933380063,0.4516657663073695,Iowa,Iowa_vs_rest,176,68491
comments,9,486,495,0.02464080990803552,0.4496157575826319,Iowa,Iowa_vs_rest,176,68491
adds,8,391,399,0.0274170365956099,0.44934942137408473,Iowa,Iowa_vs_rest,176,68491
win,11,710,721,0.02028913151458056,0.44648878529716307,Iowa,Iowa_vs_rest,176,68491
players,10,600,610,0.021981037883614718,0.4450524332319341,Iowa,Iowa_vs_rest,176,68491
lose,8,399,407,0.02683157106988432,0.4440990457192804,Iowa,Iowa_vs_rest,176,68491
devops,5,168,173,0.04053722996298248,0.43838691253914297,Iowa,Iowa_vs_rest,176,68491
particle,6,239,245,0.0340044039461862,0.43717069156334093,Iowa,Iowa_vs_rest,176,68491
grids,2,28,30,0.09592837567178414,0.4356270327388125,Iowa,Iowa_vs_rest,176,68491
conceptual,5,170,175,0.040048589996022343,0.4355654053287432,Iowa,Iowa_vs_rest,176,68491
dialog,5,172,177,0.039570920194293535,0.43279007880571374,Iowa,Iowa_vs_rest,176,68491
trailer,4,112,116,0.04878205008064995,0.4325421874964405,Iowa,Iowa_vs_rest,176,68491
simplify,4,113,117,0.04834717251793741,0.43050096104282115,Iowa,Iowa_vs_rest,176,68491
forward,19,2015,2034,0.011471014229835319,0.42338364733338424,Iowa,Iowa_vs_rest,176,68491
pointing,5,182,187,0.037334879220948025,0.41956293762384933,Iowa,Iowa_vs_rest,176,68491
tested,5,184,189,0.036915889835956506,0.4170394054044943,Iowa,Iowa_vs_rest,176,68491
outlook,3,69,72,0.05936393340099677,0.41537081785860464,Iowa,Iowa_vs_rest,176,68491
ordered,5,187,192,0.03630367284613456,0.41332534909922003,Iowa,Iowa_vs_rest,176,68491
dropdown,2,32,34,0.08449967821327142,0.40782907786487776,Iowa,Iowa_vs_rest,176,68491
poles,2,32,34,0.08449967821327142,0.40782907786487776,Iowa,Iowa_vs_rest,176,68491
arraylist,4,126,130,0.04329828600322294,0.4060792358114193,Iowa,Iowa_vs_rest,176,68491
expenditures,2,33,35,0.08204568884298169,0.40162101971672765,Iowa,Iowa_vs_rest,176,68491
logical,6,278,284,0.029015428682674482,0.4013066447010345,Iowa,Iowa_vs_rest,176,68491
file,22,2788,2810,0.009213013389504532,0.3995314639386719,Iowa,Iowa_vs_rest,176,68491
runner,4,130,134,0.04194051090813744,0.3992658784997625,Iowa,Iowa_vs_rest,176,68491
selected,8,478,486,0.022080983648580244,0.3990631676745491,Iowa,Iowa_vs_rest,176,68491
reveal,7,376,383,0.024781520875388097,0.39776002404344213,Iowa,Iowa_vs_rest,176,68491
differential,3,75,78,0.05464694107072887,0.39769135732035105,Iowa,Iowa_vs_rest,176,68491
methods,11,858,869,0.016418165982232225,0.39640728868711966,Iowa,Iowa_vs_rest,176,68491
reconciliation,3,76,79,0.05392983772704163,0.39493690261002606,Iowa,Iowa_vs_rest,176,68491
restrictions,6,286,292,0.02815597016009086,0.39481213653605407,Iowa,Iowa_vs_rest,176,68491
alike,4,134,138,0.04066091856788567,0.39274045522414275,Iowa,Iowa_vs_rest,176,68491
tkend,2,35,37,0.07753100767100918,0.38995320207274875,Iowa,Iowa_vs_rest,176,68491
contradiction,2,35,37,0.07753100767100918,0.38995320207274875,Iowa,Iowa_vs_rest,176,68491
cells,8,498,506,0.021112718103774242,0.38927514861762175,Iowa,Iowa_vs_rest,176,68491
nonnegative,2,36,38,0.07544984105846098,0.3844605289280122,Iowa,Iowa_vs_rest,176,68491
cookies,4,140,144,0.038873960413585706,0.3834484109860526,Iowa,Iowa_vs_rest,176,68491
salt,5,214,219,0.031544462010209884,0.383273151273721,Iowa,Iowa_vs_rest,176,68491
books,11,911,922,0.015333268014858348,0.38126829594821754,Iowa,Iowa_vs_rest,176,68491
presidential,3,82,85,0.049978706991351984,0.3794150009827714,Iowa,Iowa_vs_rest,176,68491
puzzle,4,143,147,0.03803483741910796,0.3790091912497414,Iowa,Iowa_vs_rest,176,68491
faculty,3,84,87,0.04878181794012626,0.37459073999635994,Iowa,Iowa_vs_rest,176,68491
pady,3,84,87,0.04878181794012626,0.37459073999635994,Iowa,Iowa_vs_rest,176,68491
endtime,2,38,40,0.07159627092502596,0.37408623348513287,Iowa,Iowa_vs_rest,176,68491
satisfies,2,38,40,0.07159627092502596,0.37408623348513287,Iowa,Iowa_vs_rest,176,68491
uncertainty,4,148,152,0.036709454134744135,0.3718933664795399,Iowa,Iowa_vs_rest,176,68491
rigid,3,86,89,0.0476383064206658,0.36992494755519156,Iowa,Iowa_vs_rest,176,68491
curve,5,232,237,0.028971088512738774,0.36603626649139837,Iowa,Iowa_vs_rest,176,68491
inner,8,555,563,0.018729285553838793,0.36412067758800815,Iowa,Iowa_vs_rest,176,68491
contains,9,686,695,0.016852122446897155,0.36390225369615936,Iowa,Iowa_vs_rest,176,68491
body,25,3854,3879,0.007144307456304233,0.36388866579910273,Iowa,Iowa_vs_rest,176,68491
universe,14,1489,1503,0.011430450053513397,0.36265761210107406,Iowa,Iowa_vs_rest,176,68491
backend,4,155,159,0.03499313357930234,0.3624785161363769,Iowa,Iowa_vs_rest,176,68491
identical,4,155,159,0.03499313357930234,0.3624785161363769,Iowa,Iowa_vs_rest,176,68491
frontend,5,238,243,0.028197604409767152,0.360700569383039,Iowa,Iowa_vs_rest,176,68491
discern,2,41,43,0.0664811690320839,0.3598733547649126,Iowa,Iowa_vs_rest,176,68491
volumes,3,91,94,0.04499085467674391,0.3588983160017132,Iowa,Iowa_vs_rest,176,68491
schemes,3,92,95,0.044494562658980996,0.35679466630462664,Iowa,Iowa_vs_rest,176,68491
scored,2,42,44,0.06492957793194165,0.3554542863429269,Iowa,Iowa_vs_rest,176,68491
tkinter,2,42,44,0.06492957793194165,0.3554542863429269,Iowa,Iowa_vs_rest,176,68491
teammates,2,42,44,0.06492957793194165,0.3554542863429269,Iowa,Iowa_vs_rest,176,68491
argument,12,1194,1206,0.012378874962363895,0.351865073093031,Iowa,Iowa_vs_rest,176,68491
lenses,2,43,45,0.06344626451948088,0.35117972816909876,Iowa,Iowa_vs_rest,176,68491
openness,2,43,45,0.06344626451948088,0.35117972816909876,Iowa,Iowa_vs_rest,176,68491
pitch,4,165,169,0.03278651611526584,0.3500157413516921,Iowa,Iowa_vs_rest,176,68491
post,12,1204,1216,0.012256728500092962,0.34982755737124865,Iowa,Iowa_vs_rest,176,68491
divine,7,467,474,0.019560652487230712,0.34898028197144154,Iowa,Iowa_vs_rest,176,68491
argues,3,96,99,0.042608953928755966,0.34869043882987755,Iowa,Iowa_vs_rest,176,68491
matrix,6,354,360,0.02238669560386164,0.34823126858910086,Iowa,Iowa_vs_rest,176,68491
rows,5,256,261,0.026089555268429265,0.3457577193191019,Iowa,Iowa_vs_rest,176,68491
sin,5,256,261,0.026089555268429265,0.3457577193191019,Iowa,Iowa_vs_rest,176,68491
find,29,5181,5210,0.005830551276933882,0.3440986761335417,Iowa,Iowa_vs_rest,176,68491
compile,3,99,102,0.04129114008060242,0.342916860712479,Iowa,Iowa_vs_rest,176,68491
spacetime,3,103,106,0.03964932661171794,0.3355897192996323,Iowa,Iowa_vs_rest,176,68491
case,22,3482,3504,0.0068948828517081395,0.33376412955908535,Iowa,Iowa_vs_rest,176,68491
listeners,2,48,50,0.05691171515486282,0.3317193107457022,Iowa,Iowa_vs_rest,176,68491
invites,2,48,50,0.05691171515486282,0.3317193107457022,Iowa,Iowa_vs_rest,176,68491
nothing,14,1701,1715,0.009710653981562345,0.32901236299188225,Iowa,Iowa_vs_rest,176,68491
sec,4,187,191,0.028741268547767262,0.3259806543640466,Iowa,Iowa_vs_rest,176,68491
circle,7,523,530,0.017236081460897168,0.32504336417615864,Iowa,Iowa_vs_rest,176,68491
balloon,3,111,114,0.03670922567117785,0.32206709845314585,Iowa,Iowa_vs_rest,176,68491
transcend,2,51,53,0.05357776010892934,0.3213542186754281,Iowa,Iowa_vs_rest,176,68491
increment,2,51,53,0.05357776010892934,0.3213542186754281,Iowa,Iowa_vs_rest,176,68491
mechanics,4,195,199,0.027490972078144438,0.31819918358786137,Iowa,Iowa_vs_rest,176,68491
compares,2,52,54,0.05254807023218966,0.31808721269832496,Iowa,Iowa_vs_rest,176,68491
calculator,3,116,119,0.035071221623470095,0.3142900500954826,Iowa,Iowa_vs_rest,176,68491
exam,7,552,559,0.01621477580039077,0.31398555007939505,Iowa,Iowa_vs_rest,176,68491
possibly,6,426,432,0.01825110601049751,0.3107902501983363,Iowa,Iowa_vs_rest,176,68491
shelves,2,55,57,0.0496740449935551,0.3087923184977663,Iowa,Iowa_vs_rest,176,68491
specified,5,311,316,0.02113068101719584,0.30789002013872885,Iowa,Iowa_vs_rest,176,68491
shipped,2,56,58,0.04878158580181058,0.30585060299427713,Iowa,Iowa_vs_rest,176,68491
hamilton,2,56,58,0.04878158580181058,0.30585060299427713,Iowa,Iowa_vs_rest,176,68491
empty,8,730,738,0.013706049143035415,0.30482874488295353,Iowa,Iowa_vs_rest,176,68491
pre,4,210,214,0.025397503761430684,0.3047436706794894,Iowa,Iowa_vs_rest,176,68491
elizabeth,3,123,126,0.0329951960704733,0.30415806892801167,Iowa,Iowa_vs_rest,176,68491
select,9,902,911,0.012272290740211744,0.3031786643720837,Iowa,Iowa_vs_rest,176,68491
recorded,4,212,216,0.025140246157528523,0.30305066943113684,Iowa,Iowa_vs_rest,176,68491
inherently,2,58,60,0.04708523173617962,0.30018245703983915,Iowa,Iowa_vs_rest,176,68491
consists,5,329,334,0.019861208359127858,0.29745989482585194,Iowa,Iowa_vs_rest,176,68491
refresh,2,59,61,0.046278454357512544,0.29745015427731025,Iowa,Iowa_vs_rest,176,68491
exits,2,60,62,0.04549750896571503,0.29478205999857066,Iowa,Iowa_vs_rest,176,68491
losing,5,337,342,0.01933974028354868,0.2930735208206912,Iowa,Iowa_vs_rest,176,68491
answer,22,4083,4105,0.0055197827656749965,0.2891418327426834,Iowa,Iowa_vs_rest,176,68491
weather,5,346,351,0.018781404309088146,0.2883070513048989,Iowa,Iowa_vs_rest,176,68491
meaning,10,1160,1170,0.0102831405646171,0.2878002576075438,Iowa,Iowa_vs_rest,176,68491
top,14,2021,2035,0.007792195457454909,0.28749940879895014,Iowa,Iowa_vs_rest,176,68491
callback,2,63,65,0.04329782458446907,0.2871383213490844,Iowa,Iowa_vs_rest,176,68491
assuming,4,233,237,0.022700125591466502,0.286517339555327,Iowa,Iowa_vs_rest,176,68491
placed,6,486,492,0.01572667759459989,0.2856787281100405,Iowa,Iowa_vs_rest,176,68491
prove,6,487,493,0.01568979428304118,0.28529651920432453,Iowa,Iowa_vs_rest,176,68491
associated,9,984,993,0.01105425642368374,0.2850568478616334,Iowa,Iowa_vs_rest,176,68491
metaphor,3,138,141,0.029237199797702118,0.2849370604401178,Iowa,Iowa_vs_rest,176,68491
bounds,3,138,141,0.029237199797702118,0.2849370604401178,Iowa,Iowa_vs_rest,176,68491
creator,4,236,240,0.022386256640686497,0.2843240649779706,Iowa,Iowa_vs_rest,176,68491
profoundly,2,65,67,0.0419400503065539,0.2823205096323744,Iowa,Iowa_vs_rest,176,68491
updated,5,359,364,0.018023500786936708,0.281715123662493,Iowa,Iowa_vs_rest,176,68491
location,9,1001,1010,0.010826434453814926,0.28155112302335,Iowa,Iowa_vs_rest,176,68491
momo,3,141,144,0.028579087327059938,0.2814411388299857,Iowa,Iowa_vs_rest,176,68491
campaign,5,362,367,0.017856199943718565,0.28024031655687914,Iowa,Iowa_vs_rest,176,68491
bottom,7,659,666,0.013214034740920866,0.2791599896663535,Iowa,Iowa_vs_rest,176,68491
topics,7,662,669,0.013143699938543918,0.27829559064571197,Iowa,Iowa_vs_rest,176,68491
columns,5,373,378,0.017265410600607822,0.27497280205059177,Iowa,Iowa_vs_rest,176,68491
rather,12,1667,1679,0.008191717153712474,0.27455145215132193,Iowa,Iowa_vs_rest,176,68491
logic,8,852,860,0.011410766224877023,0.2738524922967476,Iowa,Iowa_vs_rest,176,68491
perspective,8,858,866,0.011314530246544052,0.2724841853633779,Iowa,Iowa_vs_rest,176,68491
classes,6,524,530,0.014422687046417693,0.271863133396766,Iowa,Iowa_vs_rest,176,68491
frame,6,525,531,0.014390884910952195,0.2715180550574431,Iowa,Iowa_vs_rest,176,68491
cosmic,4,258,262,0.020303373794344992,0.26933911412777084,Iowa,Iowa_vs_rest,176,68491
coding,3,154,157,0.026016578558486714,0.2674113978237163,Iowa,Iowa_vs_rest,176,68491
called,26,5684,5710,0.004314223128655925,0.26648121521359386,Iowa,Iowa_vs_rest,176,68491
blog,4,265,269,0.019711829952164805,0.26493670373780104,Iowa,Iowa_vs_rest,176,68491
fractional,1,19,20,0.07159603511072454,0.26451804120856065,Iowa,Iowa_vs_rest,176,68491
handcrafted,1,19,20,0.07159603511072454,0.26451804120856065,Iowa,Iowa_vs_rest,176,68491
flats,1,19,20,0.07159603511072454,0.26451804120856065,Iowa,Iowa_vs_rest,176,68491
grasped,1,19,20,0.07159603511072454,0.26451804120856065,Iowa,Iowa_vs_rest,176,68491
losses,3,157,160,0.025484101207277732,0.2644065051303008,Iowa,Iowa_vs_rest,176,68491
resulting,5,399,404,0.01599650465520952,0.26332567945370494,Iowa,Iowa_vs_rest,176,68491
position,14,2245,2259,0.006772155012478187,0.2632128310580218,Iowa,Iowa_vs_rest,176,68491
modes,2,74,76,0.03670899721045373,0.2629650481369973,Iowa,Iowa_vs_rest,176,68491
strike,4,269,273,0.019387376840391823,0.2624923366373099,Iowa,Iowa_vs_rest,176,68491
